11 1 0.0 1 -0.4348877127986178 1 -0.8153418372002519 -1 -0.5925429314542259 -1 0.0 -1 0.7917225187084775 -1 0.5073274554938644 -1 -0.6093442858062093 1 -0.12007724617802712 -1 0.39272577544283754 -1 0.2021275730646782 1 0.4064527372358522 -1 0.48229120101600687 1 0.7395666591810265 -1 0.9970887491046057 -1 -0.4551782464228713
12 1 0.0 1 -0.4415543794652845 1 -0.8220085038669186 -1 -0.5618762647875593 -1 0.0 -1 0.7850558520418108 -1 0.5166607888271977 -1 -0.5493442858062092 1 -0.12941057951136045 -1 0.41005910877617086 -1 0.21679423973134487 1 0.4051194039025188 -1 0.4516245343493402 1 0.7248999925143598 -1 0.9770887491046056 -1 -0.4645115797562046
13 1 0.0 1 -0.44822104613195113 1 -0.8286751705335853 -1 -0.5232095981208926 -1 0.0 -1 0.7783891853751441 -1 0.525994122160531 -1 -0.4973442858062092 1 -0.13874391284469378 -1 0.4193924421095042 -1 0.23146090639801153 1 0.4117860705691855 -1 0.4209578676826735 1 0.710233325847693 -1 0.9570887491046056 -1 -0.4738449130895379
14 1 0.0 1 -0.4548877127986178 1 -0.835341837200252 -1 -0.48454293145422594 -1 0.0 -1 0.7717225187084774 -1 0.5353274554938643 -1 -0.4453442858062092 1 -0.14807724617802712 -1 0.4287257754428375 -1 0.2461275730646782 1 0.41845273723585213 -1 0.39029120101600684 1 0.6955666591810263 -1 0.9370887491046056 -1 -0.4831782464228712
15 1 0.0 1 -0.43755437946528447 1 -0.8420085038669187 -1 -0.44587626478755926 -1 0.0 -1 0.7650558520418107 -1 0.5446607888271976 -1 -0.43067761913954256 1 -0.15741057951136045 -1 0.4353924421095042 -1 0.26079423973134486 1 0.42245273723585214 -1 0.3649578676826735 1 0.6808999925143596 -1 0.9170887491046056 -1 -0.4791782464228712
16 1 0.0 1 -0.42022104613195116 1 -0.8486751705335854 -1 -0.39920959812089263 -1 0.0 -1 0.758389185375144 -1 0.5539941221605309 -1 -0.4160109524728759 1 -0.16674391284469378 -1 0.44205910877617083 -1 0.2754609063980115 1 0.42645273723585214 -1 0.3396245343493402 1 0.6662333258476929 -1 0.8970887491046056 -1 -0.4831782464228712
17 1 0.0 1 -0.40022104613195114 1 -0.8553418372002521 -1 -0.36320959812089265 -1 0.0 -1 0.7517225187084773 -1 0.5633274554938642 -1 -0.3933442858062092 1 -0.1760772461780271 -1 0.4487257754428375 -1 0.2901275730646782 1 0.43045273723585215 -1 0.3142912010160069 1 0.6515666591810262 -1 0.8770887491046055 -1 -0.4871782464228712
18 1 0.0 1 -0.3802210461319511 1 -0.8620085038669189 -1 -0.3272095981208927 -1 0.0 -1 0.7450558520418106 -1 0.5726607888271975 -1 -0.37067761913954256 1 -0.18541057951136045 -1 0.45539244210950414 -1 0.30479423973134484 1 0.43445273723585215 -1 0.28895786768267356 1 0.6368999925143595 -1 0.8570887491046055 -1 -0.4911782464228712
19 1 0.0 1 -0.3602210461319511 1 -0.8686751705335856 -1 -0.2912095981208927 -1 0.0 -1 0.7383891853751439 -1 0.5819941221605308 -1 -0.3480109524728759 1 -0.19474391284469378 -1 0.4620591087761708 -1 0.3114609063980115 1 0.43845273723585215 -1 0.27162453434934025 1 0.6222333258476928 -1 0.8370887491046055 -1 -0.4951782464228712
20 1 0.0 1 -0.3402210461319511 1 -0.8753418372002523 -1 -0.2552095981208927 -1 0.0 -1 0.7317225187084772 -1 0.5913274554938641 -1 -0.3253442858062092 1 -0.2040772461780271 -1 0.46872577544283744 -1 0.31812757306467815 1 0.44245273723585216 -1 0.25429120101600694 1 0.607566659181026 -1 0.8170887491046055 -1 -0.49917824642287123
21 1 0.0 1 -0.32022104613195107 1 -0.882008503866919 -1 -0.21920959812089272 -1 0.0 -1 0.7250558520418104 -1 0.6006607888271974 -1 -0.30267761913954255 1 -0.21341057951136044 -1 0.4753924421095041 -1 0.3247942397313448 1 0.44645273723585216 -1 0.2369578676826736 1 0.5928999925143593 -1 0.7970887491046055 -1 -0.5031782464228712
22 1 0.0 1 -0.30022104613195105 1 -0.8886751705335857 -1 -0.1832095981208927 -1 0.0 -1 0.7183891853751437 -1 0.6073274554938641 -1 -0.2800109524728759 1 -0.22274391284469378 -1 0.48205910877617075 -1 0.33146090639801146 1 0.45045273723585216 -1 0.21962453434934026 1 0.5808999925143593 -1 0.7770887491046055 -1 -0.5071782464228712
23 1 0.0 1 -0.28022104613195103 1 -0.8953418372002524 -1 -0.16587626478755937 -1 0.0 -1 0.711722518708477 -1 0.6139941221605308 -1 -0.2573442858062092 1 -0.21341057951136044 -1 0.4887257754428374 -1 0.3381275730646781 1 0.45445273723585217 -1 0.20229120101600692 1 0.5688999925143593 -1 0.7570887491046054 -1 -0.5111782464228712
24 1 0.0 1 -0.260221046131951 1 -0.9020085038669191 -1 -0.14854293145422603 -1 0.0 -1 0.7050558520418103 -1 0.6206607888271976 -1 -0.23467761913954255 1 -0.2040772461780271 -1 0.49539244210950406 -1 0.34479423973134476 1 0.45845273723585217 -1 0.18495786768267358 1 0.5568999925143593 -1 0.7370887491046054 -1 -0.5151782464228712
25 1 0.0 1 -0.24022104613195103 1 -0.9086751705335858 -1 -0.1312095981208927 -1 0.0 -1 0.6983891853751436 -1 0.6273274554938643 -1 -0.21201095247287588 1 -0.19474391284469378 -1 0.5020591087761708 -1 0.3514609063980114 1 0.4624527372358522 -1 0.16762453434934024 1 0.5448999925143593 -1 0.7170887491046054 -1 -0.5191782464228712
26 1 0.0 1 -0.22022104613195104 1 -0.9153418372002525 -1 -0.11387626478755936 -1 0.0 -1 0.6917225187084769 -1 0.633994122160531 -1 -0.1893442858062092 1 -0.18541057951136045 -1 0.5087257754428375 -1 0.3581275730646781 1 0.4664527372358522 -1 0.1502912010160069 1 0.5328999925143593 -1 0.6970887491046054 -1 -0.5231782464228713
27 1 0.0 1 -0.20022104613195105 1 -0.9220085038669192 -1 -0.09654293145422602 -1 0.0 -1 0.6850558520418102 -1 0.6406607888271977 -1 -0.16667761913954254 1 -0.1760772461780271 -1 0.5153924421095042 -1 0.3647942397313447 1 0.4704527372358522 -1 0.13295786768267356 1 0.5208999925143593 -1 0.6770887491046054 -1 -0.5271782464228713
28 1 0.0 1 -0.18022104613195106 1 -0.928675170533586 -1 -0.07920959812089268 -1 0.0 -1 0.6917225187084769 -1 0.6473274554938644 -1 -0.14134428580620922 1 -0.16941057951136046 -1 0.5220591087761709 -1 0.3714609063980114 1 0.4744527372358522 -1 0.11562453434934022 1 0.5088999925143592 -1 0.643755415771272 -1 -0.5311782464228713
29 1 0.0 1 -0.16022104613195107 1 -0.9353418372002527 -1 -0.061876264787559344 -1 0.0 -1 0.6983891853751436 -1 0.6459941221605311 -1 -0.11601095247287589 1 -0.1627439128446938 -1 0.5100591087761709 -1 0.37812757306467804 1 0.4784527372358522 -1 0.09829120101600688 1 0.515566659181026 -1 0.6184220824379387 -1 -0.5351782464228713
30 1 0.0 1 -0.14288771279861773 1 -0.9420085038669194 -1 -0.04454293145422601 -1 0.0 -1 0.7050558520418103 -1 0.6446607888271978 -1 -0.09067761913954256 1 -0.15341057951136047 -1 0.5167257754428376 -1 0.3847942397313447 1 0.4824527372358522 -1 0.08095786768267355 1 0.5035666591810259 -1 0.5930887491046054 -1 -0.5391782464228713
31 1 0.0 1 -0.1255543794652844 1 -0.9486751705335861 -1 -0.02720959812089268 -1 0.0 -1 0.711722518708477 -1 0.6433274554938645 -1 -0.06534428580620923 1 -0.14407724617802714 -1 0.5047257754428376 -1 0.39146090639801134 1 0.4864527372358522 -1 0.0636245343493402 1 0.5102333258476927 -1 0.5677554157712721 -1 -0.5431782464228713
32 1 0.0 1 -0.10822104613195105 1 -0.9553418372002528 -1 -0.009876264787559347 -1 0.0 -1 0.7183891853751437 -1 0.6419941221605312 -1 -0.040010952472875894 1 -0.1347439128446938 -1 0.5113924421095043 -1 0.398127573064678 1 0.4904527372358522 -1 0.046291201016006873 1 0.49823332584769264 -1 0.5424220824379388 -1 -0.5471782464228713
33 1 0.0 1 -0.09088771279861771 1 -0.9620085038669195 -1 0.007457068545773986 -1 0.0 -1 0.7250558520418104 -1 0.6406607888271979 -1 -0.014677619139542561 1 -0.12541057951136048 -1 0.4993924421095043 -1 0.40479423973134465 1 0.4944527372358522 -1 0.02895786768267354 1 0.5048999925143594 -1 0.5170887491046054 -1 -0.5511782464228713
34 1 0.0 1 -0.07355437946528437 1 -0.9686751705335862 -1 0.014123735212440652 -1 0.0 -1 0.7317225187084772 -1 0.6393274554938646 -1 0.010655714193790772 1 -0.11607724617802714 -1 0.506059108776171 -1 0.4114609063980113 1 0.4984527372358522 -1 0.011624534349340208 1 0.49289999251435934 -1 0.49175541577127213 -1 -0.5551782464228713
35 1 0.0 1 -0.05622104613195104 1 -0.9753418372002529 -1 0.007457068545773986 -1 0.0 -1 0.7383891853751439 -1 0.6379941221605313 -1 0.035989047527124104 1 -0.10674391284469381 -1 0.49139244210950433 -1 0.41812757306467796 1 0.4811194039025189 -1 0.007624534349340208 1 0.515566659181026 -1 0.4744220824379388 -1 -0.5591782464228713
36 1 0.0 1 -0.038887712798617705 1 -0.9820085038669196 -1 0.022123735212440654 -1 0.0 -1 0.7450558520418106 -1 0.636660788827198 -1 0.03998904752712411 1 -0.09741057951136048 -1 0.49539244210950434 -1 0.4247942397313446 1 0.47178607056918553 -1 0.0036245343493402082 1 0.511566659181026 -1 0.4570887491046055 -1 -0.5631782464228713
37 1 0.0 1 -0.021554379465284372 1 -0.9886751705335863 -1 0.023457068545773986 -1 0.0 -1 0.7517225187084773 -1 0.6353274554938647 -1 0.04398904752712411 1 -0.08807724617802715 -1 0.49939244210950434 -1 0.43146090639801127 1 0.46245273723585223 -1 0.01295786768267354 1 0.507566659181026 -1 0.4397554157712722 -1 -0.5671782464228713
38 1 0.0 1 -0.0042210461319510395 1 -0.995341837200253 -1 0.02479040187910732 -1 0.0 -1 0.758389185375144 -1 0.6339941221605314 -1 0.047989047527124115 1 -0.07874391284469381 -1 0.5033924421095043 -1 0.4381275730646779 1 0.4531194039025189 -1 0.022291201016006873 1 0.5035666591810259 -1 0.4224220824379389 -1 -0.5711782464228713
39 1 0.0 1 0.013112287201382293 -1 0.9979914961330802 -1 0.02612373521244065 -1 0.0 -1 0.7650558520418107 -1 0.6326607888271981 -1 0.05198904752712412 1 -0.06941057951136048 -1 0.5073924421095043 -1 0.4261275730646779 1 0.4437860705691856 -1 0.031624534349340205 1 0.49956665918102594 -1 0.42375541577127224 -1 -0.5751782464228713
40 1 0.0 1 0.030445620534715626 -1 0.9913248294664135 -1 0.04079040187910732 -1 0.0 -1 0.7717225187084774 -1 0.6313274554938648 -1 0.05598904752712412 1 -0.06007724617802715 -1 0.49272577544283763 -1 0.4141275730646779 1 0.4344527372358523 -1 0.027624534349340205 1 0.5142333258476927 -1 0.4250887491046056 -1 -0.5791782464228713
41 1 0.0 1 0.03977895386804896 -1 0.9846581627997468 -1 0.04212373521244065 -1 0.0 -1 0.7783891853751441 -1 0.6299941221605315 -1 0.059989047527124126 1 -0.05074391284469382 -1 0.49672577544283764 -1 0.42079423973134455 1 0.425119403902519 -1 0.04495786768267354 1 0.5102333258476927 -1 0.4077554157712723 -1 -0.5831782464228713
42 1 0.0 1 0.05711228720138229 -1 0.9779914961330801 -1 0.05679040187910732 -1 0.0 -1 0.7850558520418108 -1 0.6286607888271982 -1 0.06398904752712413 1 -0.041410579511360485 -1 0.5007257754428376 -1 0.40879423973134454 1 0.4157860705691857 -1 0.04095786768267354 1 0.5062333258476927 -1 0.40908874910460563 -1 -0.5871782464228713
43 1 0.0 1 0.06377895386804895 -1 0.9713248294664134 -1 0.06079040187910732 -1 0.0 -1 0.7917225187084775 -1 0.6273274554938649 -1 0.06798904752712413 1 -0.03207724617802715 -1 0.5047257754428376 -1 0.4154609063980112 1 0.4064527372358524 -1 0.05829120101600687 1 0.5022333258476926 -1 0.3917554157712723 -1 -0.5911782464228713
44 1 0.0 1 0.07044562053471562 -1 0.9646581627997467 -1 0.06479040187910733 -1 0.0 -1 0.7983891853751443 -1 0.6259941221605316 -1 0.07198904752712414 1 -0.02274391284469382 -1 0.4900591087761709 -1 0.3901275730646779 1 0.4104527372358524 -1 0.0756245343493402 1 0.5168999925143594 -1 0.3930887491046057 -1 -0.5951782464228713
45 1 0.0 1 0.08511228720138228 -1 0.95799149613308 -1 0.08212373521244065 -1 0.0 -1 0.805055852041811 -1 0.6246607888271983 -1 0.08932238086045746 1 -0.013410579511360488 -1 0.49405910877617093 -1 0.39679423973134453 1 0.4011194039025191 -1 0.05829120101600687 1 0.5128999925143594 -1 0.37575541577127236 -1 -0.5991782464228713
46 1 0.0 1 0.09177895386804895 -1 0.9513248294664133 -1 0.08612373521244066 -1 0.0 -1 0.8117225187084777 -1 0.623327455493865 -1 0.09332238086045747 1 -0.004077246178027155 -1 0.49805910877617093 -1 0.3847942397313445 1 0.3917860705691858 -1 0.0756245343493402 1 0.5088999925143594 -1 0.3770887491046057 -1 -0.6031782464228713
47 1 0.0 1 0.09844562053471562 -1 0.9446581627997466 -1 0.09012373521244066 -1 0.0 -1 0.8183891853751444 -1 0.6219941221605317 -1 0.09732238086045747 1 0.005256087155306177 -1 0.5020591087761709 -1 0.3727942397313445 1 0.3824527372358525 -1 0.09295786768267353 1 0.5048999925143594 -1 0.37842208243793907 -1 -0.6071782464228713
48 1 0.0 1 0.08111228720138228 -1 0.9379914961330799 -1 0.107457068545774 -1 0.0 -1 0.8250558520418111 -1 0.6206607888271984 -1 0.12532238086045747 1 0.003922753821972844 -1 0.5060591087761709 -1 0.37946090639801117 1 0.3731194039025192 -1 0.09695786768267353 1 0.5008999925143593 -1 0.36108874910460576 -1 -0.6111782464228713
49 1 0.0 1 0.09844562053471562 -1 0.9313248294664132 -1 0.10879040187910734 -1 0.0 -1 0.8317225187084778 -1 0.6193274554938651 -1 0.12932238086045747 1 0.002589420488639511 -1 0.4913924421095042 -1 0.35412757306467785 1 0.3771194039025192 -1 0.10629120101600686 1 0.5155666591810261 -1 0.3624220824379391 -1 -0.6151782464228713
50 1 0.0 1 0.11577895386804896 -1 0.9246581627997464 -1 0.11012373521244068 -1 0.0 -1 0.8383891853751445 -1 0.6179941221605318 -1 0.13332238086045747 1 0.0012560871553061778 -1 0.4953924421095042 -1 0.3607942397313445 1 0.3677860705691859 -1 0.1156245343493402 1 0.5115666591810261 -1 0.3450887491046058 -1 -0.6191782464228713
51 1 0.0 1 0.12244562053471562 -1 0.9179914961330797 -1 0.12745706854577402 -1 0.0 -1 0.8450558520418112 -1 0.6166607888271985 -1 0.13732238086045748 1 -7.724617802715552e-5 -1 0.49939244210950423 -1 0.3487942397313445 1 0.3584527372358526 -1 0.1196245343493402 1 0.5075666591810261 -1 0.34642208243793915 -1 -0.6231782464228713
52 1 0.0 1 0.13177895386804894 -1 0.911324829466413 -1 0.12879040187910734 -1 0.0 -1 0.8517225187084779 -1 0.6153274554938652 -1 0.14132238086045748 1 0.009256087155306177 -1 0.5033924421095042 -1 0.3367942397313445 1 0.3491194039025193 -1 0.13695786768267354 1 0.503566659181026 -1 0.3477554157712725 -1 -0.6271782464228713
53 1 0.0 1 0.1464456205347156 -1 0.9046581627997463 -1 0.14612373521244068 -1 0.0 -1 0.8583891853751446 -1 0.613994122160532 -1 0.14532238086045748 1 0.007922753821972843 -1 0.5073924421095042 -1 0.34346090639801113 1 0.33978607056918597 -1 0.13295786768267354 1 0.49956665918102605 -1 0.3304220824379392 -1 -0.6311782464228713
54 1 0.0 1 0.12911228720138226 -1 0.8979914961330796 -1 0.14212373521244068 -1 0.0 -1 0.8650558520418113 -1 0.6126607888271987 -1 0.1813223808604575 1 0.00658942048863951 -1 0.4927257754428375 -1 0.3181275730646778 1 0.343786070569186 -1 0.15029120101600688 1 0.5142333258476928 -1 0.33175541577127254 -1 -0.6351782464228714
55 1 0.0 1 0.1464456205347156 -1 0.8913248294664129 -1 0.15679040187910734 -1 0.0 -1 0.8717225187084781 -1 0.6113274554938654 -1 0.1853223808604575 1 0.005256087155306177 -1 0.4967257754428375 -1 0.32479423973134447 1 0.33445273723585267 -1 0.14629120101600687 1 0.5102333258476928 -1 0.31442208243793923 -1 -0.6391782464228714
56 1 0.0 1 0.15577895386804894 -1 0.8846581627997462 -1 0.15812373521244066 -1 0.0 -1 0.8783891853751448 -1 0.6099941221605321 -1 0.1893223808604575 1 0.003922753821972844 -1 0.5007257754428375 -1 0.31279423973134446 1 0.32511940390251937 -1 0.1636245343493402 1 0.5062333258476928 -1 0.3157554157712726 -1 -0.6431782464228714
57 1 0.0 1 0.17311228720138228 -1 0.8779914961330795 -1 0.17279040187910732 -1 0.0 -1 0.8850558520418115 -1 0.6086607888271988 -1 0.1933223808604575 1 0.002589420488639511 -1 0.5047257754428375 -1 0.3194609063980111 1 0.31578607056918606 -1 0.1596245343493402 1 0.5022333258476928 -1 0.2984220824379393 -1 -0.6471782464228714
58 1 0.0 1 0.17977895386804893 -1 0.8739914961330795 -1 0.17679040187910733 -1 0.0 -1 0.8890558520418115 -1 0.6073274554938655 -1 0.1973223808604575 1 0.0012560871553061778 -1 0.4900591087761708 -1 0.2941275730646778 1 0.31978607056918606 -1 0.17695786768267355 1 0.5168999925143595 -1 0.2997554157712726 -1 -0.6511782464228714
59 1 0.0 1 0.18644562053471558 -1 0.8699914961330795 -1 0.19412373521244067 -1 0.0 -1 0.8930558520418115 -1 0.6059941221605322 -1 0.2013223808604575 1 -7.724617802715552e-5 -1 0.4940591087761708 -1 0.30079423973134445 1 0.31045273723585276 -1 0.18095786768267355 1 0.5128999925143595 -1 0.2824220824379393 -1 -0.6551782464228714
60 1 0.0 1 0.19577895386804892 -1 0.8659914961330795 -1 0.195457068545774 -1 0.0 -1 0.8970558520418115 -1 0.6046607888271989 -1 0.2053223808604575 1 0.009256087155306177 -1 0.4980591087761708 -1 0.28879423973134444 1 0.30111940390251946 -1 0.1982912010160069 1 0.5088999925143595 -1 0.28375541577127267 -1 -0.6591782464228714
61 1 0.0 1 0.21044562053471558 -1 0.8619914961330795 -1 0.21279040187910733 -1 0.0 -1 0.9010558520418115 -1 0.6033274554938656 -1 0.2093223808604575 1 0.007922753821972843 -1 0.5020591087761708 -1 0.2767942397313444 1 0.29178607056918615 -1 0.1942912010160069 1 0.5048999925143595 -1 0.285088749104606 -1 -0.6631782464228714
62 1 0.0 1 0.19577895386804892 -1 0.8579914961330795 -1 0.20612373521244068 -1 0.0 -1 0.9050558520418115 -1 0.6019941221605323 -1 0.24532238086045752 1 0.00658942048863951 -1 0.5060591087761708 -1 0.2834609063980111 1 0.28245273723585285 -1 0.21162453434934023 1 0.5008999925143595 -1 0.2677554157712727 -1 -0.6671782464228714
63 1 0.0 1 0.21311228720138226 -1 0.8539914961330795 -1 0.22079040187910734 -1 0.0 -1 0.9090558520418115 -1 0.600660788827199 -1 0.24932238086045752 1 0.005256087155306177 -1 0.4913924421095041 -1 0.25812757306467776 1 0.28645273723585285 -1 0.20762453434934022 1 0.5155666591810262 -1 0.26908874910460606 -1 -0.6711782464228714
64 1 0.0 1 0.2224456205347156 -1 0.8499914961330794 -1 0.22212373521244066 -1 0.0 -1 0.9130558520418115 -1 0.5993274554938657 -1 0.2533223808604575 1 0.003922753821972844 -1 0.4953924421095041 -1 0.2647942397313444 1 0.27711940390251955 -1 0.22495786768267356 1 0.5115666591810262 -1 0.25175541577127275 -1 -0.6751782464228714
65 1 0.0 1 0.23711228720138225 -1 0.8459914961330794 -1 0.239457068545774 -1 0.0 -1 0.9170558520418115 -1 0.5979941221605324 -1 0.25465571419379085 1 0.002589420488639511 -1 0.4993924421095041 -1 0.2527942397313444 1 0.26778607056918624 -1 0.22095786768267356 1 0.5075666591810262 -1 0.25575541577127275 -1 -0.6791782464228714
66 1 0.0 1 0.24644562053471558 -1 0.8419914961330794 -1 0.24079040187910733 -1 0.0 -1 0.9210558520418115 -1 0.5966607888271991 -1 0.24532238086045752 1 0.0012560871553061778 -1 0.5033924421095041 -1 0.2727942397313444 1 0.25845273723585294 -1 0.2382912010160069 1 0.5035666591810262 -1 0.23842208243793941 -1 -0.6831782464228714
67 1 0.0 1 0.23177895386804892 -1 0.8379914961330794 -1 0.24212373521244065 -1 0.0 -1 0.9250558520418115 -1 0.5953274554938658 -1 0.27065571419379086 1 -7.724617802715552e-5 -1 0.5073924421095041 -1 0.2474609063980111 1 0.26245273723585294 -1 0.25562453434934024 1 0.49956665918102616 -1 0.24242208243793942 -1 -0.6871782464228714
68 1 0.0 1 0.24911228720138226 -1 0.8339914961330794 -1 0.25679040187910734 -1 0.0 -1 0.9290558520418115 -1 0.5939941221605325 -1 0.25065571419379085 1 0.009256087155306177 -1 0.4927257754428374 -1 0.2567942397313444 1 0.2611194039025196 -1 0.23562453434934025 1 0.5142333258476929 -1 0.2544220824379394 -1 -0.6911782464228714
69 1 0.0 1 0.2584456205347156 -1 0.8299914961330794 -1 0.247457068545774 -1 0.0 -1 0.9330558520418115 -1 0.5926607888271992 -1 0.26265571419379086 1 0.007922753821972843 -1 0.4967257754428374 -1 0.2447942397313444 1 0.2517860705691862 -1 0.2529578676826736 1 0.5102333258476929 -1 0.2584220824379394 -1 -0.6951782464228714
70 1 0.0 1 0.25711228720138224 -1 0.8259914961330794 -1 0.251457068545774 -1 0.0 -1 0.9370558520418115 -1 0.5913274554938659 -1 0.24265571419379087 1 0.00658942048863951 -1 0.5007257754428374 -1 0.29412757306467774 1 0.26911940390251954 -1 0.24629120101600693 1 0.5062333258476929 -1 0.22775541577127273 -1 -0.6991782464228714
71 1 0.0 1 0.24244562053471558 -1 0.8219914961330794 -1 0.24479040187910733 -1 0.0 -1 0.9410558520418115 -1 0.5899941221605326 -1 0.28932238086045753 1 0.005256087155306177 -1 0.5047257754428374 -1 0.2687942397313444 1 0.27311940390251954 -1 0.24229120101600693 1 0.5022333258476929 -1 0.23975541577127274 -1 -0.7031782464228714
72 1 0.0 1 0.2544456205347156 -1 0.8179914961330794 -1 0.243457068545774 -1 0.0 -1 0.9450558520418115 -1 0.5886607888271993 -1 0.2693223808604575 1 0.003922753821972844 -1 0.4900591087761707 -1 0.2701275730646778 1 0.2717860705691862 -1 0.2516245343493403 1 0.5168999925143596 -1 0.25175541577127275 -1 -0.7071782464228714
73 1 0.0 1 0.26377895386804895 -1 0.8139914961330794 -1 0.26079040187910735 -1 0.0 -1 0.9490558520418115 -1 0.587327455493866 -1 0.27065571419379086 1 0.002589420488639511 -1 0.4940591087761707 -1 0.25812757306467776 1 0.26245273723585283 -1 0.2556245343493403 1 0.5128999925143596 -1 0.2530887491046061 -1 -0.7111782464228714
74 1 0.0 1 0.2624456205347156 -1 0.8099914961330794 -1 0.24879040187910734 -1 0.0 -1 0.9530558520418115 -1 0.5859941221605327 -1 0.25065571419379085 1 0.0012560871553061778 -1 0.4980591087761707 -1 0.28079423973134443 1 0.2637860705691862 -1 0.2649578676826736 1 0.5088999925143596 -1 0.2650887491046061 -1 -0.7151782464228714
75 1 0.0 1 0.25311228720138224 -1 0.8059914961330794 -1 0.26612373521244065 -1 0.0 -1 0.9570558520418115 -1 0.5846607888271994 -1 0.2919890475271242 1 -7.724617802715552e-5 -1 0.5020591087761707 -1 0.2554609063980111 1 0.2837860705691862 -1 0.2449578676826736 1 0.5048999925143596 -1 0.2530887491046061 -1 -0.7191782464228714
76 1 0.0 1 0.26511228720138225 -1 0.8019914961330794 -1 0.251457068545774 -1 0.0 -1 0.9610558520418115 -1 0.5833274554938661 -1 0.27198904752712416 1 0.009256087155306177 -1 0.5060591087761707 -1 0.2701275730646778 1 0.28245273723585285 -1 0.26229120101600695 1 0.5008999925143596 -1 0.2570887491046061 -1 -0.7231782464228714
77 1 0.0 1 0.27444562053471555 -1 0.7979914961330794 -1 0.2687904018791073 -1 0.0 -1 0.9650558520418115 -1 0.5819941221605328 -1 0.25998904752712415 1 0.007922753821972843 -1 0.491392442109504 -1 0.2714609063980111 1 0.27311940390251954 -1 0.25829120101600694 1 0.5155666591810263 -1 0.2664220824379394 -1 -0.7271782464228714
