1 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
2 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
3 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
4 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
5 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
6 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
7 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
8 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
9 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
10 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
11 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
12 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
13 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
14 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
15 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
16 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
17 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
18 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
19 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
20 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
21 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
22 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
23 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
24 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
25 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
26 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
27 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
28 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
29 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
30 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
31 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
32 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
33 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
34 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
35 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
36 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
37 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
38 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
39 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
40 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
41 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
42 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
43 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
44 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
45 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
46 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
47 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
48 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
49 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
50 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
51 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
52 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
53 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
54 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
55 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
56 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
57 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
58 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
59 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
60 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
61 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
62 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
63 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
64 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
65 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
66 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
67 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
68 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
69 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
70 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
71 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
72 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
73 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
74 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
75 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
76 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
77 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
78 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
79 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
80 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
81 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
82 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
83 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
84 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
85 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
86 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
87 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
88 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
89 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
90 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
91 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
92 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
93 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
94 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
95 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
96 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
97 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
98 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
99 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
100 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
101 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
102 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
103 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
104 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
105 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
106 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
107 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
108 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
109 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
110 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
111 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
112 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
113 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
114 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
115 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
116 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
117 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
118 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
119 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
120 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
121 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
122 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
123 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
124 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
125 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
126 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
127 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
128 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
129 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
130 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
131 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
132 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
133 1 0.0 -1 0.10379188055748356 -1 0.04293480900214619
