13 -1 0.8579915285498172 1 0.5529486357756728 -1 -0.2107644611182528 1 -0.48288011180782475 1 0.0 -1 0.0 1 0.3741743438178107 1 -0.2250025911860505 -1 -0.2092510751345753 -1 -0.3008145698350946 -1 -0.22427613825094772 1 -0.6985464222066293 1 -0.026757802645486023 1 -0.14770053231780045 1 0.6178308936343238 1 -0.20860201128568334
14 -1 0.8519915285498172 1 0.5709486357756728 -1 -0.22476446111825282 1 -0.49688011180782476 1 0.0 -1 0.0 1 0.3881743438178107 1 -0.2150025911860505 -1 -0.2112510751345753 -1 -0.28681456983509457 -1 -0.21827613825094772 1 -0.6925464222066293 1 -0.02475780264548602 1 -0.14170053231780044 1 0.6158308936343238 1 -0.23060201128568333
15 -1 0.8459915285498172 1 0.5889486357756728 -1 -0.21876446111825282 1 -0.5108801118078248 1 0.0 -1 0.0 1 0.4021743438178107 1 -0.2330025911860505 -1 -0.2172510751345753 -1 -0.27281456983509456 -1 -0.23227613825094773 1 -0.6865464222066293 1 -0.02275780264548602 1 -0.13570053231780044 1 0.6138308936343237 1 -0.22060201128568332
16 -1 0.8399915285498172 1 0.6069486357756728 -1 -0.23676446111825283 1 -0.5248801118078248 1 0.0 -1 0.0 1 0.4161743438178107 1 -0.22300259118605048 -1 -0.22325107513457532 -1 -0.25881456983509454 -1 -0.22627613825094772 1 -0.6805464222066293 1 -0.020757802645486018 1 -0.12970053231780043 1 0.6118308936343237 1 -0.23460201128568334
17 -1 0.8339915285498172 1 0.6249486357756728 -1 -0.22676446111825282 1 -0.5388801118078248 1 0.0 -1 0.0 1 0.4301743438178107 1 -0.24500259118605047 -1 -0.22525107513457532 -1 -0.24481456983509453 -1 -0.24027613825094774 1 -0.6745464222066293 1 -0.018757802645486016 1 -0.12370053231780043 1 0.6098308936343237 1 -0.22860201128568333
18 -1 0.8279915285498172 1 0.6469486357756729 -1 -0.24476446111825284 1 -0.5528801118078248 1 0.0 -1 0.0 1 0.44417434381781074 1 -0.23100259118605046 -1 -0.23125107513457532 -1 -0.23481456983509452 -1 -0.23427613825094773 1 -0.6685464222066293 1 -0.016757802645486014 1 -0.11770053231780042 1 0.6038308936343237 1 -0.24260201128568334
19 -1 0.8219915285498172 1 0.6689486357756729 -1 -0.23076446111825283 1 -0.5668801118078248 1 0.0 -1 0.0 1 0.45817434381781075 1 -0.25300259118605045 -1 -0.23325107513457533 -1 -0.22881456983509452 -1 -0.24827613825094774 1 -0.6625464222066293 1 -0.014757802645486014 1 -0.11170053231780042 1 0.5978308936343237 1 -0.23260201128568334
20 -1 0.8159915285498172 1 0.6909486357756729 -1 -0.24876446111825284 1 -0.5808801118078248 1 0.0 -1 0.0 1 0.47217434381781076 1 -0.23900259118605044 -1 -0.22725107513457532 -1 -0.23481456983509452 -1 -0.23827613825094773 1 -0.6565464222066293 1 -0.012757802645486014 1 -0.10570053231780041 1 0.5918308936343237 1 -0.24660201128568335
21 -1 0.8099915285498172 1 0.7129486357756729 -1 -0.23476446111825283 1 -0.5948801118078249 1 0.0 -1 0.0 1 0.4861743438178108 1 -0.24900259118605045 -1 -0.23325107513457533 -1 -0.23681456983509452 -1 -0.25227613825094775 1 -0.6505464222066293 1 -0.010757802645486014 1 -0.0997005323178004 1 0.5858308936343237 1 -0.23660201128568334
22 -1 0.8039915285498171 1 0.7349486357756729 -1 -0.25276446111825285 1 -0.6088801118078249 1 0.0 -1 0.0 1 0.5001743438178108 1 -0.23900259118605044 -1 -0.23925107513457533 -1 -0.23081456983509452 -1 -0.23827613825094773 1 -0.6445464222066293 1 -0.008757802645486014 1 -0.0937005323178004 1 0.5798308936343237 1 -0.2506020112856833
23 -1 0.7979915285498171 1 0.756948635775673 -1 -0.23876446111825284 1 -0.6228801118078249 1 0.0 -1 0.0 1 0.5141743438178108 1 -0.25300259118605045 -1 -0.23325107513457533 -1 -0.23681456983509452 -1 -0.25627613825094775 1 -0.6385464222066293 1 -0.006757802645486014 1 -0.0877005323178004 1 0.5738308936343237 1 -0.24060201128568331
24 -1 0.7919915285498171 1 0.778948635775673 -1 -0.25276446111825285 1 -0.6368801118078249 1 0.0 -1 0.0 1 0.5281743438178108 1 -0.24300259118605044 -1 -0.23925107513457533 -1 -0.23881456983509453 -1 -0.24227613825094774 1 -0.6325464222066293 1 -0.004757802645486014 1 -0.08170053231780039 1 0.5678308936343237 1 -0.2506020112856833
25 -1 0.7859915285498171 1 0.800948635775673 -1 -0.23876446111825284 1 -0.6308801118078249 1 0.0 -1 0.0 1 0.5421743438178108 1 -0.25300259118605045 -1 -0.24125107513457533 -1 -0.24481456983509453 -1 -0.25627613825094775 1 -0.6465464222066293 1 -0.0027578026454860138 1 -0.07570053231780038 1 0.5618308936343237 1 -0.24060201128568331
26 -1 0.7759915285498171 1 0.826948635775673 -1 -0.26076446111825285 1 -0.6448801118078249 1 0.0 -1 0.0 1 0.5561743438178108 1 -0.24300259118605044 -1 -0.23925107513457533 -1 -0.23881456983509453 -1 -0.24227613825094774 1 -0.6405464222066293 1 -0.0007578026454860137 1 -0.06970053231780038 1 0.5558308936343237 1 -0.25860201128568333
27 -1 0.7659915285498171 1 0.852948635775673 -1 -0.24676446111825284 1 -0.6388801118078249 1 0.0 -1 0.0 1 0.5501743438178108 1 -0.25300259118605045 -1 -0.24125107513457533 -1 -0.24481456983509453 -1 -0.25627613825094775 1 -0.6545464222066293 1 0.0012421973545139863 1 -0.06370053231780037 1 0.5698308936343237 1 -0.24860201128568332
28 -1 0.7559915285498171 1 0.8789486357756731 -1 -0.26076446111825285 1 -0.6528801118078249 1 0.0 -1 0.0 1 0.5641743438178108 1 -0.24300259118605044 -1 -0.24725107513457534 -1 -0.24681456983509453 -1 -0.24227613825094774 1 -0.6485464222066293 1 -0.012757802645486014 1 -0.057700532317800375 1 0.5638308936343237 1 -0.25860201128568333
29 -1 0.7459915285498171 1 0.9049486357756731 -1 -0.24676446111825284 1 -0.6468801118078249 1 0.0 -1 0.0 1 0.5581743438178108 1 -0.26100259118605046 -1 -0.24125107513457533 -1 -0.24481456983509453 -1 -0.26427613825094776 1 -0.6625464222066293 1 -0.010757802645486014 1 -0.05170053231780038 1 0.5778308936343237 1 -0.24860201128568332
30 -1 0.7359915285498171 1 0.9309486357756731 -1 -0.26076446111825285 1 -0.6608801118078249 1 0.0 -1 0.0 1 0.5721743438178108 1 -0.25100259118605045 -1 -0.24725107513457534 -1 -0.24681456983509453 -1 -0.25027613825094774 1 -0.6565464222066293 1 -0.008757802645486014 1 -0.04570053231780038 1 0.5718308936343237 1 -0.25860201128568333
31 -1 0.7259915285498171 1 0.9569486357756731 -1 -0.24676446111825284 1 -0.6548801118078249 1 0.0 -1 0.0 1 0.5661743438178108 1 -0.26100259118605046 -1 -0.24925107513457534 -1 -0.25281456983509454 -1 -0.26427613825094776 1 -0.6705464222066293 1 -0.006757802645486014 1 -0.03970053231780038 1 0.5858308936343237 1 -0.24860201128568332
32 -1 0.7159915285498171 1 0.9829486357756732 -1 -0.26876446111825286 1 -0.6688801118078249 1 0.0 -1 0.0 1 0.5801743438178109 1 -0.25100259118605045 -1 -0.24725107513457534 -1 -0.24681456983509453 -1 -0.25027613825094774 1 -0.6645464222066293 1 -0.004757802645486014 1 -0.03370053231780038 1 0.5798308936343237 1 -0.26660201128568334
33 -1 0.7059915285498171 -1 -0.9910513642243268 -1 -0.25476446111825285 1 -0.6628801118078249 1 0.0 -1 0.0 1 0.5741743438178109 1 -0.26100259118605046 -1 -0.24925107513457534 -1 -0.25281456983509454 -1 -0.26427613825094776 1 -0.6785464222066293 1 -0.0027578026454860138 1 -0.027700532317800383 1 0.5938308936343237 1 -0.25660201128568333
34 -1 0.695991528549817 -1 -0.9650513642243268 -1 -0.26876446111825286 1 -0.6768801118078249 1 0.0 -1 0.0 1 0.5881743438178109 1 -0.25100259118605045 -1 -0.25525107513457534 -1 -0.25481456983509454 -1 -0.25027613825094774 1 -0.6725464222066293 1 -0.0007578026454860137 1 -0.021700532317800385 1 0.5878308936343237 1 -0.26660201128568334
35 -1 0.685991528549817 -1 -0.9390513642243268 -1 -0.25476446111825285 1 -0.6708801118078249 1 0.0 -1 0.0 1 0.5821743438178109 1 -0.26900259118605047 -1 -0.24925107513457534 -1 -0.25281456983509454 -1 -0.27227613825094776 1 -0.6865464222066293 1 0.0012421973545139863 1 -0.015700532317800386 1 0.6018308936343237 1 -0.25660201128568333
36 -1 0.675991528549817 -1 -0.9130513642243268 -1 -0.26876446111825286 1 -0.6848801118078249 1 0.0 -1 0.0 1 0.5961743438178109 1 -0.25900259118605046 -1 -0.25525107513457534 -1 -0.25481456983509454 -1 -0.25827613825094775 1 -0.6805464222066293 1 -0.012757802645486014 1 -0.009700532317800386 1 0.5958308936343237 1 -0.26660201128568334
37 -1 0.665991528549817 -1 -0.8870513642243267 -1 -0.25476446111825285 1 -0.6788801118078249 1 0.0 -1 0.0 1 0.5901743438178109 1 -0.26900259118605047 -1 -0.25725107513457535 -1 -0.26081456983509455 -1 -0.27227613825094776 1 -0.6945464222066293 1 -0.006757802645486014 1 -0.007700532317800386 1 0.6098308936343237 1 -0.25660201128568333
38 -1 0.655991528549817 -1 -0.8610513642243267 -1 -0.27676446111825287 1 -0.6928801118078249 1 0.0 -1 0.0 1 0.6041743438178109 1 -0.25900259118605046 -1 -0.25525107513457534 -1 -0.25481456983509454 -1 -0.25827613825094775 1 -0.6885464222066293 1 -0.004757802645486014 1 -0.001700532317800386 1 0.6038308936343237 1 -0.27460201128568335
39 -1 0.645991528549817 -1 -0.8350513642243267 -1 -0.26276446111825286 1 -0.6868801118078249 1 0.0 -1 0.0 1 0.5981743438178109 1 -0.26900259118605047 -1 -0.25725107513457535 -1 -0.26081456983509455 -1 -0.27227613825094776 1 -0.7025464222066293 1 0.0012421973545139863 1 0.00029946768219961395 1 0.6178308936343238 1 -0.26460201128568334
40 -1 0.635991528549817 -1 -0.8090513642243267 -1 -0.27676446111825287 1 -0.700880111807825 1 0.0 -1 0.0 1 0.6121743438178109 1 -0.25900259118605046 -1 -0.26325107513457535 -1 -0.26281456983509455 -1 -0.25827613825094775 1 -0.6965464222066293 1 -0.012757802645486014 1 0.022299467682199613 1 0.6118308936343237 1 -0.27460201128568335
41 -1 0.625991528549817 -1 -0.7830513642243266 -1 -0.26276446111825286 1 -0.6948801118078249 1 0.0 -1 0.0 1 0.6061743438178109 1 -0.2770025911860505 -1 -0.25725107513457535 -1 -0.26081456983509455 -1 -0.28027613825094777 1 -0.7105464222066293 1 -0.006757802645486014 1 0.040299467682199615 1 0.6258308936343238 1 -0.26460201128568334
42 -1 0.615991528549817 -1 -0.7570513642243266 -1 -0.27676446111825287 1 -0.708880111807825 1 0.0 -1 0.0 1 0.6201743438178109 1 -0.26700259118605046 -1 -0.26325107513457535 -1 -0.26281456983509455 -1 -0.26627613825094776 1 -0.7045464222066293 1 -0.0007578026454860137 1 0.05829946768219962 1 0.6198308936343238 1 -0.27460201128568335
43 -1 0.613991528549817 -1 -0.7310513642243266 -1 -0.26276446111825286 1 -0.702880111807825 1 0.0 -1 0.0 1 0.6101743438178109 1 -0.2770025911860505 -1 -0.26525107513457535 -1 -0.26881456983509455 -1 -0.28027613825094777 1 -0.7185464222066293 1 0.005242197354513986 1 0.07629946768219961 1 0.6298308936343238 1 -0.26460201128568334
44 -1 0.607991528549817 -1 -0.7050513642243266 -1 -0.2847644611182529 1 -0.716880111807825 1 0.0 -1 0.0 1 0.6241743438178109 1 -0.26700259118605046 -1 -0.26325107513457535 -1 -0.26281456983509455 -1 -0.26627613825094776 1 -0.7125464222066293 1 -0.004757802645486014 1 0.09429946768219961 1 0.6198308936343238 1 -0.28260201128568335
45 -1 0.605991528549817 -1 -0.6710513642243265 -1 -0.27076446111825286 1 -0.714880111807825 1 0.0 -1 0.0 1 0.6141743438178109 1 -0.2770025911860505 -1 -0.26525107513457535 -1 -0.26881456983509455 -1 -0.28027613825094777 1 -0.7305464222066294 1 0.0012421973545139863 1 0.11229946768219962 1 0.6298308936343238 1 -0.27260201128568334
46 -1 0.603991528549817 -1 -0.6370513642243265 -1 -0.2847644611182529 1 -0.732880111807825 1 0.0 -1 0.0 1 0.6241743438178109 1 -0.26700259118605046 -1 -0.27125107513457536 -1 -0.27081456983509455 -1 -0.26627613825094776 1 -0.7285464222066294 1 -0.008757802645486014 1 0.13029946768219963 1 0.6198308936343238 1 -0.28260201128568335
47 -1 0.601991528549817 -1 -0.6030513642243265 -1 -0.27076446111825286 1 -0.730880111807825 1 0.0 -1 0.0 1 0.6141743438178109 1 -0.2850025911860505 -1 -0.26525107513457535 -1 -0.26881456983509455 -1 -0.2882761382509478 1 -0.7465464222066294 1 -0.0027578026454860138 1 0.14829946768219965 1 0.6298308936343238 1 -0.27260201128568334
48 -1 0.599991528549817 -1 -0.5690513642243265 -1 -0.2847644611182529 1 -0.748880111807825 1 0.0 -1 0.0 1 0.6241743438178109 1 -0.27500259118605047 -1 -0.27125107513457536 -1 -0.27081456983509455 -1 -0.27427613825094777 1 -0.7445464222066294 1 0.0032421973545139864 1 0.16629946768219966 1 0.6198308936343238 1 -0.28260201128568335
49 -1 0.597991528549817 -1 -0.5350513642243264 -1 -0.27076446111825286 1 -0.746880111807825 1 0.0 -1 0.0 1 0.6141743438178109 1 -0.2850025911860505 -1 -0.27325107513457536 -1 -0.27681456983509456 -1 -0.2882761382509478 1 -0.7625464222066294 1 -0.006757802645486014 1 0.18429946768219968 1 0.6298308936343238 1 -0.27260201128568334
50 -1 0.595991528549817 -1 -0.5010513642243264 -1 -0.2927644611182529 1 -0.764880111807825 1 0.0 -1 0.0 1 0.6241743438178109 1 -0.27500259118605047 -1 -0.27125107513457536 -1 -0.27081456983509455 -1 -0.27427613825094777 1 -0.7605464222066294 1 -0.0007578026454860137 1 0.2022994676821997 1 0.6198308936343238 1 -0.29060201128568336
51 -1 0.593991528549817 -1 -0.46705136422432636 -1 -0.27876446111825287 1 -0.762880111807825 1 0.0 -1 0.0 1 0.6141743438178109 1 -0.2850025911860505 -1 -0.27325107513457536 -1 -0.27681456983509456 -1 -0.2882761382509478 1 -0.7785464222066294 1 0.005242197354513986 1 0.2202994676821997 1 0.6298308936343238 1 -0.28060201128568335
52 -1 0.591991528549817 -1 -0.43305136422432633 -1 -0.2927644611182529 1 -0.780880111807825 1 0.0 -1 0.0 1 0.6241743438178109 1 -0.27500259118605047 -1 -0.27925107513457537 -1 -0.27881456983509456 -1 -0.27427613825094777 1 -0.7765464222066294 1 -0.004757802645486014 1 0.23829946768219973 1 0.6198308936343238 1 -0.29060201128568336
53 -1 0.589991528549817 -1 -0.3990513642243263 -1 -0.27876446111825287 1 -0.778880111807825 1 0.0 -1 0.0 1 0.6141743438178109 1 -0.2930025911860505 -1 -0.27325107513457536 -1 -0.27681456983509456 -1 -0.2962761382509478 1 -0.7945464222066294 1 0.0012421973545139863 1 0.25629946768219974 1 0.6298308936343238 1 -0.28060201128568335
54 -1 0.587991528549817 -1 -0.36505136422432627 -1 -0.2927644611182529 1 -0.796880111807825 1 0.0 -1 0.0 1 0.6241743438178109 1 -0.2830025911860505 -1 -0.27925107513457537 -1 -0.27881456983509456 -1 -0.2822761382509478 1 -0.7925464222066294 1 -0.008757802645486014 1 0.27429946768219976 1 0.6198308936343238 1 -0.29060201128568336
55 -1 0.585991528549817 -1 -0.33105136422432624 -1 -0.27876446111825287 1 -0.794880111807825 1 0.0 -1 0.0 1 0.6141743438178109 1 -0.2930025911860505 -1 -0.28125107513457537 -1 -0.28481456983509457 -1 -0.2962761382509478 1 -0.8105464222066294 1 -0.0027578026454860138 1 0.2922994676821998 1 0.6298308936343238 1 -0.28060201128568335
56 -1 0.583991528549817 -1 -0.2970513642243262 -1 -0.3007644611182529 1 -0.812880111807825 1 0.0 -1 0.0 1 0.6241743438178109 1 -0.2830025911860505 -1 -0.27925107513457537 -1 -0.27881456983509456 -1 -0.2822761382509478 1 -0.8085464222066294 1 0.0032421973545139864 1 0.3102994676821998 1 0.6198308936343238 1 -0.29860201128568337
57 -1 0.581991528549817 -1 -0.2710513642243262 -1 -0.2827644611182529 1 -0.810880111807825 1 0.0 -1 0.0 1 0.6141743438178109 1 -0.2930025911860505 -1 -0.28125107513457537 -1 -0.28481456983509457 -1 -0.2962761382509478 1 -0.8265464222066294 1 -0.006757802645486014 1 0.3282994676821998 1 0.6298308936343238 1 -0.28460201128568335
58 -1 0.579991528549817 -1 -0.2770513642243262 -1 -0.2967644611182529 1 -0.8288801118078251 1 0.0 -1 0.0 1 0.6241743438178109 1 -0.2790025911860505 -1 -0.28325107513457537 -1 -0.25881456983509454 -1 -0.27827613825094777 1 -0.8245464222066294 1 -0.0007578026454860137 1 0.3462994676821998 1 0.6198308936343238 1 -0.29460201128568336
59 -1 0.577991528549817 -1 -0.2630513642243262 -1 -0.27876446111825287 1 -0.8268801118078251 1 0.0 -1 0.0 1 0.6141743438178109 1 -0.2890025911860505 -1 -0.27325107513457536 -1 -0.26481456983509455 -1 -0.2922761382509478 1 -0.8425464222066295 1 0.005242197354513986 1 0.36429946768219984 1 0.6298308936343238 1 -0.28060201128568335
60 -1 0.575991528549817 -1 -0.2690513642243262 -1 -0.2887644611182529 1 -0.8448801118078251 1 0.0 -1 0.0 1 0.6241743438178109 1 -0.27500259118605047 -1 -0.27125107513457536 -1 -0.25081456983509454 -1 -0.27427613825094777 1 -0.8405464222066295 1 -0.004757802645486014 1 0.38229946768219986 1 0.6198308936343238 1 -0.28660201128568336
61 -1 0.5739915285498169 -1 -0.25505136422432617 -1 -0.27076446111825286 1 -0.8428801118078251 1 0.0 -1 0.0 1 0.6141743438178109 1 -0.2810025911860505 -1 -0.26925107513457536 -1 -0.25681456983509454 -1 -0.2842761382509478 1 -0.8585464222066295 1 0.0012421973545139863 1 0.40029946768219987 1 0.6298308936343238 1 -0.27260201128568334
62 -1 0.5719915285498169 -1 -0.2610513642243262 -1 -0.2807644611182529 1 -0.8608801118078251 1 0.0 -1 0.0 1 0.6241743438178109 1 -0.26700259118605046 -1 -0.26725107513457536 -1 -0.24281456983509453 -1 -0.26627613825094776 1 -0.8565464222066295 1 -0.008757802645486014 1 0.4182994676821999 1 0.6198308936343238 1 -0.27860201128568335
63 -1 0.5699915285498169 -1 -0.24705136422432616 -1 -0.26276446111825286 1 -0.8588801118078251 1 0.0 -1 0.0 1 0.6141743438178109 1 -0.2770025911860505 -1 -0.25725107513457535 -1 -0.24881456983509453 -1 -0.28027613825094777 1 -0.8745464222066295 1 -0.0027578026454860138 1 0.4362994676821999 1 0.6298308936343238 1 -0.26460201128568334
64 -1 0.5679915285498169 -1 -0.25305136422432617 -1 -0.27276446111825287 1 -0.8768801118078251 1 0.0 -1 0.0 1 0.6241743438178109 1 -0.26300259118605046 -1 -0.25525107513457534 -1 -0.23481456983509452 -1 -0.26227613825094775 1 -0.8725464222066295 1 0.0032421973545139864 1 0.4542994676821999 1 0.6198308936343238 1 -0.27060201128568334
65 -1 0.5659915285498169 -1 -0.23905136422432616 -1 -0.25476446111825285 1 -0.8748801118078251 1 0.0 -1 0.0 1 0.6141743438178109 1 -0.26900259118605047 -1 -0.25325107513457534 -1 -0.24081456983509453 -1 -0.27227613825094776 1 -0.8905464222066295 1 -0.006757802645486014 1 0.47229946768219994 1 0.6298308936343238 1 -0.25660201128568333
66 -1 0.5639915285498169 -1 -0.24505136422432616 -1 -0.26476446111825286 1 -0.8928801118078251 1 0.0 -1 0.0 1 0.6241743438178109 1 -0.25500259118605045 -1 -0.25125107513457534 -1 -0.22681456983509451 -1 -0.25427613825094775 1 -0.8885464222066295 1 -0.0007578026454860137 1 0.49029946768219995 1 0.6198308936343238 1 -0.26260201128568333
67 -1 0.5619915285498169 -1 -0.23105136422432615 -1 -0.24676446111825284 1 -0.8908801118078251 1 0.0 -1 0.0 1 0.6141743438178109 1 -0.26100259118605046 -1 -0.24925107513457534 -1 -0.23281456983509452 -1 -0.26427613825094776 1 -0.9065464222066295 1 0.005242197354513986 1 0.5082994676821999 1 0.6298308936343238 1 -0.24860201128568332
68 -1 0.5599915285498169 -1 -0.23705136422432616 -1 -0.26076446111825285 1 -0.9088801118078251 1 0.0 -1 0.0 1 0.6241743438178109 1 -0.24700259118605045 -1 -0.23925107513457533 -1 -0.2188145698350945 -1 -0.24627613825094774 1 -0.9045464222066295 1 -0.004757802645486014 1 0.5262994676821999 1 0.6198308936343238 1 -0.25860201128568333
69 -1 0.5579915285498169 -1 -0.22305136422432614 -1 -0.24276446111825284 1 -0.9068801118078251 1 0.0 -1 0.0 1 0.6141743438178109 1 -0.25300259118605045 -1 -0.23725107513457533 -1 -0.2248145698350945 -1 -0.25627613825094775 1 -0.9225464222066295 1 0.0012421973545139863 1 0.5442994676821999 1 0.6298308936343238 1 -0.24460201128568332
70 -1 0.5559915285498169 -1 -0.22905136422432615 -1 -0.25276446111825285 1 -0.9248801118078251 1 0.0 -1 0.0 1 0.6241743438178109 1 -0.23900259118605044 -1 -0.23525107513457533 -1 -0.2108145698350945 -1 -0.23827613825094773 1 -0.9205464222066295 1 -0.008757802645486014 1 0.5622994676822 1 0.6198308936343238 1 -0.2506020112856833
71 -1 0.5579915285498169 -1 -0.21505136422432614 -1 -0.23476446111825283 1 -0.9228801118078251 1 0.0 -1 0.0 1 0.6141743438178109 1 -0.24500259118605044 -1 -0.23325107513457533 -1 -0.2168145698350945 -1 -0.24827613825094774 1 -0.9385464222066295 1 -0.0027578026454860138 1 0.5762994676822 1 0.6298308936343238 1 -0.2366020112856833
72 -1 0.5599915285498169 -1 -0.22105136422432614 -1 -0.24476446111825284 1 -0.9408801118078252 1 0.0 -1 0.0 1 0.6241743438178109 1 -0.23100259118605043 -1 -0.23125107513457532 -1 -0.2028145698350945 -1 -0.23027613825094773 1 -0.9365464222066295 1 0.0032421973545139864 1 0.5902994676822 1 0.6198308936343238 1 -0.24260201128568332
73 -1 0.5619915285498169 -1 -0.20705136422432613 -1 -0.22676446111825282 1 -0.9388801118078252 1 0.0 -1 0.0 1 0.6141743438178109 1 -0.24100259118605044 -1 -0.22125107513457531 -1 -0.2088145698350945 -1 -0.24427613825094774 1 -0.9545464222066296 1 -0.006757802645486014 1 0.6042994676822 1 0.6298308936343238 1 -0.2286020112856833
74 -1 0.5639915285498169 -1 -0.21305136422432613 -1 -0.23676446111825283 1 -0.9568801118078252 1 0.0 -1 0.0 1 0.6241743438178109 1 -0.22700259118605043 -1 -0.2192510751345753 -1 -0.1948145698350945 -1 -0.22627613825094772 1 -0.9525464222066296 1 -0.0007578026454860137 1 0.6182994676822 1 0.6198308936343238 1 -0.2346020112856833
75 -1 0.5659915285498169 -1 -0.19905136422432612 -1 -0.21876446111825282 1 -0.9548801118078252 1 0.0 -1 0.0 1 0.6141743438178109 1 -0.23300259118605043 -1 -0.2172510751345753 -1 -0.2008145698350945 -1 -0.23627613825094773 1 -0.9705464222066296 1 0.005242197354513986 1 0.6322994676822 1 0.6298308936343238 1 -0.2206020112856833
76 -1 0.5679915285498169 -1 -0.20505136422432613 -1 -0.22876446111825283 1 -0.9728801118078252 1 0.0 -1 0.0 1 0.6281743438178109 1 -0.21900259118605042 -1 -0.2152510751345753 -1 -0.18681456983509448 -1 -0.21827613825094772 1 -0.9685464222066296 1 -0.004757802645486014 1 0.6382994676822 1 0.6238308936343238 1 -0.2266020112856833
