1 1 0.10311893608905298 -1 0.357563344327968 -1 -0.4763829161397879 1 -0.33896392813549725 -1 -0.7177201689195327 -1 0.0 1 0.14029087032408238 -1 0.798643955720264 -1 -0.6400617217882847 1 0.16072831202346793 -1 -0.10623104718902154 1 0.3604476987503118 1 -0.609967390001332 -1 -0.2785661190524382 1 0.3031679167151411 1 -0.5873730902981562
2 1 0.11911893608905298 -1 0.373563344327968 -1 -0.4603829161397879 1 -0.32296392813549724 -1 -0.7337201689195327 -1 0.0 1 0.1562908703240824 -1 0.814643955720264 -1 -0.6560617217882847 1 0.14472831202346792 -1 -0.12223104718902154 1 0.3444476987503118 1 -0.593967390001332 -1 -0.2625661190524382 1 0.2871679167151411 1 -0.6033730902981562
3 1 0.13511893608905298 -1 0.389563344327968 -1 -0.44438291613978786 1 -0.3069639281354972 -1 -0.7497201689195327 -1 0.0 1 0.1722908703240824 -1 0.8306439557202641 -1 -0.6720617217882847 1 0.1287283120234679 -1 -0.13823104718902154 1 0.32844769875031177 1 -0.577967390001332 -1 -0.2465661190524382 1 0.27116791671514107 1 -0.6193730902981562
4 1 0.15111893608905297 -1 0.40556334432796803 -1 -0.42838291613978785 1 -0.2909639281354972 -1 -0.7657201689195328 -1 0.0 1 0.18829087032408243 -1 0.8466439557202641 -1 -0.6880617217882847 1 0.1127283120234679 -1 -0.15423104718902153 1 0.31244769875031175 1 -0.561967390001332 -1 -0.23056611905243818 1 0.25516791671514105 1 -0.6353730902981563
5 1 0.16711893608905298 -1 0.42156334432796805 -1 -0.41238291613978784 1 -0.2749639281354972 -1 -0.7817201689195328 -1 0.0 1 0.20429087032408244 -1 0.8626439557202641 -1 -0.7040617217882847 1 0.0967283120234679 -1 -0.17023104718902154 1 0.29644769875031174 1 -0.545967390001332 -1 -0.21456611905243816 1 0.23916791671514104 1 -0.6513730902981563
6 1 0.183118936089053 -1 0.43756334432796806 -1 -0.3963829161397878 1 -0.2589639281354972 -1 -0.7977201689195328 -1 0.0 1 0.22029087032408246 -1 0.8786439557202641 -1 -0.7200617217882848 1 0.0807283120234679 -1 -0.18623104718902156 1 0.2804476987503117 1 -0.529967390001332 -1 -0.19856611905243815 1 0.22316791671514102 1 -0.6673730902981563
7 1 0.199118936089053 -1 0.4535633443279681 -1 -0.3803829161397878 1 -0.24296392813549716 -1 -0.8137201689195328 -1 0.0 1 0.23629087032408247 -1 0.8946439557202641 -1 -0.7360617217882848 1 0.0647283120234679 -1 -0.20223104718902157 1 0.2644476987503117 1 -0.513967390001332 -1 -0.18256611905243814 1 0.207167916715141 1 -0.6833730902981563
8 1 0.21511893608905303 -1 0.4695633443279681 -1 -0.3643829161397878 1 -0.22696392813549715 -1 -0.8297201689195328 -1 0.0 1 0.22029087032408246 -1 0.9106439557202641 -1 -0.7520617217882848 1 0.048728312023467904 -1 -0.2182310471890216 1 0.2484476987503117 1 -0.49796739000133194 -1 -0.16656611905243812 1 0.22316791671514102 1 -0.6993730902981563
9 1 0.23111893608905304 -1 0.4855633443279681 -1 -0.3483829161397878 1 -0.21096392813549714 -1 -0.8457201689195328 -1 0.0 1 0.23629087032408247 -1 0.9266439557202641 -1 -0.7680617217882848 1 0.032728312023467904 -1 -0.2342310471890216 1 0.23244769875031168 1 -0.48196739000133193 -1 -0.1505661190524381 1 0.207167916715141 1 -0.7153730902981563
10 1 0.24711893608905305 -1 0.5015633443279681 -1 -0.33238291613978777 1 -0.19496392813549712 -1 -0.8617201689195328 -1 0.0 1 0.22029087032408246 -1 0.9426439557202642 -1 -0.7840617217882848 1 0.016728312023467903 -1 -0.2502310471890216 1 0.21644769875031167 1 -0.4659673900013319 -1 -0.1345661190524381 1 0.22316791671514102 1 -0.7313730902981563
11 1 0.26311893608905307 -1 0.5175633443279681 -1 -0.31638291613978775 1 -0.1789639281354971 -1 -0.8777201689195329 -1 0.0 1 0.23629087032408247 -1 0.9586439557202642 -1 -0.8000617217882848 1 0.000728312023467903 -1 -0.26623104718902163 1 0.20044769875031165 1 -0.4499673900013319 -1 -0.1185661190524381 1 0.207167916715141 1 -0.7473730902981564
12 1 0.2791189360890531 -1 0.5335633443279681 -1 -0.30038291613978774 1 -0.1629639281354971 -1 -0.8937201689195329 -1 0.0 1 0.22029087032408246 -1 0.9746439557202642 -1 -0.8160617217882848 1 -0.015271687976532097 -1 -0.28223104718902164 1 0.18444769875031164 1 -0.4339673900013319 -1 -0.10256611905243809 1 0.22316791671514102 1 -0.7633730902981564
13 1 0.2951189360890531 -1 0.5495633443279682 -1 -0.2843829161397877 1 -0.14696392813549708 -1 -0.9097201689195329 -1 0.0 1 0.23629087032408247 -1 0.9906439557202642 -1 -0.8320617217882849 1 -0.0312716879765321 -1 -0.29823104718902166 1 0.16844769875031163 1 -0.4179673900013319 -1 -0.08656611905243809 1 0.207167916715141 1 -0.7793730902981564
14 1 0.3111189360890531 -1 0.5655633443279682 -1 -0.30038291613978774 1 -0.13096392813549707 -1 -0.9257201689195329 -1 0.0 1 0.22029087032408246 1 -0.9933560442797358 -1 -0.8480617217882849 1 -0.0472716879765321 -1 -0.28223104718902164 1 0.1524476987503116 1 -0.40196739000133186 -1 -0.07056611905243809 1 0.22316791671514102 1 -0.7953730902981564
15 1 0.3271189360890531 -1 0.5815633443279682 -1 -0.2843829161397877 1 -0.11496392813549706 -1 -0.9417201689195329 -1 0.0 1 0.23629087032408247 1 -0.9773560442797358 -1 -0.8640617217882849 1 -0.0632716879765321 -1 -0.29823104718902166 1 0.1364476987503116 1 -0.38596739000133184 -1 -0.05456611905243809 1 0.207167916715141 1 -0.8113730902981564
16 1 0.34311893608905314 -1 0.5975633443279682 -1 -0.30038291613978774 1 -0.09896392813549706 -1 -0.9577201689195329 -1 0.0 1 0.22029087032408246 1 -0.9613560442797358 -1 -0.8800617217882849 1 -0.0792716879765321 -1 -0.28223104718902164 1 0.1204476987503116 1 -0.36996739000133183 -1 -0.03856611905243809 1 0.22316791671514102 1 -0.8273730902981564
17 1 0.35911893608905315 -1 0.6135633443279682 -1 -0.2843829161397877 1 -0.08296392813549706 -1 -0.973720168919533 -1 0.0 1 0.23629087032408247 1 -0.9453560442797357 -1 -0.8960617217882849 1 -0.0952716879765321 -1 -0.29823104718902166 1 0.1044476987503116 1 -0.3539673900013318 -1 -0.02256611905243809 1 0.207167916715141 1 -0.8433730902981564
