1 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
2 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
3 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
4 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
5 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
6 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
7 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
8 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
9 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
10 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
11 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
12 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
13 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
14 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
15 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
16 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
17 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
18 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
19 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
20 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
21 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
22 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
23 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
24 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
25 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
26 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
27 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
28 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
29 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
30 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
31 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
32 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
33 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
34 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
35 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
36 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
37 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
38 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
39 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
40 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
41 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
42 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
43 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
44 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
45 1 0.0 1 -0.6927736469434145 -1 0.8254704747843091
