1 1 0.9127098088417009 -1 0.17320939287699022 -1 -0.3462763001346476 1 0.3842724107772586 1 0.0 -1 0.0 -1 0.030013300922717923 1 -0.1962778029451464 1 0.5155589090703008 1 -0.7785949878715803 1 0.6843368995094661 -1 0.08360530719560466 -1 0.8121670093993711 1 -0.961220401673706 -1 -0.1631527978523446 1 -0.3552534644571588
2 1 0.9027098088417009 -1 0.16720939287699021 -1 -0.3482763001346476 1 0.3902724107772586 1 0.0 -1 0.0 -1 0.016013300922717924 1 -0.2182778029451464 1 0.5175589090703008 1 -0.7965949878715803 1 0.7143368995094661 -1 0.08160530719560466 -1 0.8221670093993712 1 -0.975220401673706 -1 -0.1571527978523446 1 -0.3532534644571588
3 1 0.8927098088417009 -1 0.1612093928769902 -1 -0.3502763001346476 1 0.3962724107772586 1 0.0 -1 0.0 -1 0.0020133009227179238 1 -0.2402778029451464 1 0.5195589090703008 1 -0.8145949878715804 1 0.7443368995094661 -1 0.07960530719560466 -1 0.8321670093993712 1 -0.9892204016737061 -1 -0.1511527978523446 1 -0.35125346445715877
4 1 0.8827098088417009 -1 0.1552093928769902 -1 -0.3522763001346476 1 0.4022724107772586 1 0.0 -1 0.0 -1 -0.011986699077282077 1 -0.2622778029451464 1 0.5215589090703008 1 -0.8325949878715804 1 0.7743368995094662 -1 0.07760530719560466 -1 0.8421670093993712 -1 0.9967795983262939 -1 -0.14515279785234458 1 -0.34925346445715877
5 1 0.8727098088417009 -1 0.1492093928769902 -1 -0.3502763001346476 1 0.4082724107772586 1 0.0 -1 0.0 -1 -0.02598669907728208 1 -0.28427780294514643 1 0.5235589090703008 1 -0.8505949878715804 1 0.8043368995094662 -1 0.07560530719560465 -1 0.8521670093993712 -1 0.9827795983262939 -1 -0.13915279785234458 1 -0.35125346445715877
6 1 0.8627098088417009 -1 0.1432093928769902 -1 -0.3522763001346476 1 0.4142724107772586 1 0.0 -1 0.0 -1 -0.03998669907728208 1 -0.30627780294514645 1 0.5255589090703008 1 -0.8685949878715804 1 0.8343368995094662 -1 0.07360530719560465 -1 0.8621670093993712 -1 0.9687795983262939 -1 -0.13315279785234457 1 -0.34925346445715877
7 1 0.8527098088417009 -1 0.1372093928769902 -1 -0.3502763001346476 1 0.42027241077725863 1 0.0 -1 0.0 -1 -0.053986699077282076 1 -0.32827780294514647 1 0.5275589090703008 1 -0.8865949878715804 1 0.8643368995094662 -1 0.07160530719560465 -1 0.8721670093993712 -1 0.9547795983262939 -1 -0.12715279785234457 1 -0.35125346445715877
8 1 0.8347098088417009 -1 0.13120939287699018 -1 -0.3522763001346476 1 0.42627241077725864 1 0.0 -1 0.0 -1 -0.06798669907728208 1 -0.3502778029451465 1 0.5295589090703008 1 -0.9045949878715804 1 0.8903368995094663 -1 0.06960530719560465 -1 0.8941670093993712 -1 0.9407795983262939 -1 -0.12115279785234456 1 -0.34925346445715877
9 1 0.8167098088417009 -1 0.12520939287699018 -1 -0.3502763001346476 1 0.43227241077725864 1 0.0 -1 0.0 -1 -0.08198669907728208 1 -0.3522778029451465 1 0.5315589090703008 1 -0.9225949878715805 1 0.9163368995094663 -1 0.06760530719560465 -1 0.9161670093993712 -1 0.9267795983262939 -1 -0.11515279785234456 1 -0.3712534644571588
10 1 0.7987098088417008 -1 0.11920939287699017 -1 -0.3562763001346476 1 0.43827241077725865 1 0.0 -1 0.0 -1 -0.09598669907728208 1 -0.3702778029451465 1 0.5335589090703008 1 -0.9405949878715805 1 0.9383368995094663 -1 0.06560530719560465 -1 0.9421670093993713 -1 0.9127795983262939 -1 -0.10915279785234455 1 -0.3692534644571588
11 1 0.7807098088417008 -1 0.11320939287699017 -1 -0.3622763001346476 1 0.44427241077725865 1 0.0 -1 0.0 -1 -0.10998669907728208 1 -0.3682778029451465 1 0.5355589090703008 1 -0.9585949878715805 1 0.9603368995094663 -1 0.06360530719560464 -1 0.9601670093993713 -1 0.9067795983262938 -1 -0.10315279785234455 1 -0.3872534644571588
12 1 0.7627098088417008 -1 0.10720939287699016 -1 -0.3682763001346476 1 0.45027241077725866 1 0.0 -1 0.0 -1 -0.10398669907728207 1 -0.3862778029451465 1 0.5375589090703008 1 -0.9765949878715805 1 0.9783368995094663 -1 0.06160530719560464 -1 0.9821670093993713 -1 0.9007795983262938 -1 -0.11715279785234455 1 -0.3852534644571588
13 1 0.7447098088417008 -1 0.10120939287699016 -1 -0.37427630013464763 1 0.45627241077725866 1 0.0 -1 0.0 -1 -0.11798669907728207 1 -0.3842778029451465 1 0.5395589090703008 1 -0.9945949878715805 -1 -0.9996631004905336 -1 0.05960530719560464 1 -0.9998329906006287 -1 0.8947795983262938 -1 -0.11115279785234454 1 -0.4032534644571588
14 1 0.7267098088417008 -1 0.09520939287699015 -1 -0.38027630013464764 1 0.46227241077725867 1 0.0 -1 0.0 -1 -0.11198669907728206 1 -0.40227780294514653 1 0.5415589090703008 -1 0.9874050121284195 -1 -0.9816631004905336 -1 0.05760530719560464 1 -0.9778329906006287 -1 0.8887795983262938 -1 -0.12515279785234454 1 -0.4012534644571588
15 1 0.7087098088417008 -1 0.08920939287699015 -1 -0.38627630013464764 1 0.4682724107772587 1 0.0 -1 0.0 -1 -0.12598669907728208 1 -0.40027780294514653 1 0.5435589090703008 -1 0.9614050121284194 -1 -0.9556631004905336 -1 0.055605307195604636 1 -0.9558329906006287 -1 0.8827795983262938 -1 -0.11915279785234453 1 -0.41925346445715883
16 1 0.6907098088417007 -1 0.08320939287699014 -1 -0.39227630013464765 1 0.4742724107772587 1 0.0 -1 0.0 -1 -0.11998669907728207 1 -0.41827780294514655 1 0.5455589090703008 -1 0.9354050121284194 -1 -0.9336631004905336 -1 0.053605307195604635 1 -0.9298329906006286 -1 0.8767795983262938 -1 -0.13315279785234455 1 -0.41725346445715883
17 1 0.6727098088417007 -1 0.07720939287699013 -1 -0.39827630013464765 1 0.4802724107772587 1 0.0 -1 0.0 -1 -0.13398669907728208 1 -0.41627780294514655 1 0.5475589090703008 -1 0.9094050121284194 -1 -0.9076631004905336 -1 0.05160530719560463 1 -0.9078329906006286 -1 0.8707795983262938 -1 -0.12715279785234454 1 -0.43525346445715885
18 1 0.6547098088417007 -1 0.07120939287699013 -1 -0.40427630013464766 1 0.4862724107772587 1 0.0 -1 0.0 -1 -0.12798669907728208 1 -0.43427780294514656 1 0.5495589090703008 -1 0.8834050121284194 -1 -0.8856631004905335 -1 0.04960530719560463 1 -0.8818329906006286 -1 0.8647795983262938 -1 -0.14115279785234455 1 -0.43325346445715884
