1 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
2 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
3 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
4 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
5 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
6 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
7 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
8 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
9 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
10 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
11 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
12 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
13 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
14 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
15 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
16 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
17 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
18 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
19 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
20 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
21 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
22 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
23 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
24 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
25 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
26 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
27 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
28 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
29 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
30 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
31 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
32 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
33 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
34 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
35 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
36 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
37 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
38 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
39 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
40 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
41 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
42 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
43 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
44 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
45 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
46 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
47 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
48 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
49 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
50 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
51 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
52 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
53 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
54 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
55 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
56 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
57 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
58 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
59 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
60 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
61 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
62 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
63 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
64 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
65 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
66 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
67 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
68 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
69 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
70 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
71 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
72 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
73 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
74 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
75 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
76 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
77 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
78 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
79 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
80 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
81 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
82 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
83 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
84 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
85 1 0.0 -1 -0.7364774443012465 -1 -0.4247814289015057
