1 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
2 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
3 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
4 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
5 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
6 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
7 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
8 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
9 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
10 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
11 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
12 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
13 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
14 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
15 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
16 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
17 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
18 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
19 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
20 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
21 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
22 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
23 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
24 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
25 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
26 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
27 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
28 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
29 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
30 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
31 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
32 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
33 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
34 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
35 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
36 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
37 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
38 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
39 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
40 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
41 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
42 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
43 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
44 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
45 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
46 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
47 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
48 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
49 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
50 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
51 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
52 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
53 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
54 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
55 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
56 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
57 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
58 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
59 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
60 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
61 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
62 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
63 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
64 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
65 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
66 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
67 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
68 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
69 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
70 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
71 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
72 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
73 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
74 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
75 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
76 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
77 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
78 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
79 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
80 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
81 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
82 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
83 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
84 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
85 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
86 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
87 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
88 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
89 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
90 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
91 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
92 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
93 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
94 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
95 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
96 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
97 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
98 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
99 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
100 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
101 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
102 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
103 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
104 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
105 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
106 1 0.0 1 -0.25339330202119204 -1 0.8742662661800749
