11 1 0.04962184455860581 -1 0.2361884959610227 1 0.4668986953905825 -1 0.30480365464826087 1 0.0827396622906309 -1 0.40312503470371414 -1 0.0 -1 0.03149142135440884 -1 0.432317218647053 -1 0.3631848052870755 1 0.43008085058790735 -1 0.0 1 0.4691121495858648 -1 -0.8664682979724789 -1 -0.8962792928801643 -1 0.32935199981377716 -1 0.47415528549098096 1 0.8282920123432962 -1 0.3948616602010749 -1 0.44097442056962854 -1 -0.5229766142923259 -1 0.26538941790987847 1 -0.5054570737601828 -1 0.6080756255150702 1 0.30857284680712216
12 1 0.06295517789193915 -1 0.3961884959610227 1 0.41356536205724914 -1 0.3848036546482609 1 0.05607299562396423 -1 0.3364583680370475 -1 0.0 -1 0.08482475468774217 -1 0.432317218647053 -1 0.34985147195374217 1 0.47008085058790733 -1 0.0 1 0.28244548291919813 1 0.9468650353608543 1 0.9570540404531691 -1 0.35601866648044384 -1 0.3674886188243143 1 0.9216253456766296 -1 0.4881949935344082 -1 0.30764108723629524 -1 -0.5896432809589925 -1 0.38538941790987846 1 -0.33212374042684945 -1 0.6214089588484035 1 0.20190618014045547
13 1 0.07628851122527248 -1 0.249521829294356 1 0.42689869539058245 -1 0.31813698798159423 1 0.10940632895729757 -1 0.40312503470371414 -1 0.0 -1 0.0581580880210755 -1 0.40565055198038635 -1 0.37651813862040884 1 0.4034141839212407 -1 0.0 1 0.4291121495858648 1 0.8001983686941876 1 0.7703873737865025 -1 0.3426853331471105 -1 0.4608219521576476 -1 -0.985041320990037 -1 0.3815283268677415 -1 0.41430775390296193 -1 -0.6563099476256592 -1 0.2787227512432118 1 -0.1587904070935161 -1 0.6347422921817368 1 0.13523951347378882
14 1 0.08962184455860582 -1 0.3961884959610227 1 0.3735653620572491 -1 0.3848036546482609 1 0.0827396622906309 -1 0.3364583680370475 -1 0.0 -1 0.11149142135440884 -1 0.40565055198038635 -1 0.36318480528707553 1 0.44341418392124066 -1 0.0 1 0.24244548291919812 1 0.6268650353608543 1 0.6370540404531692 -1 0.3693519998137772 -1 0.3541552854909809 -1 -0.9183746543233704 -1 0.47486166020107484 -1 0.2809744205696286 -1 -0.7229766142923258 -1 0.38538941790987846 1 0.014542926239817233 -1 0.6480756255150701 1 0.06857284680712215
15 1 0.06295517789193915 -1 0.23618849596102268 1 0.42689869539058245 -1 0.30480365464826087 1 0.09607299562396424 -1 0.40312503470371414 -1 0.0 -1 0.04482475468774218 -1 0.3789838853137197 -1 0.37651813862040884 1 0.376747517254574 -1 0.0 1 0.3891121495858648 1 0.4801983686941876 1 0.4503873737865025 -1 0.3426853331471105 -1 0.4741552854909809 -1 -0.8517079876567037 -1 0.36819499353440815 -1 0.3876410872362953 -1 -0.7896432809589925 -1 0.26538941790987847 1 0.1612095929064839 -1 0.6880756255150702 1 0.12190618014045548
16 1 0.06295517789193915 -1 0.38285516262768937 1 0.3602320287239158 -1 0.3714703213149275 1 0.056072995623964235 -1 0.2297917013703808 -1 0.0 -1 0.08482475468774217 -1 0.392317218647053 -1 0.34985147195374217 1 0.43008085058790735 -1 0.0 1 0.2557788162525315 1 0.2935317020275209 1 0.3437207071198358 -1 0.3693519998137772 -1 0.32748861882431424 -1 -0.7850413209900371 -1 0.47486166020107484 -1 0.294307753902962 -1 -0.8563099476256592 -1 0.37205608457654515 1 0.3612095929064839 -1 0.7280756255150702 1 0.04190618014045548
17 1 0.022955177891939148 -1 0.1961884959610227 1 0.38689869539058247 -1 0.26480365464826083 1 0.056072995623964235 -1 0.38979170137038077 -1 0.0 -1 0.004824754687742169 -1 0.2856505519803863 -1 0.34985147195374217 1 0.2834141839212407 -1 0.0 1 0.3757788162525315 1 0.4668650353608542 1 0.42372070711983584 -1 0.30268533314711055 -1 0.44748861882431423 -1 -0.6783746543233704 -1 0.28819499353440814 -1 0.36097442056962864 -1 -0.9629766142923258 -1 0.2253894179098785 1 0.3478762595731506 -1 0.7680756255150702 1 0.08190618014045548
18 1 0.022955177891939148 -1 0.3561884959610227 1 0.3335653620572491 -1 0.34480365464826085 1 0.016072995623964234 -1 0.2031250347037141 -1 0.0 -1 0.04482475468774217 -1 0.4056505519803863 -1 0.2965181386204088 1 0.44341418392124066 -1 0.0 1 0.24244548291919818 1 0.28019836869418757 1 0.31705404045316915 -1 0.30268533314711055 -1 0.30082195215764757 -1 -0.5717079876567037 -1 0.36819499353440815 -1 0.2676410872362953 1 0.9303567190410076 -1 0.3453894179098785 1 0.3745429262398173 -1 0.8080756255150703 1 0.001906180140455474
19 1 -0.017044822108060853 -1 0.18285516262768936 1 0.34689869539058243 -1 0.2514703213149275 1 0.016072995623964234 -1 0.3631250347037141 -1 0.0 -1 -0.03517524531225783 -1 0.25898388531371963 -1 0.3231848052870755 1 0.256747517254574 -1 0.0 1 0.3624454829191982 1 0.4401983686941876 1 0.3703873737865025 -1 0.2760186664804439 -1 0.40748861882431425 -1 -0.46504132099003703 -1 0.3015283268677415 -1 0.34764108723629533 1 0.8236900523743409 -1 0.21205608457654515 1 0.2678762595731506 -1 0.8480756255150703 1 0.041906180140455475
20 1 0.009621844558605815 -1 0.34285516262768934 1 0.32023202872391576 -1 0.33147032131492754 1 -0.023927004376035767 -1 0.17645836803704743 -1 0.0 -1 0.031491421354408834 -1 0.3789838853137196 -1 0.26985147195374215 1 0.41674751725457404 -1 0.0 1 0.21577881625253154 1 0.25353170202752096 1 0.2637207071198358 -1 0.2760186664804439 -1 0.2608219521576476 -1 -0.35837465432337035 -1 0.3281949935344082 -1 0.24097442056962864 1 0.7036900523743409 -1 0.3320560845765452 1 0.3478762595731506 -1 0.9014089588484037 1 -0.03809381985954453
21 1 -0.030378155441394186 -1 0.15618849596102266 1 0.33356536205724907 -1 0.22480365464826085 1 0.0027396622906309016 -1 0.33645836803704743 -1 0.0 -1 -0.04850857864559117 -1 0.23231721864705296 -1 0.26985147195374215 1 0.23008085058790737 -1 0.0 1 0.33577881625253153 1 0.413531702027521 1 0.3437207071198358 -1 0.23601866648044387 -1 0.3808219521576476 -1 -0.25170798765670366 -1 0.3015283268677415 -1 0.32097442056962866 1 0.5836900523743409 -1 0.1853894179098785 1 0.24120959290648392 -1 0.954742292181737 1 0.02857284680712214
22 1 -0.003711488774727517 -1 0.31618849596102266 1 0.2935653620572491 -1 0.30480365464826087 1 -0.037260337709369096 -1 0.14979170137038075 -1 0.0 -1 0.0181580880210755 -1 0.35231721864705295 -1 0.22985147195374214 1 0.39008085058790737 -1 0.0 1 0.18911214958586486 1 0.2268650353608543 1 0.23705404045316913 -1 0.2493519998137772 -1 0.2341552854909809 -1 -0.14504132099003697 -1 0.3148616602010748 -1 0.22764108723629534 1 0.4636900523743409 -1 0.3053894179098785 1 0.30787625957315057 1 -0.9919243744849298 1 -0.05142715319287786
23 1 -0.017044822108060853 -1 0.11618849596102265 1 0.3068986953905824 -1 0.21147032131492755 1 -0.010593671042702427 -1 0.30979170137038076 -1 0.0 -1 -0.0618419119789245 -1 0.2056505519803863 -1 0.2565181386204088 1 0.2034141839212407 -1 0.0 1 0.30911214958586486 1 0.4001983686941877 1 0.3037207071198358 -1 0.2093519998137772 -1 0.3408219521576476 -1 -0.0383746543233703 -1 0.2215283268677415 -1 0.294307753902962 1 0.3436900523743409 -1 0.17205608457654517 1 0.2545429262398172 1 -0.9385910411515964 1 0.015239513473788803
24 1 0.009621844558605815 -1 0.2761884959610227 1 0.22689869539058238 -1 0.22480365464826088 1 -0.02392700437603576 -1 0.10979170137038075 -1 0.0 -1 0.04482475468774217 -1 0.3389838853137196 -1 0.20318480528707544 1 0.376747517254574 -1 0.0 1 0.14911214958586486 1 0.22686503536085434 1 0.2637207071198358 -1 0.2626853331471105 -1 0.19415528549098093 -1 0.02829201234329637 -1 0.28819499353440814 -1 0.20097442056962866 1 0.21035671904100758 -1 0.2920560845765452 1 0.2812095929064839 1 -0.8852577078182631 1 -0.06476048652621119
25 1 0.009621844558605815 -1 0.12952182929435602 1 0.29356536205724904 -1 0.1981369879815942 1 0.042739662290630906 -1 0.2697917013703808 -1 0.0 -1 -0.03517524531225783 -1 0.20565055198038626 -1 0.22985147195374211 1 0.20341418392124067 -1 0.0 1 0.2691121495858649 1 0.333531702027521 1 0.2770540404531691 -1 0.1693519998137772 -1 0.3674886188243143 -1 -0.011707987656703632 -1 0.20819499353440812 -1 0.2676410872362953 1 0.05035671904100758 -1 0.07872275124321185 1 0.2412095929064839 1 -0.8319243744849297 1 0.04190618014045548
26 1 0.009621844558605815 -1 0.2361884959610227 1 0.2002320287239157 -1 0.22480365464826088 1 -0.037260337709369096 -1 0.0831250347037141 -1 0.0 -1 0.07149142135440884 -1 0.3256505519803863 -1 0.17651813862040877 1 0.3634141839212407 -1 0.0 1 0.12244548291919821 1 0.2001983686941877 1 0.22372070711983577 -1 0.23601866648044384 -1 0.19415528549098093 -1 0.054958679009963034 -1 0.28819499353440814 -1 0.16097442056962863 1 -0.06964328095899243 -1 0.22538941790987851 1 0.26787625957315053 1 -0.7785910411515964 1 0.001906180140455481
27 1 -0.030378155441394186 -1 0.04952182929435603 1 0.2802320287239157 -1 0.1581369879815942 1 0.02940632895729757 -1 0.22979170137038077 -1 0.0 -1 -0.048508578645591174 -1 0.19231721864705295 -1 0.20318480528707544 1 0.19008085058790736 -1 0.0 1 0.2291121495858649 1 0.3201983686941877 1 0.26372070711983575 -1 0.08935199981377717 -1 0.35415528549098096 -1 -0.025041320990036968 -1 0.19486166020107482 -1 0.22764108723629528 1 0.037023385707674245 -1 0.11872275124321184 1 0.2145429262398172 1 -0.725257707818263 1 0.001906180140455481
28 1 0.03628851122527248 -1 0.1961884959610227 1 0.1868986953905824 -1 0.18480365464826087 1 -0.05059367104270243 -1 0.043125034703714094 -1 0.0 -1 0.0581580880210755 -1 0.312317218647053 -1 0.1498514719537421 1 0.3500808505879074 -1 0.0 1 0.08244548291919823 1 0.1868650353608544 1 0.2103873737865024 -1 0.19601866648044386 -1 0.18082195215764763 -1 0.0016253456766297004 -1 0.27486166020107483 -1 0.12097442056962861 1 -0.08297661429232576 -1 0.1853894179098785 1 0.24120959290648386 1 -0.6719243744849297 1 -0.03809381985954452
29 1 -0.043711488774727525 -1 0.022855162627689357 1 0.24023202872391575 -1 0.1581369879815942 1 0.016072995623964234 -1 0.2031250347037141 -1 0.0 -1 -0.07517524531225783 -1 0.17898388531371964 -1 0.17651813862040877 1 0.17674751725457405 -1 0.0 1 0.18911214958586492 1 0.28019836869418774 1 0.19705404045316907 -1 0.06268533314711053 -1 0.34082195215764766 -1 -0.0383746543233703 -1 0.1815283268677415 -1 0.18764108723629527 1 0.02369005237434091 -1 0.11872275124321184 1 0.18787625957315052 1 -0.6185910411515964 1 -0.011427153192877852
30 1 0.02295517789193914 -1 0.18285516262768936 1 0.14689869539058242 -1 0.18480365464826087 1 -0.06392700437603577 -1 0.0031250347037140858 -1 0.0 -1 0.03149142135440884 -1 0.2856505519803863 -1 0.16318480528707544 1 0.3234141839212407 -1 0.0 1 0.04244548291919825 1 0.1468650353608544 1 0.15705404045316906 -1 0.1693519998137772 -1 0.16748861882431432 -1 -0.011707987656703629 -1 0.24819499353440816 -1 0.09430775390296194 1 -0.10964328095899242 -1 0.1853894179098785 1 0.20120959290648385 1 -0.565257707818263 1 -0.024760486526211184
31 1 -0.0703781554413942 -1 0.07618849596102269 1 0.2802320287239157 -1 0.038136987981594206 1 0.002739662290630898 -1 0.17645836803704743 -1 0.0 -1 -0.10184191197892449 -1 0.15231721864705297 -1 0.1498514719537421 1 0.15008085058790738 -1 0.0 1 0.14911214958586494 1 0.3201983686941877 1 0.2503873737865024 -1 0.10268533314711052 -1 0.20748861882431432 -1 -0.02504132099003696 -1 0.15486166020107484 -1 0.1609744205696286 1 -0.0029766142923257494 -1 -0.0012772487567881685 1 0.1478762595731505 1 -0.5119243744849297 1 0.0019061801404554844
32 1 -0.003711488774727531 -1 0.14285516262768935 1 0.1468986953905824 -1 0.1448036546482609 1 -0.13059367104270242 -1 -0.01020829862961925 -1 0.0 -1 0.004824754687742183 -1 0.20565055198038631 -1 0.08318480528707543 1 0.2434141839212407 -1 0.0 1 0.12244548291919827 1 0.14686503536085438 1 0.15705404045316906 -1 0.12935199981377718 -1 0.15415528549098098 -1 0.0016253456766297074 -1 0.16819499353440817 -1 0.014307753902961934 1 -0.016309947625659085 -1 0.19872275124321184 1 0.3078762595731505 1 -0.4585910411515963 1 -0.09142715319287785
33 1 -0.0303781554413942 -1 0.08952182929435601 1 0.22689869539058238 -1 0.051470321314927556 1 -0.023927004376035746 -1 0.2031250347037141 -1 0.0 -1 -0.12850857864559115 -1 0.11231721864705298 -1 0.1498514719537421 1 0.11008085058790737 -1 0.0 1 0.14911214958586494 1 0.2668650353608544 1 0.15705404045316906 -1 0.11601866648044384 -1 0.194155285490981 -1 -0.09170798765670363 -1 0.12819499353440816 -1 0.12097442056962861 1 0.010356719041007583 -1 -0.0012772487567881685 1 0.13454292623981717 1 -0.405257707818263 1 -0.024760486526211184
34 1 -0.003711488774727531 -1 0.1561884959610227 1 0.09356536205724905 -1 0.15813698798159423 1 -0.07726033770936908 -1 -0.01020829862961925 -1 0.0 -1 -0.021841911978924475 -1 0.24565055198038632 -1 0.0031848052870754318 1 0.28341418392124074 -1 0.0 1 0.042445482919198266 1 0.09353170202752104 1 0.11705404045316906 -1 0.11601866648044384 -1 0.11415528549098099 -1 -0.02504132099003696 -1 0.19486166020107482 -1 0.08097442056962861 1 -0.12297661429232574 -1 0.1853894179098785 1 0.16120959290648385 1 -0.35192437448492964 1 -0.03809381985954452
35 1 -0.1103781554413942 -1 0.049521829294356015 1 0.21356536205724908 -1 0.011470321314927562 1 -0.01059367104270241 -1 0.17645836803704743 -1 0.0 -1 -0.0751752453122578 -1 0.11231721864705299 -1 0.1098514719537421 1 0.1100808505879074 -1 0.0 1 0.10911214958586493 1 0.25353170202752107 1 0.14372070711983573 -1 0.0626853331471105 -1 0.194155285490981 -1 -0.0383746543233703 -1 0.10152832686774148 -1 0.10764108723629529 1 -0.01630994762565907 -1 -0.014610582090121504 1 0.12120959290648384 1 -0.2985910411515963 1 -0.011427153192877852
36 1 -0.003711488774727531 -1 0.11618849596102268 1 0.08023202872391574 -1 0.11813698798159424 1 -0.11726033770936908 -1 -0.023541631962952586 -1 0.0 -1 -0.008508578645591139 -1 0.152317218647053 -1 0.0031848052870754318 1 0.1900808505879074 -1 0.0 1 0.042445482919198266 1 0.08019836869418773 1 0.10372070711983572 -1 0.08935199981377717 -1 0.10082195215764765 -1 -0.011707987656703629 -1 0.26152832686774147 -1 0.08097442056962861 1 -0.029643280958992407 -1 0.1853894179098785 1 0.12120959290648384 1 -0.24525770781826295 1 -0.07809381985954451
37 1 -0.1103781554413942 -1 0.009521829294356007 1 0.21356536205724908 -1 -0.028529678685072432 1 -0.01059367104270241 -1 0.18979170137038076 -1 0.0 -1 -0.0751752453122578 -1 0.072317218647053 -1 0.1098514719537421 1 0.05674751725457408 -1 0.0 1 0.10911214958586493 1 0.25353170202752107 1 0.1303873737865024 -1 0.04935199981377717 -1 0.16748861882431432 -1 -0.0383746543233703 -1 0.08819499353440813 -1 0.08097442056962861 1 -0.002976614292325739 -1 -0.02794391542345484 1 0.08120959290648383 1 -0.1919243744849296 1 -0.011427153192877848
38 1 -0.003711488774727531 -1 0.07618849596102267 1 0.08023202872391574 -1 0.18480365464826093 1 -0.09059367104270241 -1 -0.023541631962952586 -1 0.0 -1 -0.008508578645591139 -1 0.192317218647053 -1 -0.03681519471292456 1 0.21674751725457408 -1 0.0 1 0.002445482919198258 1 0.08019836869418773 1 0.09038737378650238 -1 0.07601866648044384 -1 0.08748861882431432 -1 -0.011707987656703629 -1 0.1148616602010748 -1 0.04097442056962861 1 -0.12297661429232574 -1 0.1453894179098785 1 0.14787625957315048 1 -0.13859104115159626 1 -0.05142715319287785
39 1 -0.12371148877472754 -1 0.022855162627689336 1 0.1735653620572491 -1 -0.028529678685072418 1 -0.023927004376035746 -1 0.14979170137038075 -1 0.0 -1 -0.08850857864559114 -1 0.058983885313719675 -1 0.17651813862040877 1 0.043414183921240745 -1 0.0 1 0.06911214958586492 1 0.21353170202752106 1 0.10372070711983572 -1 0.0626853331471105 -1 0.14082195215764765 -1 -0.05170798765670363 -1 0.08819499353440813 -1 0.06764108723629528 1 -0.01630994762565907 -1 -0.014610582090121504 1 0.06787625957315048 1 -0.08525770781826292 1 -0.02476048652621118
40 1 -0.003711488774727531 -1 0.08952182929435601 1 0.053565362057249086 -1 0.18480365464826093 1 -0.09059367104270241 -1 -0.023541631962952586 -1 0.0 -1 -0.008508578645591139 -1 0.192317218647053 -1 -0.05014852804625791 1 0.21674751725457408 -1 0.0 1 -0.024221183747468414 1 0.04019836869418772 1 0.07705404045316905 -1 0.0626853331471105 -1 0.07415528549098098 -1 -0.025041320990036964 -1 0.10152832686774146 -1 0.027641087236295277 1 -0.12297661429232574 -1 0.11872275124321183 1 0.13454292623981715 1 -0.058591041151596246 1 -0.05142715319287785
41 1 -0.13704482210806085 -1 -0.017144837372310665 1 0.1735653620572491 -1 -0.028529678685072418 1 -0.01059367104270241 -1 0.09645836803704742 -1 0.0 -1 -0.10184191197892448 -1 0.058983885313719675 -1 0.16318480528707544 1 0.043414183921240745 -1 0.0 1 0.13577881625253158 1 0.20019836869418772 1 0.10372070711983572 -1 0.0226853331471105 -1 0.14082195215764765 -1 -0.05170798765670363 -1 0.07486166020107479 -1 0.05430775390296194 1 -0.0029766142923257355 -1 -0.041277248756788176 1 0.054542926239817144 1 -0.031924374484929574 1 -0.02476048652621118
42 1 -0.01704482210806084 -1 0.10285516262768934 1 0.040232028723915764 -1 0.14480365464826092 1 -0.10392700437603575 -1 -0.01020829862961925 -1 0.0 -1 -0.021841911978924475 -1 0.12565055198038633 -1 -0.05014852804625791 1 0.20341418392124075 -1 0.0 1 -0.024221183747468428 1 0.026865035360854383 1 0.07705404045316905 -1 0.049351999813777164 -1 0.060821952157647644 -1 -0.011707987656703632 -1 0.10152832686774146 -1 0.027641087236295273 1 -0.13630994762565907 -1 0.15872275124321183 1 0.16120959290648382 1 -0.005257707818262906 1 -0.06476048652621118
43 1 -0.0837114887747275 -1 -0.017144837372310665 1 0.1602320287239158 -1 -0.028529678685072418 1 -0.023927004376035746 -1 0.06979170137038075 -1 0.0 -1 -0.04850857864559115 -1 0.05898388531371966 -1 0.1498514719537421 1 0.03008085058790741 -1 0.0 1 0.13577881625253158 1 0.20019836869418772 1 0.10372070711983572 -1 0.009351999813777163 -1 0.1274886188243143 -1 -0.1183746543233703 -1 0.08819499353440813 -1 0.040974420569628606 1 -0.016309947625659058 -1 -0.05461058209012151 1 0.027876259573150486 1 0.008075625515070428 1 -0.024760486526211177
44 1 -0.0037114887747275033 -1 0.07618849596102267 1 0.026898695390582456 -1 0.13147032131492759 1 -0.09059367104270241 -1 -0.023541631962952586 -1 0.0 -1 -0.021841911978924478 -1 0.12565055198038633 -1 -0.06348186137959125 1 0.15008085058790743 -1 0.0 1 -0.037554517080801764 1 0.026865035360854383 1 0.07705404045316905 -1 0.03601866648044383 -1 0.060821952157647644 -1 0.0016253456766297109 -1 0.10152832686774146 -1 0.0009744205696286048 1 -0.13630994762565907 -1 0.15872275124321183 1 0.1878762595731505 1 -0.005257707818262906 1 -0.05142715319287784
45 1 -0.09704482210806084 -1 -0.017144837372310665 1 0.14689869539058248 -1 -0.041863012018405754 1 -0.01059367104270241 -1 0.09645836803704742 -1 0.0 -1 -0.06184191197892448 -1 0.05898388531371966 -1 0.1498514719537421 1 0.030080850587907423 -1 0.0 1 0.12244548291919824 1 0.1868650353608544 1 0.09038737378650238 -1 -0.0039813335195561725 -1 0.1274886188243143 -1 -0.17170798765670364 -1 0.07486166020107479 -1 0.040974420569628606 1 -0.016309947625659058 -1 -0.06794391542345485 1 0.01454292623981715 1 0.03474229218173709 1 -0.024760486526211174
46 1 -0.01704482210806084 -1 0.08952182929435601 1 0.02689869539058247 -1 0.11813698798159425 1 -0.13059367104270242 -1 -0.023541631962952586 -1 0.0 -1 -0.03517524531225781 -1 0.12565055198038633 -1 -0.07681519471292458 1 0.16341418392124074 -1 0.0 1 -0.037554517080801764 1 0.013531702027521048 1 0.07705404045316905 -1 0.03601866648044383 -1 0.04748861882431431 -1 -0.05170798765670363 -1 0.10152832686774146 -1 0.0009744205696286048 1 -0.09630994762565906 -1 0.1453894179098785 1 0.1878762595731505 1 0.008075625515070423 1 -0.05142715319287784
47 1 -0.13704482210806085 -1 -0.017144837372310665 1 0.14689869539058248 -1 -0.041863012018405754 1 -0.01059367104270241 -1 0.06979170137038075 -1 0.0 -1 -0.10184191197892448 -1 0.045650551980386325 -1 0.13651813862040876 1 0.03008085058790741 -1 0.0 1 0.1091121495858649 1 0.17353170202752105 1 0.10372070711983572 -1 -0.0039813335195561725 -1 0.11415528549098097 -1 -0.025041320990036964 -1 0.07486166020107479 -1 0.014307753902961939 1 -0.016309947625659058 -1 -0.06794391542345485 1 0.01454292623981715 1 0.008075625515070423 1 -0.06476048652621118
48 1 -0.01704482210806084 -1 0.08952182929435601 1 0.013565362057249147 -1 0.11813698798159425 1 -0.13059367104270242 -1 -0.023541631962952586 -1 0.0 -1 -0.021841911978924475 -1 0.11231721864705299 -1 -0.07681519471292458 1 0.13674751725457407 -1 0.0 1 -0.0508878504141351 1 0.00019836869418771164 1 0.07705404045316905 -1 0.03601866648044383 -1 0.03415528549098097 -1 -0.05170798765670363 -1 0.08819499353440813 -1 0.0009744205696286048 1 -0.09630994762565906 -1 0.1453894179098785 1 0.16120959290648382 1 0.008075625515070423 1 -0.038093819859544506
