1 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
2 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
3 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
4 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
5 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
6 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
7 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
8 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
9 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
10 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
11 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
12 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
13 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
14 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
15 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
16 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
17 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
18 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
19 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
20 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
21 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
22 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
23 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
24 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
25 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
26 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
27 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
28 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
29 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
30 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
31 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
32 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
33 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
34 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
35 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
36 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
37 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
38 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
39 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
40 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
41 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
42 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
43 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
44 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
45 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
46 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
47 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
48 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
49 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
50 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
51 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
52 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
53 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
54 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
55 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
56 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
57 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
58 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
59 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
60 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
61 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
62 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
63 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
64 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
65 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
66 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
67 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
68 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
69 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
70 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
71 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
72 1 0.0 -1 -0.5928468636567625 -1 -0.10855840053480925
