1 1 0.0 1 -0.2849494879734329 -1 -0.7628812030992405 -1 -0.0455422071903806 -1 -0.3736823591804803 -1 -0.8480765160032706 1 0.5311487986169847 -1 0.7076748742703283 -1 -0.7088989247021673 -1 0.8540891671534321 -1 -0.9440968564513643 -1 0.09064323680509578 -1 0.12397108150031766 -1 0.31504060690663294 -1 -0.42606193190937125 1 0.17037599768398448 -1 -0.8065157268184997 1 0.7017880305072852 1 -0.2361552197708492 1 0.48013063343666795 1 0.9158908383635849 -1 -0.408235568929858 1 0.771713840637446 -1 0.1962000411608289 -1 -0.3546894718223088 -1 -0.27965127946582524 1 -0.29768049426686805 1 0.46204249233996997 1 -0.4461636399938278 1 -0.7474879927701168 -1 0.1434611944800699 -1 0.767289599402762 1 -0.7809038772484496 1 -0.2404679122809381 -1 -0.4208375839107492 -1 -0.9651575205680301 1 0.6944558104939915 1 -0.06267600412036001 -1 0.995035316500591 -1 0.6652034865159271 -1 0.7845964808902925 1 -0.7202487522148433 1 -0.8070370261022624 1 -0.8532523847889733 1 0.7290626279590335 1 -0.9463364834535359 1 -0.16685703921826245 -1 0.6651571724138388 -1 -0.8868979553373433 -1 -0.24555484221583646 -1 0.3386115969792556 -1 -0.5975233180114752 1 0.39288476531635497 -1 -0.1315287814018724 1 -0.26238229098804045 1 0.01988846415453782 -1 0.8670046164757601 1 -0.1709756404013658 -1 0.7428697927440822 1 0.053898750962958486 1 0.42904830461431187 1 -0.13844997773051926 1 -0.5539619913509051 1 0.016343720033549003
2 1 0.0 1 -0.24228282130676623 -1 -0.8162145364325738 -1 -0.0775422071903806 -1 -0.3736823591804803 -1 -0.7840765160032706 1 0.6058154652836514 -1 0.6436748742703282 -1 -0.7728989247021674 -1 0.8647558338200988 -1 -0.9760968564513643 -1 0.06930990347176245 -1 0.081304414833651 -1 0.25104060690663293 -1 -0.3940619319093712 1 0.22370933101731783 -1 -0.8171823934851664 1 0.7231213638406185 1 -0.15082188643751587 1 0.5227973001033346 1 0.9798908383635849 -1 -0.376235568929858 1 0.835713840637446 -1 0.1642000411608289 -1 -0.4400228051556421 -1 -0.3543179461324919 1 -0.21234716093353473 1 0.52604249233997 1 -0.49949697332716114 1 -0.7794879927701168 -1 0.12212786114673656 -1 0.7032895994027619 1 -0.7915705439151163 1 -0.29380124561427146 -1 -0.36750425057741587 -1 -0.9971575205680301 1 0.6411224771606582 1 -0.05200933745369334 1 -0.9516313501660758 -1 0.7185368198492604 -1 0.8165964808902926 1 -0.7629154188815099 1 -0.785703692768929 1 -0.8105857181223066 1 0.6437292946257002 1 -0.9143364834535359 1 -0.13485703921826245 -1 0.7398238390805054 -1 -0.86556462200401 -1 -0.2562215088825031 -1 0.38127826364592227 -1 -0.5441899846781418 1 0.30755143198302165 -1 -0.09952878140187241 1 -0.2517156243213738 1 -0.04411153584546218 -1 0.8670046164757601 1 -0.1709756404013658 -1 0.7642031260774155 1 0.01123208429629182 1 0.3223816379476452 1 -0.17044997773051926 1 -0.5006286580175717 1 -0.026322946633117662
3 1 0.0 1 -0.19961615464009957 -1 -0.8695478697659071 -1 -0.1095422071903806 -1 -0.384349025847147 -1 -0.7307431826699372 1 0.680482131950318 -1 0.5690082076036616 -1 -0.8368989247021674 -1 0.8754225004867655 1 0.9919031435486356 -1 0.047976570138429125 -1 0.038637748166984336 -1 0.18704060690663293 -1 -0.3727285985760379 1 0.2877093310173178 -1 -0.7958490601518331 1 0.7337880305072852 1 -0.06548855310418254 1 0.5867973001033346 -1 -0.956109161636415 -1 -0.3335689022631913 1 0.9103805073041127 -1 0.12153337449416224 -1 -0.5146894718223087 -1 -0.4609846127991586 1 -0.10568049426686807 1 0.5687091590066367 1 -0.5528303066604945 1 -0.8114879927701169 -1 0.10079452781340323 -1 0.6179562660694286 1 -0.7809038772484496 1 -0.35780124561427146 -1 -0.3141709172440825 1 0.9708424794319699 1 0.5451224771606582 1 -0.04134267078702668 1 -0.8982980168327425 -1 0.8465368198492604 -1 0.8379298142236259 1 -0.8055820855481766 1 -0.7963703594355958 1 -0.7785857181223066 1 0.5263959612923669 1 -0.8823364834535359 1 -0.11352370588492912 -1 0.8571571724138387 -1 -0.8442312886706766 -1 -0.24555484221583646 -1 0.42394493031258895 -1 -0.4908566513448085 1 0.22221809864968833 -1 -0.0675287814018724 1 -0.24104895765470713 1 -0.07611153584546218 -1 0.8670046164757601 1 -0.1709756404013658 -1 0.7855364594107488 1 -0.031434582370374844 1 0.21571497128097852 1 -0.1917833110638526 1 -0.4472953246842384 1 -0.079656279966451
4 1 0.0 1 -0.15694948797343292 -1 -0.9228812030992405 -1 -0.15220887385704726 -1 -0.3736823591804803 -1 -0.6667431826699373 1 0.7871487986169847 -1 0.46234154093699487 -1 -0.9008989247021675 -1 0.8860891671534322 1 0.9705698102153023 -1 0.026643236805095793 -1 -0.00402891849968233 -1 0.1017072735732996 -1 -0.38339526524270456 1 0.39437599768398446 -1 -0.8171823934851664 1 0.7337880305072852 1 0.019844780229150788 1 0.6187973001033347 -1 -0.9134424949697484 -1 -0.2909022355965246 1 0.9957138406374461 -1 0.07886670782749558 -1 -0.5893561384889754 -1 -0.5569846127991586 1 0.0009861723997985905 1 0.6113758256733033 1 -0.6061636399938278 1 -0.8114879927701169 -1 0.0794611944800699 -1 0.5219562660694286 1 -0.8022372105817829 1 -0.4538012456142715 -1 -0.2288375839107492 1 0.9495091460986366 1 0.44912247716065823 1 -0.05200933745369334 1 -0.8449646834994091 -1 0.9745368198492604 -1 0.8592631475569592 1 -0.7735820855481765 1 -0.785703692768929 1 -0.8212523847889732 1 0.4517292946257002 1 -0.8503364834535359 1 -0.07085703921826245 -1 0.9638238390805054 -1 -0.8122312886706766 -1 -0.2348881755491698 -1 0.46661159697925564 -1 -0.43752331801147515 1 0.104884765316355 -1 -0.003528781401872405 1 -0.23038229098804047 1 -0.14011153584546218 -1 0.8563379498090934 1 -0.1709756404013658 -1 0.8282031260774154 1 -0.08476791570370817 1 0.11971497128097852 1 -0.21311664439718594 1 -0.39396199135090504 1 -0.12232294663311766
5 1 0.0 1 -0.11428282130676626 -1 -0.9655478697659071 -1 -0.19487554052371392 -1 -0.384349025847147 -1 -0.6027431826699372 1 0.8831487986169847 -1 0.3556748742703282 -1 -0.9755655913688341 -1 0.8967558338200989 1 0.9599031435486356 -1 0.00530990347176246 -1 -0.07869558516634899 -1 0.016373940239966273 -1 -0.3727285985760379 1 0.5010426643506511 -1 -0.8278490601518331 1 0.744454697173952 1 0.09451144689581745 1 0.6507973001033347 -1 -0.8814424949697484 -1 -0.24823556892985796 -1 -0.940286159362554 -1 0.05753337449416225 -1 -0.664022805155642 -1 -0.6529846127991585 1 0.09698617239979859 1 0.6647091590066366 1 -0.6594969733271612 1 -0.8221546594367836 -1 0.036794527813403234 -1 0.4259562660694286 1 -0.8022372105817829 1 -0.5498012456142715 -1 -0.1435042505774159 1 0.9388424794319699 1 0.3637891438273249 1 -0.06267600412036001 1 -0.8129646834994091 1 -0.9294631801507396 -1 0.8699298142236259 1 -0.8162487522148432 1 -0.8070370261022624 1 -0.7892523847889732 1 0.34506262795903353 1 -0.7970031501202025 1 -0.06019037255159578 1 -0.9188428275861613 -1 -0.7588979553373433 -1 -0.21355484221583645 -1 0.5199449303125889 -1 -0.37352331801147515 1 0.008884765316355 -1 0.08180455193146093 1 -0.23038229098804047 1 -0.17211153584546218 -1 0.8776712831424267 1 -0.18164230706803247 -1 0.870869792744082 1 -0.11676791570370817 1 0.0023816379476451904 1 -0.2237833110638526 1 -0.35129532468423835 1 -0.175656279966451
6 1 0.0 1 -0.06094948797343293 1 0.9811187969007595 -1 -0.24820887385704726 -1 -0.352349025847147 -1 -0.5494098493366039 -1 -0.9995178680496819 -1 0.22767487427032818 1 0.9924344086311658 -1 0.9074225004867656 1 0.9492364768819689 -1 -0.016023429861570872 -1 -0.15336225183301566 -1 -0.10095939309336706 -1 -0.3727285985760379 1 0.6397093310173179 -1 -0.8491823934851664 1 0.7551213638406187 1 0.21184478022915076 1 0.704130633436668 -1 -0.860109161636415 -1 -0.2055689022631913 -1 -0.8762861593625539 -1 0.004200041160828921 -1 -0.7280228051556421 -1 -0.7383179461324919 1 0.1929861723997986 1 0.6967091590066367 1 -0.7234969733271612 1 -0.8434879927701169 -1 0.0047945278134032335 -1 0.3192895994027619 1 -0.8342372105817829 1 -0.6458012456142714 -1 -0.01550425057741589 1 0.9281758127653031 1 0.2571224771606583 1 -0.05200933745369334 1 -0.7382980168327424 1 -0.8227965134840729 -1 0.901929814223626 1 -0.8055820855481765 1 -0.8177036927689291 1 -0.8425857181223065 1 0.2597292946257002 1 -0.7436698167868692 1 -0.07085703921826245 1 -0.8335094942528279 -1 -0.6735646220040099 -1 -0.1922215088825031 -1 0.5732782636459223 -1 -0.3201899846781418 1 -0.119115234683645 -1 0.22047121859812757 1 -0.23038229098804047 1 -0.22544486917879553 -1 0.8776712831424267 1 -0.21364230706803247 -1 0.8922031260774154 1 -0.15943458237037483 1 -0.11495169538568814 1 -0.24511664439718595 1 -0.32996199135090504 1 -0.207656279966451
7 1 0.0 1 -0.028949487973432927 1 0.9491187969007595 -1 -0.3228755405237139 -1 -0.34168235918048034 -1 -0.4960765160032705 -1 -0.8821845347163486 -1 0.09967487427032817 1 0.9391010752978325 -1 0.9180891671534324 1 0.9385698102153022 -1 -0.04802342986157088 -1 -0.22802891849968232 -1 -0.2182927264267004 -1 -0.3407285985760379 1 0.7890426643506512 -1 -0.8918490601518331 1 0.7657880305072854 1 0.30784478022915074 1 0.7361306334366681 -1 -0.8174424949697484 -1 -0.1735689022631913 -1 -0.8122861593625539 -1 -0.02779995883917108 -1 -0.8133561384889755 -1 -0.8129846127991586 1 0.31031950573313194 1 0.75004249233997 1 -0.7874969733271613 1 -0.8861546594367835 -1 -0.048538805519930096 -1 0.21262293273609525 1 -0.8449038772484496 1 -0.7418012456142714 -1 0.1444957494225841 1 0.9175091460986364 1 0.17178914382732496 1 -0.08400933745369335 1 -0.6742980168327424 1 -0.7267965134840729 -1 0.9125964808902927 1 -0.8589154188815098 1 -0.8497036927689291 1 -0.8319190514556398 1 0.15306262795903355 1 -0.6690031501202025 1 -0.08152370588492912 1 -0.7161761609194947 -1 -0.5882312886706765 -1 -0.13888817554916977 -1 0.6159449303125889 -1 -0.2775233180114751 1 -0.20444856801697833 -1 0.35913788526479423 1 -0.24104895765470713 1 -0.2574448691787955 -1 0.9096712831424267 1 -0.2669756404013658 -1 0.9028697927440821 1 -0.21276791570370818 1 -0.2216183620523548 1 -0.2344499777305193 1 -0.3086286580175717 1 -0.2609896132997843
8 1 0.0 1 0.035050512026567074 1 0.8957854635674262 -1 -0.4188755405237139 -1 -0.30968235918048037 -1 -0.4427431826699372 -1 -0.7648512013830153 -1 -0.06032512572967183 1 0.9071010752978325 -1 0.9287558338200991 1 0.9279031435486355 -1 -0.11202342986157088 -1 -0.2920289184996823 -1 -0.31429272642670036 -1 -0.3300619319093712 1 0.9063759976839845 -1 -0.9238490601518331 1 0.7871213638406187 1 0.4145114468958174 1 0.800130633436668 -1 -0.6894424949697484 -1 -0.16290223559652464 -1 -0.7056194926958872 -1 -0.08113329217250441 -1 -0.9200228051556422 -1 -0.9409846127991586 1 0.39565283906646526 1 0.7927091590066366 1 -0.894163639993828 1 -0.9821546594367835 -1 -0.08053880551993009 -1 0.1059562660694286 1 -0.898237210581783 1 -0.8484679122809381 -1 0.28316241608925075 1 0.9068424794319697 1 0.07578914382732496 1 -0.09467600412036002 1 -0.5676313501660757 1 -0.5774631801507396 -1 0.9232631475569594 1 -0.8695820855481765 1 -0.8817036927689291 1 -0.9065857181223065 1 0.0783959612923669 1 -0.5836698167868691 1 -0.11352370588492912 1 -0.5881761609194947 -1 -0.49223128867067656 -1 -0.08555484221583644 -1 0.6586115969792555 -1 -0.22418998467814177 1 -0.32178190135031165 -1 0.5298045519314609 1 -0.27304895765470716 1 -0.26811153584546216 -1 0.9203379498090934 1 -0.32030897373469913 -1 0.9348697927440821 1 -0.2661012490370415 1 -0.3069516953856881 1 -0.28778331106385263 1 -0.27662865801757175 1 -0.25032294663311766
9 1 0.0 1 0.0883838453599004 1 0.8851187969007595 -1 -0.5148755405237139 -1 -0.32034902584714703 -1 -0.38940984933660383 -1 -0.6581845347163486 -1 -0.22032512572967183 1 0.8751010752978324 -1 0.992755833820099 1 0.8639031435486355 -1 -0.17602342986157088 -1 -0.334695585166349 -1 -0.3036260597600337 -1 -0.29806193190937125 -1 -0.9762906689826822 -1 -0.9771823934851664 1 0.8511213638406188 1 0.49984478022915074 1 0.8214639667700013 -1 -0.5507758283030817 -1 -0.15223556892985798 -1 -0.5456194926958872 -1 -0.12379995883917108 -1 -0.9946894718223088 -1 -0.9729846127991586 1 0.5023195057331319 1 0.8353758256733033 -1 0.9671696933395053 -1 0.9218453405632165 -1 -0.1445388055199301 -1 0.009956266069428593 1 -0.9515705439151163 1 -0.9764679122809381 -1 0.41116241608925075 1 0.8535091460986364 1 0.0011224771606583028 1 -0.1373426707870267 1 -0.48229801683274237 1 -0.4707965134840729 -1 0.965929814223626 1 -0.9762487522148432 1 -0.9670370261022625 1 -0.9385857181223065 1 -0.017604038707633107 1 -0.45566981678686913 1 -0.13485703921826245 1 -0.43884282758616133 -1 -0.3962312886706766 -1 -0.00022150888250310752 -1 0.7012782636459222 -1 -0.14952331801147511 1 -0.27911523468364496 -1 0.7004712185981276 1 -0.3477156243213738 1 -0.3641115358454622 -1 0.9416712831424268 1 -0.40564230706803245 -1 0.9242031260774154 1 -0.3407679157037082 1 -0.3069516953856881 1 -0.3197833110638526 1 -0.3299619913509051 1 -0.367656279966451
10 1 0.0 1 0.1523838453599004 1 0.8317854635674261 -1 -0.6215422071903806 -1 -0.3310156925138137 -1 -0.32540984933660383 -1 -0.551517868049682 -1 -0.32699179239633847 1 0.8431010752978324 1 -0.9539108328465677 1 0.8532364768819688 -1 -0.24002342986157088 -1 -0.3133622518330157 -1 -0.35695939309336705 -1 -0.3727285985760379 -1 -0.8376240023160155 1 0.9801509398481669 1 0.8724546971739521 1 0.6065114468958174 1 0.8854639667700013 -1 -0.39077582830308166 -1 -0.16290223559652464 -1 -0.4069528260292205 -1 -0.19846662550583774 1 0.9839771948443579 1 0.9310153872008413 1 0.5876528390664653 1 0.8780424923399699 -1 0.849836360006172 -1 0.8365120072298832 -1 -0.1765388055199301 -1 -0.09671040059723807 -1 0.941762789418217 -1 0.9915320877190619 -1 0.5391624160892508 1 0.800175812765303 1 -0.0948775228393417 1 -0.1693426707870267 1 -0.33296468349940905 1 -0.3427965134840729 -1 0.9872631475569593 -1 0.9704179144518235 -1 0.9476296405644042 -1 0.9334142818776936 1 -0.10293737204096644 1 -0.34900315012020244 1 -0.18819037255159576 1 -0.353509494252828 -1 -0.2682312886706766 -1 0.08511182445083022 -1 0.7439449303125888 -1 -0.07485665134480846 1 -0.3964485680169783 -1 0.8711378852647942 1 -0.33704895765470716 1 -0.33211153584546216 -1 0.9203379498090934 1 -0.5336423070680325 -1 0.9242031260774154 1 -0.4581012490370415 1 -0.3816183620523548 1 -0.37311664439718595 1 -0.3512953246842384 1 -0.31432294663311766
