1 -1 0.0 1 -0.4686099171441387 -1 0.8874176394654385 1 -0.14255486754349334 -1 0.49250799790420996 -1 -0.48143002182486483 -1 -0.48159507193575846 -1 0.9180356689667035 -1 -0.9386989615803658 -1 -0.7205826574462857 1 -0.2868691373732062 -1 0.805389733111533 -1 -0.4794115723461694 1 0.6658525168104215 1 0.3901377174847611 1 -0.3240350833455663 1 -0.1866354415255178 1 0.645513954090499 -1 -0.565963051388914 -1 -0.28082896059228024 -1 -0.1857254705546887 1 -0.24339662145094287 1 0.8275280973338965 -1 -0.2247836628919333 1 0.6591908763138419 1 0.6350008601522819 -1 -0.4609883465514877 1 0.26931453910535663 -1 -0.34603013304324604 1 -0.9241239599998741 -1 0.6190578239766185 -1 0.874887888652454 1 0.37900465731463395 1 0.2285052494053632 -1 0.20876229154887005 -1 -0.6403597703044865 1 0.37103612186977264 1 -0.8445230594998177 -1 -0.7267258497758504 -1 -0.6550041040543206 1 0.47922573142508873 -1 -0.46358669344212466 -1 -0.2525632192942886 1 0.17978709678685179 1 -0.7433273936793274 1 -0.3316517283043421 -1 0.9118003033937305 1 -0.9117013495401955 1 0.3451813966269248 1 -0.8146881022096186 -1 -0.6484361628479278 -1 0.3459357680274897 1 0.1447942925728567 1 -0.7195297274262256 -1 0.3028047869303916 1 -0.05442739633524196 -1 0.675514882794678 1 0.7868984568978499 -1 0.8018591618705224 1 -0.06825992423202565 -1 0.051719891053815026 1 -0.31693813962232253 -1 -0.4972439493071892 1 -0.9877103758724697 -1 -0.7186596685828606 -1 -0.031329332504322904 -1 -0.5481440844447634 -1 -0.5352219377327094 -1 0.5995812783630452 -1 -0.12913211931208535 1 0.7505225501361361 -1 -0.9839271654056649 -1 0.581245844377219 -1 -0.4177659664746862 1 0.13058249160704505 -1 -0.013220408262419436 1 0.4023062004418405 1 -0.43121415157747545 1 -0.8255063861381771 -1 -0.6027341112677105 -1 0.7403709398673557 -1 -0.7385612201977718 1 -0.1427284061565881 -1 0.8117487243919286 1 -0.6817014500519143 -1 0.5457704146090754 -1 0.5365395149826933 1 -0.5807905604042896 -1 -0.08562426574526993 -1 -0.18739790523553035 -1 -0.9065682982657051 -1 0.4988792568033571 -1 -0.17441344246197965 1 -0.08964546195667533 -1 0.6187169870694216 1 -0.0279365594507075 1 0.8214429619034582 1 -0.22679062803573546 -1 -0.5453941556663742 1 0.2569108543133056
2 -1 0.0 1 -0.48727658381080535 -1 0.9220843061321051 1 -0.12922153421016 -1 0.5271746645708766 -1 -0.4574300218248648 -1 -0.4629284052690918 -1 0.9207023356333702 -1 -0.8986989615803658 -1 -0.797915990779619 1 -0.3108691373732062 -1 0.7813897331115329 -1 -0.48207823901283603 1 0.6311858501437548 1 0.35547105081809444 1 -0.2840350833455663 1 -0.17330210819218447 1 0.6428472874238323 -1 -0.5952963847222473 -1 -0.2568289605922802 -1 -0.19905880388802202 1 -0.21939662145094288 1 0.7661947640005632 -1 -0.2327836628919333 1 0.6405242096471753 1 0.6483341934856152 -1 -0.47965501321815435 1 0.24531453910535664 -1 -0.39136346637657937 1 -0.9214572933332074 -1 0.6057244906432852 -1 0.9255545553191207 1 0.3603379906479673 1 0.21517191607202987 -1 0.23276229154887004 -1 -0.5683597703044866 1 0.3470361218697726 1 -0.889856392833151 -1 -0.649392516442517 -1 -0.5616707707209874 1 0.44455906475842205 -1 -0.4662533601087913 -1 -0.2765632192942886 1 0.1557870967868518 1 -0.7406607270126607 1 -0.30765172830434206 -1 0.9304669700603971 1 -0.9250346828735289 1 0.3211813966269248 1 -0.8386881022096186 -1 -0.6137694961812612 -1 0.36993576802748973 1 0.1367942925728567 1 -0.8128630607595588 -1 0.3268047869303916 1 -0.057094063001908626 -1 0.7101815494613446 1 0.7415651235645165 -1 0.8258591618705224 1 -0.07625992423202566 -1 0.043719891053815026 1 -0.2929381396223225 -1 -0.4625772826405225 1 -0.9477103758724696 -1 -0.6253263352495273 -1 -0.028662665837656236 -1 -0.5614774177780967 -1 -0.4845552710660428 -1 0.6075812783630452 -1 -0.14246545264541868 1 0.7211892168028028 -1 -0.9812604987389982 -1 0.6159125110438857 -1 -0.44709929980801955 1 0.13858249160704506 -1 -0.021220408262419437 1 0.3516395337751739 1 -0.4018808182441421 1 -0.8868397194715104 -1 -0.5467341112677104 -1 0.7057042732006891 -1 -0.7732278868644384 1 -0.11339507282325477 -1 0.8570820577252619 1 -0.7750347833852476 -1 0.5751037479424087 -1 0.5818728483160266 1 -0.6367905604042896 -1 -0.07762426574526993 -1 -0.17939790523553034 -1 -0.9359016315990384 -1 0.4748792568033571 -1 -0.20374677579531297 1 -0.076312128623342 -1 0.6320503204027549 1 -0.041269892784040835 1 0.7761096285701249 1 -0.21879062803573546 -1 -0.5107274889997075 1 0.27024418764663893
3 -1 0.0 1 -0.521943250477472 -1 0.9567509727987717 1 -0.08388820087682666 -1 0.5671746645708766 -1 -0.4654300218248648 -1 -0.46026173860242514 -1 0.9713690023000369 -1 -0.8426989615803657 -1 -0.8965826574462857 1 -0.32953580403987287 -1 0.7413897331115329 -1 -0.44207823901283605 1 0.6391858501437548 1 0.31547105081809446 1 -0.26536841667889965 1 -0.12796877485885114 1 0.6241806207571656 -1 -0.6406297180555807 -1 -0.23816229392561356 -1 -0.23905880388802203 1 -0.17939662145094287 1 0.7048614306672298 -1 -0.2727836628919333 1 0.6378575429805086 1 0.6136675268189485 -1 -0.4556550132181543 1 0.21598120577202332 -1 -0.4366967997099127 1 -0.956123959999874 -1 0.6190578239766185 -1 0.9442212219857873 1 0.3043379906479673 1 0.1965052494053632 -1 0.2620956248822034 -1 -0.45902643697115325 1 0.32836945520310595 1 -0.9351897261664843 -1 -0.5240591831091838 -1 -0.46833743738765404 1 0.40989239809175537 -1 -0.44758669344212465 -1 -0.2952298859609553 1 0.1317870967868518 1 -0.7486607270126607 1 -0.27831839497100874 -1 0.9331336367270638 1 -0.9437013495401956 1 0.30251472996025813 1 -0.8626881022096187 -1 -0.5684361628479279 -1 0.4046024346941564 1 0.1447942925728567 1 -0.8955297274262255 -1 0.3454714535970583 1 -0.05976072966857529 -1 0.7395148827946779 1 0.6962317902311832 -1 0.8658591618705225 1 -0.08425992423202566 -1 0.035719891053815025 1 -0.25827147295565583 -1 -0.4759106159738558 1 -0.9023770425391363 -1 -0.499993001916194 -1 -0.020662665837656236 -1 -0.5694774177780967 -1 -0.4285552710660428 -1 0.6049146116963785 -1 -0.18779878597875202 1 0.6918558834694695 -1 -0.9839271654056649 -1 0.6399125110438857 -1 -0.4817659664746862 1 0.13058249160704505 -1 -0.029220408262419437 1 0.32763953377517385 1 -0.36721415157747544 1 -0.9481730528048438 -1 -0.4747341112677104 -1 0.6763709398673557 -1 -0.8292278868644385 1 -0.08406173948992143 -1 0.9237487243919286 1 -0.8897014500519143 -1 0.620437081275742 -1 0.6112061816493599 1 -0.7621238937376229 -1 -0.06429093241193659 -1 -0.18206457190219702 -1 -0.9385682982657051 -1 0.44554592347002375 -1 -0.22774677579531297 1 -0.06831212862334199 -1 0.6453836537360882 1 -0.0599365594507075 1 0.7094429619034582 1 -0.19479062803573546 -1 -0.47606082233304087 1 0.2889108543133056
4 -1 0.0 1 -0.593943250477472 -1 0.9754176394654384 1 -0.05988820087682666 -1 0.6071746645708767 -1 -0.4360966884915315 -1 -0.42559507193575846 -1 0.9740356689667036 -1 -0.7653656282470324 -1 -0.9792493241129524 1 -0.34820247070653954 -1 0.7013897331115329 -1 -0.4607449056795027 1 0.5938525168104215 1 0.2754710508180945 1 -0.198701750012233 1 -0.06663544152551781 1 0.6108472874238323 -1 -0.7126297180555806 -1 -0.23016229392561355 -1 -0.28972547055468867 1 -0.10206328811760954 1 0.6381947640005632 -1 -0.33945032955859994 1 0.6085242096471752 1 0.5843341934856152 -1 -0.4529883465514877 1 0.18131453910535666 -1 -0.4713634663765794 1 -0.9534572933332073 -1 0.6483911573099518 -1 0.9788878886524539 1 0.2803379906479673 1 0.17783858273869654 -1 0.29676229154887007 -1 -0.4403597703044866 1 0.27770278853643926 1 -0.9965230594998177 -1 -0.38805918310918375 -1 -0.41233743738765405 1 0.3752257314250887 -1 -0.4502533601087913 -1 -0.3512298859609553 1 0.12378709678685179 1 -0.761994060345994 1 -0.24365172830434206 -1 0.9838003033937305 1 -0.9730346828735289 1 0.28384806329359147 1 -0.8973547688762853 -1 -0.4911028295145945 -1 0.4392691013608231 1 0.1207942925728567 1 -0.9941963940928922 -1 0.39613812026372497 1 -0.057094063001908626 -1 0.8221815494613446 1 0.6348984568978498 -1 0.9058591618705225 1 -0.06025992423202566 -1 0.027719891053815025 1 -0.20760480628898917 -1 -0.3879106159738558 1 -0.8837103758724696 -1 -0.3746596685828607 -1 -0.028662665837656236 -1 -0.5614774177780967 -1 -0.4792219377327095 -1 0.6502479450297118 -1 -0.259798785978752 1 0.6465225501361361 -1 -0.9865938320723316 -1 0.685245844377219 -1 -0.3724326331413529 1 0.13858249160704506 -1 -0.021220408262419437 1 0.27163953377517386 1 -0.32721415157747546 1 -0.9615063861381771 -1 -0.4027341112677104 -1 0.6470376065340224 -1 -0.8852278868644385 1 -0.04406173948992143 -1 0.9904153910585952 -1 0.995631883281419 -1 0.6337704146090753 -1 0.6405395149826932 1 -0.8981238937376229 -1 -0.0722909324119366 -1 -0.19539790523553036 -1 -0.9839016315990384 -1 0.41621259013669043 -1 -0.29974677579531295 1 -0.06031212862334199 -1 0.6747169870694215 1 -0.08393655945070749 1 0.6267762952367916 1 -0.12279062803573547 -1 -0.4147274889997075 1 0.30757752097997226
5 -1 0.0 1 -0.6606099171441386 1 -0.973915693867895 1 -0.04655486754349333 -1 0.6578413312375433 -1 -0.4227633551581982 -1 -0.37492840526909177 1 -0.9592976643666298 -1 -0.688032294913699 1 0.9594173425537142 1 -0.3668691373732062 -1 0.6560563997781995 -1 -0.3514115723461694 1 0.5111858501437548 1 0.20880438415142782 1 -0.09470175001223301 1 -0.015968774858851148 1 0.501513954090499 -1 -0.7846297180555806 -1 -0.24349562725894688 -1 -0.39372547055468865 1 -0.024729954784276198 1 0.5501947640005632 -1 -0.41678366289193325 1 0.515190876313842 1 0.5176675268189486 -1 -0.35965501321815435 1 0.14664787243868999 -1 -0.34603013304324604 -1 0.9372093733334594 -1 0.7737244906432851 1 -0.9864454446808795 1 0.19233799064796728 1 0.15917191607202988 -1 0.3900956248822034 -1 -0.3683597703044866 1 0.21636945520310594 -1 0.974143607166849 -1 -0.3907258497758504 -1 -0.3830041040543207 1 0.32989239809175536 -1 -0.4155866934421246 -1 -0.41789655262762193 1 0.11578709678685178 1 -0.7753273936793273 1 -0.18765172830434207 1 -0.9975330299396028 -1 0.9496319837931377 1 0.24384806329359146 1 -0.9426881022096186 -1 -0.4191028295145945 -1 0.4952691013608231 1 0.1287942925728567 -1 0.9604702725737746 -1 0.4414714535970583 1 -0.049094063001908626 -1 0.9101815494613446 1 0.5095651235645166 -1 0.9458591618705225 1 -0.07359325756535899 -1 0.019719891053815025 1 -0.08760480628898917 -1 -0.40657728264052245 1 -0.8757103758724696 -1 -0.4093263352495274 -1 -0.020662665837656236 -1 -0.55881075111143 -1 -0.3378886043993762 -1 0.7595812783630451 -1 -0.379798785978752 1 0.5158558834694695 -1 -0.9412604987389983 -1 0.773245844377219 -1 -0.4230992998080195 1 0.11458249160704506 -1 -0.029220408262419437 1 0.2209728671085072 1 -0.27121415157747547 -1 0.9451602805284895 -1 -0.3894007779343771 -1 0.6283709398673558 -1 -0.9465612201977719 1 -0.05206173948992143 -1 0.9930820577252619 -1 0.9822985499480857 -1 0.7591037479424086 -1 0.7712061816493598 -1 0.9765427729290437 -1 -0.05895759907860326 -1 -0.21406457190219702 1 0.9707650350676282 -1 0.38154592347002375 -1 -0.3877467757953129 1 -0.025645461956675324 -1 0.7147169870694215 1 -0.05460322611737416 1 0.5014429619034583 1 -0.029457294702402145 -1 -0.3587274889997075 1 0.38491085431330563
6 -1 0.0 1 -0.7272765838108053 -1 0.9007509727987717 1 0.009445132456506668 -1 0.7511746645708766 -1 -0.35609668849153153 -1 -0.4202617386024251 -1 0.8993690023000369 -1 -0.6213656282470323 1 0.9780840092203809 1 -0.4015358040398729 -1 0.5627230664448661 -1 -0.4447449056795027 1 0.39651918347708814 1 0.14213771748476117 1 0.030631583321100317 1 0.008031225141148852 1 0.41884728742383237 -1 -0.8566297180555805 -1 -0.25149562725894686 -1 -0.343058803888022 1 -0.0007299547842761975 1 0.4568614306672299 -1 -0.31278366289193327 1 0.3845242096471753 1 0.35500086015228194 -1 -0.43165501321815436 1 0.12798120577202332 -1 -0.4553634663765794 1 -0.9907906266665405 -1 0.8777244906432851 -1 0.9042212219857872 1 0.1416713239813006 1 0.12450524940536321 -1 0.46742895821553676 -1 -0.42969310363781993 1 0.15503612186977261 -1 0.9448102738335157 -1 -0.3560591831091837 -1 -0.39633743738765403 1 0.27389239809175536 -1 -0.3915866934421246 -1 -0.29789655262762194 1 0.10778709678685178 1 -0.777994060345994 1 -0.14231839497100873 -1 0.9091336367270639 -1 0.9842986504598044 1 0.20384806329359145 -1 0.9906452311237146 -1 -0.3684361628479278 -1 0.5512691013608231 1 0.10479429257285672 -1 0.9631369392404413 -1 0.49213812026372494 1 -0.019760729668575294 -1 0.9981815494613445 1 0.4108984568978499 -1 0.9751924952038559 1 -0.03359325756535899 -1 0.011719891053815025 1 0.02172852704434415 -1 -0.3399106159738558 1 -0.8677103758724696 -1 -0.3266596685828607 -1 -0.04466266583765624 -1 -0.5561440844447633 -1 -0.4632219377327095 -1 0.9009146116963784 -1 -0.4091321193120853 1 0.36918921680280287 -1 -0.7892604987389983 -1 0.861245844377219 -1 -0.27643263314135286 1 0.12258249160704507 -1 -0.06922040826241943 1 0.1329728671085072 1 -0.19921415157747546 1 -0.9988397194715104 -1 -0.37073411126771044 -1 0.6150376065340225 -1 -0.9972278868644385 1 0.025271593843411905 -1 0.9157487243919286 -1 0.9209652166147524 -1 0.916437081275742 -1 0.8965395149826931 -1 0.9312094395957103 -1 -0.03495759907860326 -1 -0.23806457190219701 1 0.9574317017342949 -1 0.35221259013669043 -1 -0.38508010912864626 1 0.014354538043324677 -1 0.7920503204027549 1 -0.04660322611737416 1 0.4347762952367916 1 0.010542705297597856 -1 -0.3293941556663742 1 0.47824418764663895
7 -1 0.0 1 -0.809943250477472 1 -0.9952490272012282 1 0.09744513245650666 -1 0.8445079979042098 -1 -0.3747633551581982 -1 -0.35359507193575845 1 -0.9806309976999632 -1 -0.5386989615803657 1 0.9007506758870475 1 -0.4522024707065395 -1 0.47472306644486617 -1 -0.33007823901283606 1 0.23918585014375482 1 0.059471050818094506 1 0.05463158332110032 1 0.11203122514114885 1 0.22951395409049904 -1 -0.9339630513889139 -1 -0.2541622939256135 -1 -0.383058803888022 1 0.13527004521572378 1 0.34219476400056326 -1 -0.4061169962252666 1 0.24319087631384198 1 0.2456675268189486 -1 -0.3329883465514877 1 0.09331453910535666 -1 -0.3246967997099127 -1 0.8572093733334596 1 -0.970275509356715 -1 0.9762212219857872 1 0.07500465731463395 1 0.10583858273869655 -1 0.6780956248822034 -1 -0.34702643697115326 1 0.08836945520310595 -1 0.9208102738335157 -1 -0.38005918310918374 -1 -0.35633743738765405 1 0.21789239809175537 -1 -0.3675866934421246 -1 -0.4072298859609553 1 0.09978709678685177 1 -0.7806607270126608 1 -0.0969850616376754 -1 0.965133636727064 -1 0.8909653171264711 1 0.16384806329359144 -1 0.955978564457048 -1 -0.37110282951459445 -1 0.639269101360823 1 0.11279429257285672 -1 0.9071369392404413 -1 0.5961381202637249 1 0.03623927033142471 -1 0.8835148827946778 1 0.23756512356451653 -1 0.9671924952038559 1 -0.004259924232025657 -1 -0.06028010894618497 1 0.07772852704434416 -1 -0.3959106159738558 1 -0.8650437092058029 -1 -0.40399300191619403 -1 -0.19666266583765624 -1 -0.5534774177780966 -1 -0.3165552710660428 -1 0.9889146116963784 -1 -0.3584654526454186 1 0.24385588346946954 -1 -0.6265938320723317 -1 0.9652458443772189 -1 -0.4017659664746862 1 0.09858249160704508 -1 -0.21055374159575277 1 0.08230620044184053 1 -0.13788081824414214 -1 0.8704936138618229 -1 -0.3680674446010438 -1 0.5963709398673558 1 0.9414387798022281 1 0.06527159384341191 -1 0.9557487243919286 -1 0.9289652166147524 -1 0.940437081275742 1 -0.967460485017307 -1 0.9232094395957103 -1 0.010375734254730068 -1 -0.2567312385688637 1 0.9174317017342949 -1 0.3228792568033571 -1 -0.3664134424619796 1 0.08635453804332467 -1 0.8693836537360883 1 0.009396773882625845 1 0.22944296190345828 1 0.08254270529759786 -1 -0.2947274889997075 1 0.6729108543133056
8 -1 0.0 1 -0.9032765838108052 -1 0.9007509727987717 1 0.09477846578983999 -1 0.9378413312375431 -1 -0.3454300218248649 -1 -0.39359507193575843 -1 0.8993690023000367 -1 -0.4506989615803657 1 0.9940840092203809 1 -0.5402024707065395 -1 0.36538973311153283 -1 -0.41807823901283603 1 0.07651918347708817 1 0.1794710508180945 1 0.1906315833211003 1 0.056031225141148853 1 0.09884728742383239 1 0.9833702819444194 -1 -0.2728289605922802 -1 -0.311058803888022 1 0.04727004521572378 1 0.2275280973338966 -1 -0.27011699622526664 1 0.06452420964717531 1 0.03500086015228193 -1 -0.4049883465514877 1 0.07464787243868999 -1 -0.4286967997099127 1 -0.9801239599998737 -1 0.8937244906432851 -1 0.9042212219857872 1 0.16300465731463393 1 0.05517191607202988 -1 0.8620956248822034 -1 -0.40302643697115326 1 0.08570278853643928 -1 0.966143607166849 -1 -0.32405918310918375 -1 -0.3803374373876541 1 0.16189239809175537 -1 -0.3755866934421246 -1 -0.2552298859609553 1 0.0651204301201851 1 -0.7833273936793275 1 -0.040985061637675395 -1 0.9198003033937306 1 -0.9997013495401956 1 0.12384806329359144 -1 0.9373118977903814 -1 -0.35776949618126114 -1 0.759269101360823 1 0.04079429257285673 -1 0.9844702725737746 -1 0.7054714535970582 1 0.0922392703314247 1 -0.9911517838719888 1 0.09089845689784987 -1 0.9325258285371892 1 0.062406742434641005 -1 -0.2336134422795183 1 0.14972852704434414 -1 -0.30791061597385583 1 -0.8570437092058029 -1 -0.28399300191619403 -1 -0.3646626658376562 -1 -0.5561440844447633 -1 -0.4365552710660428 -1 0.9009146116963784 -1 -0.36646545264541863 1 0.04918921680280289 -1 -0.4532604987389983 1 -0.9894208222894478 -1 -0.29776596647468623 1 0.07991582494037841 -1 -0.36255374159575277 1 0.13830620044184053 1 -0.06588081824414214 1 -0.9881730528048438 -1 -0.33873411126771047 -1 0.5830376065340225 1 0.9441054464688948 1 0.1692715938434119 -1 0.9317487243919286 -1 0.9422985499480857 -1 0.9377704146090753 -1 0.8805395149826931 -1 0.9525427729290437 -1 0.039709067588063404 -1 -0.25939790523553036 1 0.9787650350676282 -1 0.3308792568033571 -1 -0.3584134424619796 1 0.11035453804332468 -1 0.9413836537360882 1 0.054730107215959174 1 0.11477629523679161 1 0.12254270529759786 -1 -0.2813941556663742 1 0.8729108543133055
9 -1 0.0 -1 0.9980567495225281 1 -0.9792490272012282 1 0.05477846578983999 -1 0.9511746645708764 -1 -0.3694300218248649 -1 -0.3215950719357584 1 -0.9646309976999634 -1 -0.3466989615803657 1 0.9060840092203809 1 -0.6495358040398728 -1 0.2560563997781995 -1 -0.29807823901283603 1 0.09518585014375483 1 -0.015195615848572153 1 -0.020035083345566362 1 0.1333645584744822 1 0.04284728742383239 1 0.9273702819444194 -1 -0.27549562725894683 -1 -0.383058803888022 1 0.16727004521572378 1 0.11819476400056327 -1 -0.4167836628919333 1 0.1205242096471753 1 0.19233419348561526 -1 -0.3009883465514877 1 0.07731453910535666 -1 -0.2926967997099127 -1 0.862542706666793 1 -0.954275509356715 -1 0.9922212219857872 1 0.0003379906479672734 1 0.08450524940536322 1 -0.9379043751177967 -1 -0.3150264369711533 1 0.06170278853643928 -1 0.9314769405001824 -1 -0.38005918310918374 -1 -0.3243374373876541 1 0.08989239809175538 -1 -0.34625336010879126 -1 -0.4232298859609553 1 0.1051204301201851 1 -0.7859940603459942 1 0.020348271695657935 -1 0.9918003033937306 -1 0.8962986504598043 1 0.0785147299602581 -1 0.971978564457048 -1 -0.36576949618126114 -1 0.879269101360823 1 0.17679429257285673 -1 0.9124702725737747 -1 0.8201381202637249 1 0.046905936998091376 -1 0.8888482161280113 1 0.0722317902311832 -1 0.9831924952038559 1 0.07040674243464101 -1 -0.4176134422795183 1 0.008395193711010801 -1 -0.3959106159738558 1 -0.8437103758724696 -1 -0.40399300191619403 -1 -0.34599599917098955 -1 -0.5534774177780966 -1 -0.28455527106604284 1 -0.9950853883036215 -1 -0.33179878597875195 1 0.1531892168028029 -1 -0.279927165405665 1 -0.9547541556227812 -1 -0.4017659664746862 1 0.08258249160704507 -1 -0.3598870749290861 1 0.012972867108507202 1 0.011452515089191193 -1 0.8704936138618229 -1 -0.37873411126771045 -1 0.5643709398673558 1 0.9201054464688948 1 -0.009395072823254774 -1 0.9877487243919286 -1 0.9449652166147524 -1 0.9671037479424086 1 -0.951460485017307 -1 0.933876106262377 -1 0.09570906758806341 -1 -0.2833979052355304 1 0.9280983684009616 -1 0.33354592347002376 -1 -0.3717467757953129 1 0.038354538043324685 -1 0.9387169870694215 1 0.07873010721595917 1 0.02677629523679162 1 0.01854270529759787 -1 -0.2680608223330409 -1 -0.9430891456866946
10 -1 0.0 -1 0.9313900828558614 -1 0.9434176394654386 1 0.04677846578983999 -1 0.9538413312375431 -1 -0.3560966884915316 -1 -0.39359507193575843 -1 0.9420356689667033 -1 -0.2853656282470324 -1 -0.9579159907796191 1 -0.7535358040398727 -1 0.1520563997781995 -1 -0.41807823901283603 1 0.0018525168104215062 1 0.15280438415142783 1 0.16396491665443363 1 -0.0186354415255178 1 0.05618062075716572 1 0.9833702819444194 -1 -0.2941622939256135 -1 -0.3057254705546887 1 -0.01672995478427622 1 0.04086143066722993 -1 -0.27545032955859994 1 -0.015475790352824675 1 -0.02366580651438474 -1 -0.4049883465514877 1 0.02664787243868999 -1 -0.4286967997099127 1 -0.9321239599998736 -1 0.9310578239766183 -1 0.9522212219857872 1 0.12033799064796727 1 0.02317191607202989 -1 0.8994289582155366 -1 -0.40302643697115326 1 0.02703612186977262 1 -0.9911897261664844 -1 -0.3187258497758504 -1 -0.3803374373876541 1 0.055225731425088714 -1 -0.36492002677545793 -1 -0.24989655262762195 1 -0.009546236546481568 1 -0.7886607270126609 1 0.0390149383623246 -1 0.9678003033937306 1 -0.9517013495401958 1 0.07584806329359144 -1 0.9533118977903814 -1 -0.3684361628479278 -1 0.9886024346941563 1 -0.023205707427143257 1 -0.9675297274262253 -1 0.9348047869303916 1 0.03357260366475805 1 -0.9431517838719887 1 0.03756512356451654 -1 0.9485258285371893 1 0.08374007576797435 -1 -0.260280108946185 1 0.1123951937110108 -1 -0.30257728264052247 1 -0.8303770425391362 -1 -0.27865966858286073 -1 -0.3699959991709896 -1 -0.5561440844447633 -1 -0.43655527106604286 -1 0.9435812783630453 -1 -0.37179878597875193 1 -0.014810783197197086 -1 -0.4532604987389983 1 -0.9040874889561146 -1 -0.29243263314135287 1 0.01591582494037841 -1 -0.35722040826241946 1 0.09563953377517387 1 0.05678584842252452 1 -0.9401730528048438 -1 -0.3334007779343771 -1 0.5457042732006891 1 0.9921054464688948 1 0.14260492717674522 -1 0.9797487243919286 -1 0.9849652166147524 -1 0.9857704146090753 -1 0.9178728483160263 -1 0.9952094395957104 -1 0.03970906758806341 -1 -0.28073123856886373 -1 -0.9785682982657051 -1 0.3308792568033571 -1 -0.3424134424619796 1 0.06768787137665802 -1 0.9627169870694215 1 0.06006344054929251 1 0.07210962857012496 1 0.08520937196426454 -1 -0.3027274889997076 1 0.9102441876466387
