1 1 -0.9806151265073517 1 0.8783830418072438 1 0.023096235793214737 1 -0.31977458533744363 1 0.0 -1 0.0 -1 0.8789243896678018 -1 -0.9357486568261233 -1 0.9756653051534765 1 0.6416074025513121 -1 -0.6561812489452186 -1 0.6228867145718138 -1 0.7072610263600714 -1 -0.027915813250834143 -1 -0.32625656705199857 -1 -0.800186896173603
2 1 -0.9746151265073517 1 0.8723830418072438 1 0.02509623579321474 1 -0.3097745853374436 1 0.0 -1 0.0 -1 0.8529243896678018 -1 -0.9177486568261233 1 -0.9983346948465235 1 0.6596074025513121 -1 -0.6541812489452186 -1 0.6208867145718138 -1 0.7212610263600714 -1 -0.037915813250834145 -1 -0.32825656705199857 -1 -0.802186896173603
3 1 -0.9686151265073517 1 0.8623830418072438 1 0.02709623579321474 1 -0.2997745853374436 1 0.0 -1 0.0 -1 0.8309243896678018 -1 -0.8997486568261233 1 -0.9723346948465235 1 0.6776074025513121 -1 -0.6521812489452186 -1 0.6188867145718138 -1 0.7352610263600714 -1 -0.04791581325083415 -1 -0.3302565670519986 -1 -0.804186896173603
4 1 -0.9626151265073517 1 0.8523830418072438 1 0.029096235793214742 1 -0.2897745853374436 1 0.0 -1 0.0 -1 0.8089243896678018 -1 -0.8817486568261232 1 -0.9463346948465234 1 0.6956074025513121 -1 -0.6501812489452186 -1 0.6168867145718138 -1 0.7492610263600714 -1 -0.05791581325083415 -1 -0.3322565670519986 -1 -0.806186896173603
5 1 -0.9366151265073517 1 0.8423830418072438 1 0.031096235793214744 1 -0.2797745853374436 1 0.0 -1 0.0 -1 0.7869243896678018 -1 -0.8637486568261232 1 -0.9403346948465234 1 0.7136074025513122 -1 -0.6481812489452186 -1 0.6148867145718138 -1 0.7632610263600714 -1 -0.06791581325083415 -1 -0.3342565670519986 -1 -0.808186896173603
6 1 -0.9306151265073517 1 0.8323830418072438 1 0.033096235793214746 1 -0.2697745853374436 1 0.0 -1 0.0 -1 0.7649243896678017 -1 -0.8457486568261232 1 -0.9143346948465234 1 0.7316074025513122 -1 -0.6461812489452186 -1 0.6128867145718138 -1 0.7772610263600714 -1 -0.07791581325083415 -1 -0.3362565670519986 -1 -0.810186896173603
7 1 -0.9046151265073517 1 0.8223830418072438 1 0.03509623579321475 1 -0.2597745853374436 1 0.0 -1 0.0 -1 0.7469243896678017 -1 -0.8277486568261232 1 -0.9083346948465234 1 0.7496074025513122 -1 -0.6441812489452186 -1 0.6108867145718138 -1 0.7872610263600714 -1 -0.08791581325083414 -1 -0.3382565670519986 -1 -0.812186896173603
8 1 -0.8986151265073516 1 0.8123830418072437 1 0.03709623579321475 1 -0.24977458533744357 1 0.0 -1 0.0 -1 0.7329243896678017 -1 -0.8097486568261232 1 -0.8823346948465234 1 0.7636074025513122 -1 -0.6421812489452186 -1 0.6088867145718138 -1 0.7972610263600715 -1 -0.09791581325083414 -1 -0.3402565670519986 -1 -0.814186896173603
9 1 -0.8726151265073516 1 0.8023830418072437 1 0.03909623579321475 1 -0.23977458533744356 1 0.0 -1 0.0 -1 0.7189243896678017 -1 -0.8117486568261232 1 -0.8763346948465234 1 0.7776074025513122 -1 -0.6401812489452186 -1 0.6068867145718138 -1 0.8072610263600715 -1 -0.10791581325083413 -1 -0.3422565670519986 -1 -0.7961868961736029
10 1 -0.8666151265073516 1 0.7963830418072437 1 0.04109623579321475 1 -0.22977458533744355 1 0.0 -1 0.0 -1 0.7049243896678017 -1 -0.7937486568261232 1 -0.8503346948465234 1 0.7916074025513122 -1 -0.6381812489452185 -1 0.6048867145718138 -1 0.8132610263600715 -1 -0.11791581325083413 -1 -0.3442565670519986 -1 -0.7981868961736029
11 1 -0.8406151265073516 1 0.7903830418072437 1 0.043096235793214754 1 -0.21977458533744354 1 0.0 -1 0.0 -1 0.6909243896678017 -1 -0.7957486568261232 1 -0.8443346948465233 1 0.8056074025513122 -1 -0.6361812489452185 -1 0.6028867145718138 -1 0.8192610263600715 -1 -0.12791581325083412 -1 -0.3462565670519986 -1 -0.7801868961736029
12 1 -0.8346151265073516 1 0.8043830418072437 1 0.045096235793214756 1 -0.20977458533744353 1 0.0 -1 0.0 -1 0.6769243896678017 -1 -0.7777486568261232 1 -0.8183346948465233 1 0.7996074025513122 -1 -0.6341812489452185 -1 0.6008867145718138 -1 0.8252610263600715 -1 -0.13791581325083413 -1 -0.3482565670519986 -1 -0.7821868961736029
13 1 -0.8086151265073516 1 0.7983830418072437 1 0.04709623579321476 1 -0.19977458533744352 1 0.0 -1 0.0 -1 0.6629243896678017 -1 -0.7797486568261232 1 -0.8123346948465233 1 0.8136074025513123 -1 -0.6321812489452185 -1 0.5988867145718137 -1 0.8312610263600715 -1 -0.14791581325083414 -1 -0.3502565670519986 -1 -0.7641868961736029
14 1 -0.8026151265073516 1 0.8123830418072437 1 0.04909623579321476 1 -0.1897745853374435 1 0.0 -1 0.0 -1 0.6489243896678016 -1 -0.7617486568261231 1 -0.7863346948465233 1 0.8076074025513122 -1 -0.6301812489452185 -1 0.5968867145718137 -1 0.8372610263600715 -1 -0.15791581325083415 -1 -0.3522565670519986 -1 -0.7661868961736029
15 1 -0.7766151265073515 1 0.8063830418072437 1 0.05109623579321476 1 -0.1797745853374435 1 0.0 -1 0.0 -1 0.6349243896678016 -1 -0.7637486568261231 1 -0.7803346948465233 1 0.8216074025513123 -1 -0.6281812489452185 -1 0.5948867145718137 -1 0.8432610263600715 -1 -0.16791581325083416 -1 -0.3542565670519986 -1 -0.7481868961736029
16 1 -0.7706151265073515 1 0.8203830418072438 1 0.05309623579321476 1 -0.1697745853374435 1 0.0 -1 0.0 -1 0.6209243896678016 -1 -0.7457486568261231 1 -0.7543346948465233 1 0.8156074025513123 -1 -0.6261812489452185 -1 0.5928867145718137 -1 0.8492610263600715 -1 -0.17791581325083416 -1 -0.3562565670519986 -1 -0.7501868961736029
17 1 -0.7446151265073515 1 0.8143830418072437 1 0.055096235793214765 1 -0.1637745853374435 1 0.0 -1 0.0 -1 0.6069243896678016 -1 -0.7477486568261231 1 -0.7483346948465233 1 0.8296074025513123 -1 -0.6241812489452185 -1 0.5908867145718137 -1 0.8552610263600715 -1 -0.18391581325083417 -1 -0.3582565670519986 -1 -0.7321868961736029
18 1 -0.7426151265073515 1 0.8283830418072438 1 0.05709623579321477 1 -0.15777458533744348 1 0.0 -1 0.0 -1 0.5929243896678016 -1 -0.7257486568261231 1 -0.7223346948465232 1 0.8236074025513123 -1 -0.6221812489452185 -1 0.5888867145718137 -1 0.8612610263600715 -1 -0.18991581325083418 -1 -0.3602565670519986 -1 -0.7341868961736029
19 1 -0.7166151265073515 1 0.8223830418072438 1 0.05909623579321477 1 -0.15177458533744348 1 0.0 -1 0.0 -1 0.5789243896678016 -1 -0.7237486568261231 1 -0.7243346948465232 1 0.8376074025513123 -1 -0.6201812489452185 -1 0.5868867145718137 -1 0.8672610263600715 -1 -0.19591581325083418 -1 -0.3622565670519986 -1 -0.7121868961736029
20 1 -0.7146151265073515 1 0.8363830418072438 1 0.06109623579321477 1 -0.14577458533744347 1 0.0 -1 0.0 -1 0.5609243896678016 -1 -0.7017486568261231 1 -0.6983346948465232 1 0.8316074025513123 -1 -0.6181812489452185 -1 0.5888867145718137 -1 0.8732610263600715 -1 -0.2019158132508342 -1 -0.3642565670519986 -1 -0.7141868961736029
21 1 -0.6886151265073515 1 0.8303830418072438 1 0.06309623579321477 1 -0.13977458533744347 1 0.0 -1 0.0 -1 0.5429243896678015 -1 -0.6997486568261231 1 -0.7003346948465232 1 0.8456074025513123 -1 -0.6161812489452185 -1 0.5908867145718137 -1 0.8792610263600715 -1 -0.2079158132508342 -1 -0.3662565670519986 -1 -0.6921868961736029
22 1 -0.6906151265073515 1 0.8443830418072438 1 0.06509623579321477 1 -0.13377458533744346 1 0.0 -1 0.0 -1 0.5249243896678015 -1 -0.6777486568261231 1 -0.6743346948465232 1 0.8396074025513123 -1 -0.6141812489452185 -1 0.5928867145718137 -1 0.8852610263600715 -1 -0.2139158132508342 -1 -0.3682565670519986 -1 -0.6901868961736028
23 1 -0.6646151265073514 1 0.8383830418072438 1 0.06709623579321478 1 -0.12777458533744346 1 0.0 -1 0.0 -1 0.5069243896678015 -1 -0.6757486568261231 1 -0.6763346948465232 1 0.8536074025513123 -1 -0.6121812489452185 -1 0.5948867145718137 -1 0.8912610263600715 -1 -0.2199158132508342 -1 -0.3702565670519986 -1 -0.6681868961736028
24 1 -0.6666151265073514 1 0.8523830418072438 1 0.06909623579321478 1 -0.12177458533744345 1 0.0 -1 0.0 -1 0.4889243896678015 -1 -0.653748656826123 1 -0.6503346948465232 1 0.8476074025513123 -1 -0.6101812489452185 -1 0.5968867145718137 -1 0.8972610263600715 -1 -0.2259158132508342 -1 -0.3722565670519986 -1 -0.6661868961736028
25 1 -0.6406151265073514 1 0.8463830418072438 1 0.07109623579321478 1 -0.11577458533744345 1 0.0 -1 0.0 -1 0.4709243896678015 -1 -0.651748656826123 1 -0.6523346948465232 1 0.8616074025513123 -1 -0.6081812489452185 -1 0.5988867145718137 -1 0.9032610263600716 -1 -0.2319158132508342 -1 -0.3742565670519986 -1 -0.6441868961736028
26 1 -0.6426151265073514 1 0.8603830418072438 1 0.07309623579321478 1 -0.10977458533744344 1 0.0 -1 0.0 -1 0.45292438966780146 -1 -0.629748656826123 1 -0.6263346948465232 1 0.8556074025513123 -1 -0.6061812489452185 -1 0.6008867145718138 -1 0.9092610263600716 -1 -0.23791581325083422 -1 -0.3762565670519986 -1 -0.6421868961736028
27 1 -0.6166151265073514 1 0.8543830418072438 1 0.07509623579321478 1 -0.10377458533744344 1 0.0 -1 0.0 -1 0.43492438966780145 -1 -0.627748656826123 1 -0.6283346948465232 1 0.8696074025513123 -1 -0.6041812489452185 -1 0.6028867145718138 -1 0.9152610263600716 -1 -0.24391581325083422 -1 -0.3782565670519986 -1 -0.6201868961736028
28 1 -0.6186151265073514 1 0.8683830418072438 1 0.07709623579321478 1 -0.09777458533744343 1 0.0 -1 0.0 -1 0.41692438966780143 -1 -0.605748656826123 1 -0.6023346948465231 1 0.8636074025513123 -1 -0.6021812489452185 -1 0.6048867145718138 -1 0.9212610263600716 -1 -0.24991581325083423 -1 -0.3802565670519986 -1 -0.6181868961736028
29 1 -0.5926151265073514 1 0.8623830418072438 1 0.07909623579321479 1 -0.09177458533744343 1 0.0 -1 0.0 -1 0.3989243896678014 -1 -0.603748656826123 1 -0.6043346948465231 1 0.8776074025513123 -1 -0.6001812489452185 -1 0.6068867145718138 -1 0.9272610263600716 -1 -0.25591581325083423 -1 -0.3822565670519986 -1 -0.5961868961736028
30 1 -0.5906151265073514 1 0.8763830418072438 1 0.08109623579321479 1 -0.08577458533744342 1 0.0 -1 0.0 -1 0.3809243896678014 -1 -0.581748656826123 1 -0.5783346948465231 1 0.8716074025513123 -1 -0.6061812489452185 -1 0.6088867145718138 -1 0.9332610263600716 -1 -0.26191581325083424 -1 -0.3842565670519986 -1 -0.5901868961736028
31 1 -0.5606151265073513 1 0.8703830418072438 1 0.08309623579321479 1 -0.07977458533744342 1 0.0 -1 0.0 -1 0.3629243896678014 -1 -0.575748656826123 1 -0.5763346948465231 1 0.8856074025513123 -1 -0.6201812489452185 -1 0.6108867145718138 -1 0.9392610263600716 -1 -0.26791581325083424 -1 -0.3862565670519986 -1 -0.5641868961736027
32 1 -0.5586151265073513 1 0.8843830418072438 1 0.08509623579321479 1 -0.07377458533744341 1 0.0 -1 0.0 -1 0.34492438966780137 -1 -0.549748656826123 1 -0.5463346948465231 1 0.8796074025513123 -1 -0.6341812489452185 -1 0.6128867145718138 -1 0.9452610263600716 -1 -0.27391581325083425 -1 -0.3882565670519986 -1 -0.5581868961736027
33 1 -0.5286151265073513 1 0.8783830418072438 1 0.0870962357932148 1 -0.0677745853374434 1 0.0 -1 0.0 -1 0.32692438966780135 -1 -0.543748656826123 1 -0.5443346948465231 1 0.8936074025513123 -1 -0.6481812489452186 -1 0.6148867145718138 -1 0.9512610263600716 -1 -0.27991581325083426 -1 -0.3902565670519986 -1 -0.5321868961736027
34 1 -0.5266151265073513 1 0.8923830418072438 1 0.0890962357932148 1 -0.061774585337443406 1 0.0 -1 0.0 -1 0.30892438966780134 -1 -0.5177486568261229 1 -0.514334694846523 1 0.8876074025513123 -1 -0.6621812489452186 -1 0.6168867145718138 -1 0.9572610263600716 -1 -0.28591581325083426 -1 -0.39225656705199863 -1 -0.5261868961736027
35 1 -0.4966151265073513 1 0.8863830418072438 1 0.0910962357932148 1 -0.05577458533744341 1 0.0 -1 0.0 -1 0.2909243896678013 -1 -0.5117486568261229 1 -0.512334694846523 1 0.9016074025513123 -1 -0.6761812489452186 -1 0.6188867145718138 -1 0.9632610263600716 -1 -0.29191581325083427 -1 -0.39425656705199863 -1 -0.5001868961736027
36 1 -0.4946151265073513 1 0.9003830418072438 1 0.0930962357932148 1 -0.04977458533744341 1 0.0 -1 0.0 -1 0.2729243896678013 -1 -0.4857486568261229 1 -0.482334694846523 1 0.8956074025513123 -1 -0.6901812489452186 -1 0.6208867145718138 -1 0.9692610263600716 -1 -0.29791581325083427 -1 -0.39625656705199863 -1 -0.4941868961736027
