1 1 0.0 -1 0.9907439307006018 1 0.027480035742751374 -1 0.08327520139326317 1 0.8318472762875326 -1 0.6649582696401903 -1 0.9128123795896437 -1 -0.06799058688558102 1 -0.13466097174022562 -1 -0.8876581170494755 1 -0.2167162886309999 1 -0.5819299205695421 1 -0.40963935306006327 -1 0.3097546650292804 1 0.9991876402551347 1 -0.015213672864058836 -1 0.012519445837873677 -1 -0.2453916560504632 -1 -0.8448903118612474 -1 -0.9224311248269861 1 -0.2246379321558467 1 0.8830138205104776 1 -0.9380526850153685 -1 -0.6244095263524565 1 0.8560931923698154 -1 0.47941089226871814 -1 0.8379263985178456 -1 -0.37814947209904615 1 0.7475554087513585 1 0.20498235161947487 1 -0.5967319206950896 -1 -0.8762656143684511 1 0.6601759669052627 -1 -0.14799363888346617 1 -0.21361864062816904 1 -0.5054747072572097 1 -0.7202038678314842 1 0.7831792092997052 -1 0.8934099516461085 1 0.693124654452532 1 0.2024617333525629 -1 -0.785473980435438 -1 -0.8577065198864628 -1 6.96967034707896e-5 -1 0.7531059417456416 -1 -0.3751373364687176 -1 -0.08066128832192421 -1 -0.6491173683626343 -1 -0.6334806898551959 1 0.9103281420150382 -1 0.9532584010317249 1 0.7217549859486714 -1 -0.4479549769957325 1 -0.17088972727262774 -1 0.4331816565745268 -1 -0.6794592802167949 -1 0.144176771809726 -1 0.6820040376776022 1 0.4717808138393629 1 0.9442726387586657 1 0.5081411228369366 1 -0.9226797635665347 1 0.8953722526135681 -1 -0.8906982897899898 1 0.0701279266759256 -1 0.6464103597821982 1 -0.6406412182873757 1 -0.8716079020744636 -1 0.930804399081739 1 0.619151575043793 -1 -0.23532060970270474 1 0.20399303981116668 -1 -0.13522760581118942 1 -0.7710523135322744 1 -0.9463437558433927 1 -0.0256295887991691 1 -0.5561161310279072 -1 -0.4040525914807678 -1 0.8003327968378777 -1 -0.04350089905038046 -1 -0.8935398481921706 1 0.5582835885930548 1 0.8734578458371483 -1 0.1883474843432067 1 0.9350893420404083 1 0.9105352453408169 -1 -0.40914068205853993 -1 0.24313005953177869 -1 -0.6746074671404911 -1 -0.23809735321292913 -1 0.37072503362890474 -1 -0.5138628413785873 -1 0.9328461879724061 -1 0.06679168241092892 -1 0.030413183488344098 1 -0.4935145418199549 1 0.31374424925774 -1 0.1769880296115227 1 -0.5764730039066663 -1 -0.7696687742737038
2 1 0.0 1 2297.042792840856 -1 4676.199584235632 1 -6188.210330327579 -1 -911.7458454403514 1 -5259.890499465612 1 6961.976510412551 1 2794.3069078713816 -1 -3722.247707223732 1 -3319.906316277607 -1 4890.663037034072 -1 -6505.909419553741 -1 -12091.389152378048 1 -15887.682853522107 -1 -2295.052861269898 -1 -2794.390112131133 1 -4676.159584754054 1 4461.219063421039 1 3351.5924515275856 1 -2881.3578335703346 -1 199.32255611356223 -1 -1710.78568155429 -1 -11197.598101595171 1 4615.808100840477 -1 5759.734400475734 1 -11935.532046842978 1 -5758.040380884847 1 14375.492957385959 -1 5974.333511814923 -1 12150.924089209673 -1 -4617.029242287526 1 3318.142392546189 -1 9711.51963370215 1 8198.589962767282 -1 -4461.678073717715 -1 -10579.363486403165 -1 -18113.864812054966 -1 3534.509486492661 1 1712.5621053264467 -1 11223.67408371878 -1 10724.860571249572 1 -3353.222815819881 1 3318.160951640669 1 -938.8985331741059 1 -8412.692499587234 1 10638.222468192509 1 6531.567738499023 1 8567.764543450354 1 -2768.6874689939505 -1 -7673.183868561867 1 9900.199455104914 -1 5261.2772127211965 1 12090.531558047993 -1 -8198.908846133438 1 -7270.566626955868 1 18112.46514890692 1 -9925.422930086243 1 -11222.298955026652 -1 3035.87523854909 -1 -9898.301924065123 -1 11936.519598858085 -1 -2735.557984388768 -1 -1710.773323122187 1 15517.426205484802 -1 6188.363733455646 1 -9710.213047375464 -1 -15888.633249405428 -1 -3319.89026606263 1 3224.721001102962 -1 9711.47860931029 1 -199.78251465542078 -1 15888.19660122695 1 4461.329227471276 -1 -3319.7897104740878 -1 2295.10570515431 -1 938.8729732820102 -1 -7769.878774291583 1 18112.740555595657 1 -3532.925974486526 1 -938.9421037698597 1 -6618.602443622782 -1 -3034.845174146658 -1 2022.478263800118 1 -17399.925762031875 -1 510.41839396724106 -1 -6960.153162787622 1 12090.570372342929 1 -12150.475976798522 1 327.51973171414556 1 -4891.117850675913 1 12151.089831891682 1 -3465.33261882224 1 -508.55045843722826 1 -6188.226813846561 1 -4676.141691016412 -1 3480.59097243319 -1 15888.306352436393 1 -13662.663620157522 -1 4391.980430770682 1 -7057.061828263911
3 1 0.0 -1 -8272.647261385626 1 15717.891577856046 -1 -25288.83268014152 1 20044.352799961038 -1 -22934.45185193769 -1 5830.691168573101 -1 2531.0201199925914 1 8092.214378900668 -1 24982.092186646383 1 17814.152236396112 1 -15906.83276670951 1 6296.202698764973 -1 -26800.727702006963 1 11272.559285460567 1 16735.647535928416 -1 -33691.18858634896 -1 -1545.7855766640223 -1 13310.578242064534 -1 -13982.789421023823 1 12254.813201514944 1 8119.552963847095 1 -20786.90818771958 -1 -6425.883892779937 1 10624.29324364426 -1 -30323.123897986 -1 -28595.93623202787 -1 18123.92691379213 1 7101.6188536543705 1 12135.763634132589 1 25910.121260636464 -1 -2903.5698966616796 1 12136.218827747873 -1 15529.329365212794 1 22328.19892787719 1 10248.088013862665 1 -26715.69715655258 1 10469.252274371449 -1 -1356.2600360876977 1 11208.513628641696 1 9996.669617501564 -1 -27204.91731874385 -1 -6640.8248388962775 -1 -10769.23717857549 -1 -1044.5344134628258 -1 16456.84036930894 -1 9137.555897988654 -1 2401.7918480755507 -1 -26749.029117053495 1 6977.134481252061 -1 9696.652261059196 1 9412.805557218802 -1 15838.96551445416 1 16151.108506338669 -1 -1972.5924855417206 -1 16981.17980706747 -1 -30752.874430352073 -1 -33347.16430749876 1 12195.77002642788 1 10929.149576200689 1 8184.085642451919 1 14569.327663670778 1 4382.291820950119 -1 15528.586660561888 1 3578.375573966015 -1 -32762.81654764129 1 -26930.325243025844 1 21244.834735532273 -1 736.2822132241718 1 15873.451304685093 -1 -15992.546661385886 1 10993.316847904249 -1 16671.787928162405 1 17507.66178979173 1 1626.654345239373 1 4007.6951146961546 1 12842.86507685144 -1 13244.181712427127 -1 -29395.06482828771 -1 -7032.007247842165 -1 -16732.556289449465 1 -26087.448674412466 1 5091.300405214264 -1 -25873.11096139392 1 7316.514036710466 1 5963.336036574429 -1 12101.730827420013 -1 -30538.067827941544 -1 17546.34487578645 -1 -18930.731936800308 -1 8398.655875485518 -1 -16207.532852740365 -1 -12564.04110383861 -1 -21551.575662331416 -1 -26302.684193940382 1 9702.303261641056 1 7256.153097784607 -1 -28312.98196997146 1 21637.126484997156 -1 9603.70087242722
4 1 0.0 1 -38041.22321885505 -1 39268.81792766998 1 -75885.8250459044 -1 15819.916904160931 1 -70593.2617190297 1 -91099.3838043137 1 -105610.87535688147 -1 37061.69933371191 1 26419.31363906531 -1 25986.569282648106 -1 -67362.65572896364 -1 99489.00417032269 1 -66684.22241333072 -1 52641.85458795923 -1 35406.854587496724 1 -39724.514136588194 1 -93441.1731960155 1 28390.311890124074 1 -38158.615581576705 -1 44637.44000002638 -1 83923.40078096566 -1 -25933.012047368706 1 -89549.31065726696 -1 64717.53055145925 1 -55042.816954870636 1 -60790.176291570664 1 9208.158458715037 -1 95045.0253225539 -1 53505.05893663126 -1 23610.06921172631 1 -89764.27016247777 -1 49768.24062891747 1 18812.859155749742 -1 27502.6938816252 -1 71815.87232433583 -1 -29233.554628110265 -1 68299.76308351551 1 -96988.92115676824 -1 56315.08243246943 -1 50825.05542930383 1 -53522.79238094481 1 -86026.97810205423 1 -81753.10529128155 1 -2820.083070560121 1 18597.924362929352 1 -59191.74491647174 1 -102002.83012746942 1 -59244.03732970636 -1 63055.38245148066 1 -34869.007052072164 -1 55490.58637167924 1 -7711.960835359774 -1 35964.76135482352 1 2579.9600631026224 1 12945.130650235995 1 -47998.02048457856 1 -43117.763359067074 -1 34964.758326268384 -1 43483.89738268661 -1 80250.6599582414 -1 39262.69981040125 -1 105049.64029516601 1 22549.38995242792 -1 111720.27105084008 1 -46270.68910053869 -1 -26080.58491766699 -1 31084.341338403086 1 -103668.3397623208 -1 39424.377654499025 1 -77062.00812231096 -1 59837.15915306108 1 15075.598420453738 -1 33739.00919223724 -1 106031.27632078434 -1 108412.31709024112 -1 41488.21837403379 1 23632.582801209694 1 -57852.03138650142 1 -82680.88700967103 1 -33803.511151756735 -1 -66984.74203751722 -1 102021.37537810106 1 -72732.82982582774 -1 87785.37350295184 -1 102893.41100946123 1 -29267.56447507866 1 -51520.48738349711 1 16689.506776902876 1 -32264.413297778494 1 76727.95668994592 1 -37015.76121637672 1 -79810.63571521557 1 -77397.9630307525 1 -63462.704055716065 -1 54267.9625747724 -1 91462.28606535507 1 -64244.49553084334 -1 24929.824233003535 1 76420.88018555853
5 1 0.0 -1 -63194.47194187472 1 134223.93741730327 -1 -137978.25311607987 1 86461.3174442991 -1 -109008.10879186334 -1 -119556.3503625274 -1 -115381.4744084498 1 55205.305219942624 -1 151487.32878845406 1 50839.049852557684 1 -109514.77630312636 1 115875.31962805794 -1 -140787.5619901516 1 125886.36356828889 1 142501.53272891097 -1 -155736.95323068718 -1 -118160.86625290014 -1 85904.67603685452 -1 -59574.590803267274 1 126868.61748434333 1 115258.81024401722 1 -19736.578073950313 -1 -125480.82421813885 1 118476.5810224853 -1 -150856.76704099507 -1 -143880.18437237875 -1 -4458.822517361516 1 115168.61428161824 1 123012.29441563184 1 152973.4203058253 -1 -121958.51022202056 1 128262.14461190531 -1 -11658.69212123059 1 148833.43552968485 1 118100.37579270371 1 -15562.57365203371 1 118321.54005321249 -1 -117971.3407123238 1 119060.80140748277 1 83303.79791096256 -1 -119696.7359683983 -1 -125695.76516425516 -1 -128896.43935614068 -1 -10309.93089618479 -1 -8136.353412721892 -1 -147531.147999938 -1 -119247.9761816959 -1 -117144.34291184357 1 78273.8184238358 -1 -108448.59009088129 1 77470.53884802162 -1 -133457.51761579578 1 139322.1659949087 -1 -7349.747411644852 -1 -4459.123827169638 -1 -152798.6390746903 -1 -155392.92895183698 1 85717.60596901161 1 82724.1563683326 1 115323.34292262205 1 137955.0928013636 1 110224.13524891401 -1 -11659.434825881486 1 105682.94550060084 -1 -154808.58119197952 1 -16146.877442919524 1 147165.6879838046 -1 -117176.2123152182 1 130642.22364280323 -1 -135417.16269115734 1 118845.60462674532 -1 -6065.929558280983 1 146083.08233630966 1 107468.49777320326 1 106112.26504133096 1 128968.79086100889 -1 -13016.10162622252 -1 -149928.7079712968 -1 -126086.94757320106 -1 -65133.89302522829 1 -112874.13611300902 1 114670.41733450723 -1 -138562.5313973323 1 115383.50946467432 1 111805.17946453832 -1 -155168.0893108044 -1 -152583.83247227973 -1 83593.63381571195 -1 -67332.06867257912 -1 115537.91315565564 -1 -65906.28344072547 -1 -130691.24328140377 -1 -132015.84409826976 -1 -116113.6146351951 1 79985.18855244387 1 115323.14852574847 -1 -142085.1086089933 1 53519.5783042422 -1 118968.11015259734
6 1 0.0 1 -95452.59196313997 -1 161822.07337902577 1 -192596.13418359717 -1 128897.94044057776 1 -184254.7813872913 1 -213059.08794466458 1 -230594.8224998906 -1 75581.16087969804 1 152924.55024087298 -1 78689.45251497124 -1 -181024.17539722522 -1 192058.01110705856 1 -187930.8960550107 -1 172170.86703665677 -1 158887.8481866462 1 -161770.27878092643 1 -219138.15083769555 1 132078.57253446226 1 -95569.98432586162 -1 169415.84745138214 -1 210127.86922966325 -1 -6065.597097873759 1 -209996.89329628885 -1 183447.45199749866 1 -179313.7335992088 1 -183548.9714345797 1 -40549.444501412545 -1 213774.94676859336 -1 173034.07138532883 -1 150673.36825691516 1 -210211.8528014996 -1 167072.10107761505 1 -25325.67309730715 -1 154007.93048343287 -1 190545.79377037522 -1 -9366.139678615316 -1 187029.6845295549 1 -222685.89879844827 -1 172819.85187850884 -1 140689.51491255747 1 -167184.3120492064 1 -206474.56074107607 1 -202200.6879303034 1 -27714.185373590422 1 -29277.881391456616 1 -183462.66156080988 1 -216487.98726516223 1 -175929.80000062613 -1 146871.35592941788 1 -187432.53618763832 -1 149805.3498549328 1 -195549.94568597124 -1 159445.754953973 1 -32228.54889170864 1 -36812.472309891586 1 -173781.05863024585 1 -165163.52800340528 -1 135628.77596794837 -1 143847.14687125655 -1 202717.85490560991 -1 161815.955261757 -1 220042.2882398764 1 -21589.142300628962 -1 226712.91899555046 1 -172053.72724620602 -1 -6213.169968172051 -1 156077.45643888167 1 -225628.04390267178 -1 161977.6331058548 1 -193772.3172600037 -1 180079.20210042957 1 -34682.00453967386 -1 158732.12429271583 -1 221023.9242654947 -1 223404.9650349515 -1 164041.47382538955 1 -19208.535599640916 1 -182122.9480308396 1 -203128.46964869287 1 -93654.73954516446 -1 -180646.26170577883 -1 217014.0233228114 1 -189443.13896352047 -1 199040.7479463331 -1 217886.0589541716 1 -168675.9618637018 1 -177303.52552916438 1 137242.07731597777 1 -88378.36818985712 1 195457.87813598535 1 -90689.85645933257 1 -200258.2183542374 1 -197845.54566977432 1 -178636.34522530675 -1 144845.4525566969 -1 206454.93401006545 1 -185491.1691725233 -1 77632.70746532669 1 176464.4341249525
7 1 0.0 -1 -121163.90312954082 1 249216.5853620136 -1 -258425.83575510173 1 199720.62994615984 -1 -230943.26646544124 -1 -241516.0545028783 -1 -240365.42155145892 1 102503.82539431789 -1 266479.9767331644 1 98137.57002693294 1 -235986.29848069148 1 230867.96757276828 -1 -261235.1446291734 1 240879.0115129992 1 257494.1806736213 -1 -286769.38637901266 -1 -240120.5703932511 -1 199163.98853871526 -1 -117544.02199093335 1 241861.26542905363 1 230251.45818872759 1 35059.712239712615 -1 -245928.40685716073 1 233469.22896719564 -1 -277352.83568533324 -1 -267352.01001405873 -1 -59251.11283102445 1 230161.2622263286 1 234267.66885901307 1 267966.0682505357 -1 -242406.0928610424 1 243254.79255661566 -1 -66450.98243489352 1 263826.0834743952 1 233093.02373741404 1 39233.716661629296 1 233314.18799792283 -1 -239931.04485267476 1 237790.72285352217 1 196563.11041282327 -1 -244656.13664463436 -1 -246143.34780327702 -1 -249344.0219951625 -1 -65102.22120984772 -1 -62928.643726384835 -1 -271002.973641618 -1 -241207.68032204686 -1 -245127.98659073777 1 191533.13092569652 -1 -228871.62626313014 1 190729.85134988237 -1 -253905.1002548176 1 254314.81393961902 -1 -62142.03772530778 -1 -59251.414140832574 -1 -282318.9507216867 -1 -286425.3621001624 1 198976.91847087233 1 195983.46887019332 1 230315.9908673324 1 252947.74074607395 1 225216.7831936244 -1 -66451.72513954449 1 220675.5934453112 -1 -284328.89283897594 1 38649.412870743465 1 262158.33592851495 -1 -239135.91645556918 1 245634.87158751357 -1 -255864.74533017917 1 233838.25257145564 -1 -60858.21987194392 1 261075.73028102002 1 222461.1457179136 1 221104.91298604137 1 243961.43880571926 -1 -67808.39193988555 -1 -273400.5336129768 -1 -246534.5302122229 -1 -123103.32421289438 1 -239345.65829057415 1 229663.06527921758 -1 -259010.1140363541 1 230376.15740938467 1 226797.82740924868 -1 -284688.4009578008 -1 -280592.0226179471 -1 196852.94631757267 -1 -125301.49986024521 -1 230530.561100366 -1 -123875.71462839158 -1 -251138.82592042562 -1 -252463.42673729162 -1 -242585.13681276026 1 193244.5010543046 1 230315.79647045885 -1 -264044.81274934416 1 100818.09847861747 -1 233960.75809730767
8 1 0.0 1 -153422.02315080608 -1 276814.72132373607 1 -313043.716822619 -1 242157.2529424385 1 -306189.93906086916 1 -338043.0350876737 1 -344366.9491389125 -1 122879.68105407331 1 267917.19818558334 -1 125987.9726893465 -1 -307495.69757479033 -1 307050.6590517689 1 -308378.4786940325 -1 287163.5149813671 -1 273880.4961313566 1 -292802.7119292519 1 -347859.37148203375 1 245337.885036323 1 -153539.4155135277 -1 284408.4953960924 -1 325120.5171743736 -1 83659.56857995722 1 -330444.4759353107 -1 298440.09994220897 1 -305809.80224354693 1 -307020.7970762597 1 -106553.55531906278 -1 328767.5947133037 -1 288026.71933003917 -1 265666.0162016255 1 -335195.7999445087 -1 282064.7490223254 1 -91329.78391495731 -1 269000.5784281432 -1 305538.44171508553 -1 80359.02599921566 -1 302022.33247426525 1 -351407.1194427865 -1 287812.49982321914 -1 253948.82741441816 1 -294368.8647254425 1 -326922.1433800979 1 -322648.2705693252 1 -93718.29619124059 1 -95281.99220910679 1 -306934.48720248987 1 -341471.93440817134 1 -291103.44117021677 -1 260130.6684312786 1 -307855.5723598872 -1 263064.6623567936 1 -315997.5283249931 -1 274438.40289868333 1 -98232.65970935882 1 -102816.58312754182 1 -303301.37027724227 1 -296195.96115173073 -1 248888.0884698091 -1 257106.45937311728 -1 317710.5028503203 -1 276808.60320646735 -1 335034.9361845868 1 -87593.25311827922 -1 341705.5669402608 1 -301574.03889320244 -1 83511.99570965898 -1 271070.104383592 1 -355861.38604833913 -1 276970.2810505651 1 -314219.89989902556 -1 295071.8500451399 1 -100686.11535732403 -1 273724.7722374262 -1 336016.572210205 -1 338397.6129796619 -1 279034.1217700999 1 -85212.64641729118 1 -305594.7736725196 1 -323576.0522877147 1 -151624.17073283056 -1 -305605.66238201485 -1 332006.6712675218 1 -309890.72160254227 -1 314033.3958910435 -1 332878.70689888194 1 -298196.2735106982 1 -305311.7156748317 1 250501.3898178385 1 -146347.79937752322 1 310450.5260806957 1 -148659.28764699868 1 -320705.80099325924 1 -318293.1283087962 1 -296035.13839489745 -1 258104.76505855762 -1 321447.58195477584 1 -307450.8733128742 -1 124931.22763970196 1 291457.08206966287
9 1 0.0 -1 -179133.33431720693 1 364209.23330672394 -1 -378873.41839412355 1 312979.94244802056 -1 -359639.94064300635 -1 -366500.0016458874 -1 -365349.36869446805 1 149802.34556869316 -1 381472.6246778748 1 145436.0902013082 1 -352672.0611516112 1 345860.6155174786 -1 -381682.72726819525 1 355871.6594577095 1 372486.8286183317 -1 -416289.6980260091 -1 -365104.51753626025 -1 312423.30104057596 -1 -175513.45317859945 1 356853.9133737639 1 345244.10613343795 1 123487.46406533732 -1 -366375.9894961826 1 348461.87691190594 -1 -398599.50932701316 -1 -390823.8356557387 -1 -125255.2236486747 1 345153.910171039 1 349260.3168037234 1 382958.7161952461 -1 -367390.04000405147 1 358247.440501326 -1 -132455.09325254368 1 378818.7314191056 1 348085.6716821243 1 127661.468487254 1 348306.83594263316 -1 -364914.99199568393 1 352783.37079823244 1 309822.422914684 -1 -369615.53732087044 -1 -366590.9304422989 -1 -369791.60463418433 -1 -131106.33202749788 -1 -128932.75454403501 -1 -394474.79928329797 -1 -366191.62746505596 -1 -371599.50876830285 1 304792.44342755724 -1 -349294.662435379 1 303989.16385174316 -1 -374352.6828938395 1 369307.4618843293 -1 -128146.14854295796 -1 -125255.5249584828 -1 -408815.01936602494 -1 -412921.43074450066 1 312236.23097273306 1 309242.781372054 1 345308.6388120428 1 367940.38869078434 1 340209.4311383348 -1 -132455.83595719474 1 335668.2413900216 -1 -410824.96148331417 1 127077.16469636821 1 377150.98387322534 -1 -365631.98509990744 1 360627.51953222393 -1 -376312.327969201 1 348830.900516166 -1 -126862.33068959409 1 376068.3782257304 1 337453.79366262397 1 336097.56093075173 1 358954.0867504296 -1 -133812.5027575358 -1 -403633.8757586441 -1 -366982.1128512447 -1 -181072.7554005605 1 -364305.0589668102 1 344655.71322392795 -1 -379457.6966753759 1 345368.80535409506 1 341790.475353959 -1 -411184.4696021391 -1 -407088.09126228525 -1 310112.2588194334 -1 -183270.9310479113 -1 345523.20904507634 -1 -181845.1458160577 -1 -371586.40855944745 -1 -372911.0093763135 -1 -367544.53748899634 1 306503.8135561653 1 345308.44441516924 -1 -387516.6383910241 1 148116.61865299274 -1 348953.40604201803
10 1 0.0 1 -211391.4543384722 -1 391807.3692684464 1 -433491.2994616408 -1 355416.56544429925 1 -431149.3397371052 1 -459289.70872935373 1 -473088.1697832507 -1 170178.20122844857 1 382909.84613029374 -1 173286.49286372174 -1 -427918.73374703916 -1 422043.3069964792 1 -428826.0613330544 -1 402156.16292607744 -1 388873.14407606696 1 -422323.0235762483 1 -476580.592126372 1 358597.19753818365 1 -211508.8467011938 -1 399401.1433408027 -1 440113.16511908395 -1 172087.32040558194 1 -462902.970080978 -1 413432.7478869193 1 -430793.749386556 1 -430492.62271793967 1 -172557.66613671303 -1 443760.2426580141 -1 403019.3672747495 -1 380658.6641463359 1 -448967.9265835305 -1 397057.3969670357 1 -157333.89473260747 -1 383993.2263728536 -1 420531.08965979586 -1 168786.77782484036 -1 417014.9804189756 1 -480128.3400871248 -1 402805.1477679294 -1 367208.1399162789 1 -414791.9008976913 1 -455643.3640244361 1 -444607.9747096761 1 -159722.40700889076 1 -161286.10302675696 1 -430406.31284416985 1 -466455.88155118044 1 -410014.35584113654 -1 373389.98093313933 1 -428278.608532136 -1 376323.9748586544 1 -436445.11096401495 -1 389431.05084339366 1 -164236.77052700898 1 -168820.69394519203 1 -429797.4389215805 1 -422692.02979606896 -1 362147.4009716698 -1 370365.771874978 -1 432703.15079503064 -1 391801.25115117774 -1 450027.5841292972 1 -153597.36393592946 -1 456698.2148849712 1 -428070.10753754067 -1 171939.74753528374 -1 386062.7523283024 1 -469633.512687361 -1 391962.9289952755 1 -434667.4825380474 -1 410064.49798985024 1 -166690.2261749742 -1 388717.4201821365 -1 451009.2201549154 -1 453390.26092437224 -1 394026.76971481025 1 -151216.75723494144 1 -432090.8423168578 1 -452297.27293205285 1 -209593.60192049667 -1 -432077.18455957994 -1 446999.31921223213 1 -430338.3042415641 -1 429026.04383575387 -1 447871.3548435923 1 -424692.3421550365 1 -431807.7843191699 1 363760.7023196992 1 -204317.2305651893 1 425443.174025406 1 -206628.7188346648 1 -442665.50513361016 1 -438740.710947818 1 -416458.1745671463 -1 371364.07756041834 -1 436440.2298994862 1 -430922.6989545541 -1 172229.74781407721 1 406449.7300143732
