1 -1 0.666364583120223 -1 0.0368420887562384 1 0.4336813304532958 1 -0.9865167465995264 -1 -0.17864976828109969 1 0.5250237965382814 1 -0.7671031619850672 -1 0.2266853110225946 1 0.0 -1 0.0 -1 0.46623403744813063 1 -0.13715005935322155 1 0.15517827020253083 1 0.6491102564065723 1 -0.2470532975799946 1 0.39527722573390456 -1 0.0481816944114255 -1 0.46497474683459306 1 0.36512436033700113 1 -0.26594003038122205 1 -0.24498653894033917 -1 -0.3700593996397137 1 -0.36960512433093373 1 -0.27842393657884146 -1 0.8598771003324652 1 0.46874664418842094 -1 0.45835653491931616 -1 0.9190967801571286 1 0.3188787477275412 -1 -0.2108358080632644 -1 0.6522174232173874 -1 -0.7722565819645482 1 -0.9395744256377914 1 -0.5693600107733019 1 -0.9615911650160567 -1 -0.04280866715493925 1 -0.8829848154212563 1 -0.4399935329604634 -1 0.270517790240828 -1 0.3620162642323086 -1 0.05912523802575742 1 0.2261985630304073 1 0.7158299771681971 -1 0.15872502886892503 1 -0.41349542958116947 1 0.3862809679085466 -1 0.16063093590458455 -1 0.04180402405290895 -1 -0.6858293949388174 -1 -0.331618090090106 1 0.9177204519529203 1 0.45326005062018404 1 0.9436065171785897 1 0.14440749626623006 -1 -0.584432275496684 1 0.15861345849414032 -1 -0.5714443505768338 1 0.0021923019852256864 -1 0.5746845697333505 1 0.1923846934858593 1 -0.9669722611432039 1 0.8288191530726137 -1 -0.9009134229336053 1 -0.6284317290857957
2 -1 0.678364583120223 -1 -0.023157911243761597 1 0.4136813304532958 -1 0.9774832534004736 -1 -0.1506497682810997 1 0.5530237965382814 1 -0.7791031619850672 -1 0.2546853110225946 1 0.0 -1 0.0 -1 0.47023403744813064 1 -0.16515005935322155 1 0.15917827020253084 1 0.6451102564065723 1 -0.2430532975799946 1 0.38327722573390455 -1 0.0921816944114255 -1 0.43697474683459303 1 0.3451243603370011 1 -0.3019400303812221 1 -0.2649865389403392 -1 -0.3900593996397137 1 -0.36560512433093373 1 -0.29042393657884147 -1 0.8478771003324652 1 0.49674664418842096 -1 0.4863565349193162 -1 0.9070967801571286 1 0.2908787477275412 -1 -0.2868358080632644 -1 0.6242174232173874 -1 -0.8242565819645482 1 -0.9835744256377914 1 -0.5813600107733019 1 -0.9735911650160567 -1 0.009191332845060754 1 -0.8789848154212563 1 -0.4279935329604634 -1 0.266517790240828 -1 0.3660162642323086 -1 0.07912523802575742 1 0.2781985630304073 1 0.7518299771681971 -1 0.15472502886892503 1 -0.39349542958116945 1 0.4302809679085466 -1 0.17263093590458456 -1 0.03780402405290895 -1 -0.6098293949388175 -1 -0.335618090090106 1 0.9457204519529203 1 0.45726005062018404 1 0.9156065171785897 1 0.18840749626623005 -1 -0.580432275496684 1 0.13061345849414033 -1 -0.5434443505768338 1 0.07019230198522569 -1 0.5466845697333504 1 0.1963846934858593 1 -0.9389722611432039 1 0.8088191530726137 -1 -0.9049134229336053 1 -0.5844317290857957
3 -1 0.690364583120223 -1 -0.0751579112437616 1 0.37768133045329577 -1 0.9414832534004736 -1 -0.13864976828109968 1 0.5650237965382814 1 -0.7911031619850672 -1 0.29068531102259465 1 0.0 -1 0.0 -1 0.49823403744813066 1 -0.17715005935322156 1 0.14717827020253083 1 0.6491102564065723 1 -0.22305329757999462 1 0.37127722573390454 -1 0.1201816944114255 -1 0.408974746834593 1 0.3251243603370011 1 -0.3299400303812221 1 -0.3009865389403392 -1 -0.4100593996397137 1 -0.3616051243309337 1 -0.3104239365788415 -1 0.8358771003324652 1 0.524746644188421 -1 0.4903565349193162 -1 0.9030967801571286 1 0.26287874772754116 -1 -0.36283580806326443 -1 0.5882174232173873 -1 -0.8762565819645483 -1 0.9724255743622086 1 -0.5773600107733019 1 -0.9935911650160567 -1 0.06919133284506075 1 -0.8749848154212563 1 -0.4159935329604634 -1 0.278517790240828 -1 0.3700162642323086 -1 0.11512523802575743 1 0.3061985630304073 1 0.7878299771681971 -1 0.16672502886892504 1 -0.37349542958116944 1 0.4902809679085466 -1 0.18463093590458457 -1 0.03380402405290894 -1 -0.5338293949388175 -1 -0.339618090090106 1 0.9657204519529203 1 0.46126005062018405 1 0.8876065171785896 1 0.23240749626623003 -1 -0.584432275496684 1 0.10261345849414033 -1 -0.5234443505768338 1 0.1541923019852257 -1 0.5346845697333504 1 0.2003846934858593 1 -0.9029722611432038 1 0.7888191530726136 -1 -0.9089134229336053 1 -0.5404317290857956
4 -1 0.702364583120223 -1 -0.1271579112437616 1 0.34168133045329574 -1 0.9054832534004735 -1 -0.12664976828109967 1 0.5770237965382814 1 -0.8031031619850673 -1 0.3266853110225947 1 0.0 -1 0.0 -1 0.5022340374481307 1 -0.18915005935322157 1 0.14317827020253082 1 0.6531102564065723 1 -0.20305329757999463 1 0.3592772257339045 -1 0.1481816944114255 -1 0.380974746834593 1 0.3051243603370011 1 -0.36594003038122214 1 -0.33698653894033925 -1 -0.42205939963971373 1 -0.3576051243309337 1 -0.3384239365788415 -1 0.8238771003324652 1 0.552746644188421 -1 0.5183565349193162 -1 0.8830967801571286 1 0.24287874772754117 -1 -0.42283580806326443 -1 0.5522174232173873 -1 -0.9282565819645483 -1 0.9284255743622085 1 -0.5893600107733019 -1 0.9864088349839433 -1 0.12919133284506074 1 -0.8709848154212563 1 -0.40399353296046336 -1 0.282517790240828 -1 0.3740162642323086 -1 0.13512523802575743 1 0.33419856303040735 1 0.8238299771681972 -1 0.17072502886892504 1 -0.3614954295811694 1 0.5582809679085465 -1 0.19663093590458458 -1 0.029804024052908943 -1 -0.47382939493881754 -1 -0.343618090090106 1 0.9857204519529204 1 0.45726005062018404 1 0.8756065171785896 1 0.28440749626623 -1 -0.572432275496684 1 0.09061345849414033 -1 -0.5034443505768338 1 0.23819230198522573 -1 0.5226845697333504 1 0.1963846934858593 1 -0.8669722611432038 1 0.7688191530726136 -1 -0.9129134229336053 1 -0.4804317290857956
5 -1 0.714364583120223 -1 -0.17915791124376163 1 0.29768133045329576 -1 0.8694832534004735 -1 -0.11464976828109967 1 0.5890237965382814 1 -0.8151031619850673 -1 0.3626853110225947 1 0.0 -1 0.0 -1 0.5382340374481307 1 -0.20115005935322158 1 0.13917827020253082 1 0.6571102564065723 1 -0.18305329757999464 1 0.3392772257339045 -1 0.1761816944114255 -1 0.35297474683459296 1 0.28512436033700106 1 -0.4179400303812221 1 -0.3729865389403393 -1 -0.4740593996397137 1 -0.3536051243309337 1 -0.36642393657884154 -1 0.8118771003324652 1 0.588746644188421 -1 0.5303565349193162 -1 0.8630967801571285 1 0.21487874772754118 -1 -0.4828358080632644 -1 0.5162174232173873 -1 -0.9882565819645484 -1 0.8844255743622085 1 -0.5933600107733019 -1 0.9664088349839433 -1 0.19719133284506074 1 -0.8509848154212563 1 -0.3519935329604634 -1 0.278517790240828 -1 0.3940162642323086 -1 0.15512523802575742 1 0.36219856303040737 1 0.8678299771681972 -1 0.17472502886892505 1 -0.3334954295811694 1 0.6022809679085466 -1 0.21663093590458457 -1 0.025804024052908943 -1 -0.42982939493881755 -1 -0.347618090090106 -1 -0.9942795480470796 1 0.45326005062018404 1 0.8636065171785896 1 0.35240749626623 -1 -0.568432275496684 1 0.07061345849414033 -1 -0.4594443505768338 1 0.31419230198522574 -1 0.5106845697333504 1 0.1923846934858593 1 -0.8389722611432038 1 0.7408191530726136 -1 -0.9169134229336053 1 -0.42843172908579563
6 -1 0.726364583120223 -1 -0.23115791124376162 1 0.24568133045329577 -1 0.8334832534004735 -1 -0.10264976828109967 1 0.6170237965382814 1 -0.8271031619850673 -1 0.4066853110225947 1 0.0 -1 0.0 -1 0.5182340374481307 1 -0.2131500593532216 1 0.14317827020253082 1 0.6611102564065723 1 -0.16305329757999465 1 0.2952772257339045 -1 0.2121816944114255 -1 0.308974746834593 1 0.25712436033700103 1 -0.4699400303812221 1 -0.3849865389403393 -1 -0.5260593996397137 1 -0.3496051243309337 1 -0.40242393657884157 -1 0.7998771003324652 1 0.6247466441884211 -1 0.5343565349193162 -1 0.8590967801571285 1 0.18687874772754118 -1 -0.5508358080632645 -1 0.49621742321738727 1 0.9517434180354516 -1 0.8404255743622084 1 -0.5973600107733019 -1 0.9224088349839432 -1 0.24119133284506072 1 -0.8309848154212562 1 -0.3079935329604634 -1 0.290517790240828 -1 0.41401626423230864 -1 0.18312523802575742 1 0.41419856303040736 1 0.9198299771681973 -1 0.19472502886892504 1 -0.3214954295811694 1 0.6302809679085466 -1 0.23663093590458456 -1 0.021804024052908943 -1 -0.36182939493881755 -1 -0.343618090090106 -1 -0.9502795480470796 1 0.44926005062018404 1 0.8276065171785896 1 0.44440749626623 -1 -0.564432275496684 1 0.050613458494140326 -1 -0.4074443505768338 1 0.37419230198522574 -1 0.5466845697333504 1 0.1723846934858593 1 -0.8109722611432038 1 0.7128191530726136 -1 -0.9209134229336053 1 -0.4004317290857956
7 -1 0.730364583120223 -1 -0.25915791124376164 1 0.20968133045329576 -1 0.8214832534004735 -1 -0.09064976828109968 1 0.6450237965382815 1 -0.8471031619850673 -1 0.4586853110225947 1 0.0 -1 0.0 -1 0.5462340374481307 1 -0.23315005935322158 1 0.14717827020253083 1 0.6651102564065723 1 -0.15905329757999465 1 0.25127722573390454 -1 0.2481816944114255 -1 0.24097474683459297 1 0.19712436033700104 1 -0.5299400303812221 1 -0.4129865389403393 -1 -0.5780593996397138 1 -0.3456051243309337 1 -0.40642393657884157 -1 0.7878771003324652 1 0.6607466441884211 -1 0.5383565349193162 -1 0.8230967801571285 1 0.18287874772754117 -1 -0.6188358080632645 -1 0.48421742321738726 1 0.8837434180354515 -1 0.8044255743622084 1 -0.6013600107733019 -1 0.8784088349839432 -1 0.2771913328450607 1 -0.8109848154212562 1 -0.2479935329604634 -1 0.31851779024082805 -1 0.44201626423230866 -1 0.21912523802575742 1 0.4501985630304074 1 0.9558299771681973 -1 0.23072502886892504 1 -0.3174954295811694 1 0.6582809679085466 -1 0.24863093590458457 -1 0.017804024052908943 -1 -0.30182939493881755 -1 -0.347618090090106 -1 -0.8982795480470795 1 0.44526005062018403 1 0.8076065171785896 1 0.54440749626623 -1 -0.560432275496684 1 0.030613458494140326 -1 -0.3554443505768338 1 0.45019230198522575 -1 0.5266845697333504 1 0.1203846934858593 1 -0.7749722611432037 1 0.6928191530726135 -1 -0.9249134229336053 1 -0.3724317290857956
8 -1 0.734364583120223 -1 -0.2951579112437617 1 0.16568133045329575 -1 0.8014832534004734 -1 -0.07864976828109968 1 0.6730237965382815 1 -0.8671031619850673 -1 0.4866853110225947 1 0.0 -1 0.0 -1 0.5262340374481307 1 -0.2531500593532216 1 0.15917827020253084 1 0.6691102564065723 1 -0.15505329757999464 1 0.20727722573390456 -1 0.2841816944114255 -1 0.15697474683459295 1 0.17712436033700105 1 -0.5899400303812221 1 -0.43298653894033934 -1 -0.6220593996397138 1 -0.3496051243309337 1 -0.40242393657884157 -1 0.7758771003324652 1 0.6887466441884211 -1 0.5583565349193162 -1 0.7870967801571285 1 0.17087874772754116 -1 -0.6868358080632646 -1 0.47221742321738724 1 0.8157434180354515 -1 0.7684255743622084 1 -0.6053600107733019 -1 0.8184088349839431 -1 0.31319133284506073 1 -0.7909848154212562 1 -0.1799935329604634 -1 0.34651779024082807 -1 0.5020162642323087 -1 0.24712523802575742 1 0.5021985630304074 -1 -0.9921700228318027 -1 0.25072502886892506 1 -0.3134954295811694 1 0.6942809679085467 -1 0.2766309359045846 -1 0.013804024052908943 -1 -0.24182939493881755 -1 -0.343618090090106 -1 -0.8462795480470795 1 0.417260050620184 1 0.7956065171785895 1 0.61240749626623 -1 -0.564432275496684 1 0.010613458494140325 -1 -0.3274443505768338 1 0.5261923019852257 -1 0.5706845697333505 1 0.0603846934858593 1 -0.7389722611432037 1 0.6728191530726135 -1 -0.9289134229336053 1 -0.33643172908579555
9 -1 0.738364583120223 -1 -0.3311579112437617 1 0.14568133045329576 -1 0.7654832534004734 -1 -0.06664976828109968 1 0.6690237965382815 1 -0.8951031619850673 -1 0.5626853110225947 1 0.0 -1 0.0 -1 0.5702340374481307 1 -0.2811500593532216 1 0.16317827020253084 1 0.7211102564065723 1 -0.15105329757999464 1 0.17927722573390456 -1 0.3121816944114255 -1 0.05697474683459294 1 0.14112436033700104 1 -0.6499400303812222 1 -0.45298653894033936 -1 -0.6740593996397138 1 -0.3456051243309337 1 -0.39842393657884156 -1 0.7478771003324651 1 0.7087466441884211 -1 0.5783565349193163 -1 0.7830967801571285 1 0.15887874772754115 -1 -0.7548358080632647 -1 0.46021742321738723 1 0.7557434180354514 -1 0.7484255743622084 1 -0.6013600107733019 -1 0.7504088349839431 -1 0.34919133284506076 1 -0.7709848154212562 1 -0.10399353296046339 -1 0.3745177902408281 -1 0.5540162642323088 -1 0.27512523802575745 1 0.5621985630304074 -1 -0.9401700228318026 -1 0.28672502886892504 1 -0.3094954295811694 1 0.6742809679085466 -1 0.2966309359045846 -1 0.025804024052908943 -1 -0.18182939493881756 -1 -0.347618090090106 -1 -0.7862795480470794 1 0.381260050620184 1 0.7676065171785895 1 0.6644074962662301 -1 -0.568432275496684 1 -0.02538654150585968 -1 -0.2994443505768338 1 0.5621923019852257 -1 0.5666845697333505 1 0.00038469348585930263 1 -0.7029722611432037 1 0.7008191530726136 -1 -0.9329134229336054 1 -0.3004317290857955
10 -1 0.742364583120223 -1 -0.35915791124376173 1 0.09368133045329576 -1 0.7534832534004734 -1 -0.05464976828109969 1 0.6970237965382815 1 -0.9231031619850674 -1 0.5986853110225947 1 0.0 -1 0.0 -1 0.5902340374481307 1 -0.30915005935322165 1 0.15917827020253084 1 0.7011102564065723 1 -0.14705329757999464 1 0.15127722573390456 -1 0.34018169441142554 -1 -0.04302525316540706 1 0.11312436033700105 1 -0.7099400303812222 1 -0.4729865389403394 -1 -0.7260593996397139 1 -0.3496051243309337 1 -0.39442393657884156 -1 0.7358771003324651 1 0.7287466441884212 -1 0.5743565349193163 -1 0.7630967801571285 1 0.17887874772754114 -1 -0.8228358080632647 -1 0.4482174232173872 1 0.6797434180354515 -1 0.7124255743622083 1 -0.5973600107733019 -1 0.682408834983943 -1 0.3851913328450608 1 -0.7509848154212562 1 -0.02799353296046339 -1 0.4025177902408281 -1 0.6300162642323087 -1 0.30312523802575747 1 0.6061985630304074 -1 -0.8881700228318026 -1 0.32272502886892507 1 -0.3134954295811694 1 0.7102809679085467 -1 0.31663093590458463 -1 0.04580402405290894 -1 -0.12182939493881756 -1 -0.343618090090106 -1 -0.7262795480470794 1 0.34526005062018394 1 0.7476065171785895 1 0.7164074962662301 -1 -0.572432275496684 1 -0.06938654150585968 -1 -0.2554443505768338 1 0.6301923019852258 -1 0.6106845697333505 1 -0.0676153065141407 1 -0.6669722611432036 1 0.7128191530726136 -1 -0.9369134229336054 1 -0.2804317290857955
