1 1 0.0 1 0.08264041928510157 -1 0.38637388767832026 -1 -0.27606724408098193 -1 0.9662265412937459 -1 0.6529654236827822 -1 0.2823744519410605 -1 0.030302263863886347 -1 -0.47330651284334824 1 -0.3858075313139824 -1 0.038554285310222536 1 0.8861718712951869 1 -0.20778529027934045 -1 0.42999699756836574 1 -0.44411983502947594 -1 0.6893883979301663 1 -0.3513192546558124 1 0.02361574482807338 -1 -0.3469742745049349 -1 0.4478697892000918 -1 -0.925436086352627 -1 -0.2894978333216063 -1 -0.8741206855800938 1 0.4665055471837074 -1 0.8838380529595589 -1 0.283742359657992 1 0.0015771650100375734 1 0.8914841014806067 1 0.13648517524288328 -1 -0.8557244756824691 -1 0.6283540803746981 1 -0.898150047886842 1 -0.020147042462531628 -1 -0.7210407270914241 1 0.3034193921050754 1 0.8835707447659793 1 -0.4751509583942197 -1 0.010883897700258993 -1 0.07183482048972345 -1 0.2898297462549668 -1 0.8106486913715265 1 -0.0935625561372162 1 0.2279215632721363 -1 0.9841075072826171 1 0.17538703541026845 1 0.9599412858266458 1 0.06173479385800196 1 -0.6040060050548566 -1 -0.33721172045946224 -1 0.047140787241559456 -1 -0.21028857368514653 1 0.7082946857154624 -1 -0.32721463604059653 1 -0.07574024497066234 1 -0.769943498445431 1 -0.02864751182883718 1 0.34895054506825374 -1 -0.837462623187591 1 -0.045643231141101914 1 0.6941158975081159 1 0.8075828147657429 1 -0.2947037367609815 1 -0.7947898379900438 1 0.3097992858440597
2 1 0.0 1 0.1199737526184349 -1 0.4450405543449869 -1 -0.2707339107476486 -1 0.9608932079604126 -1 0.5729654236827822 -1 0.2557077852743938 -1 0.04630226386388635 -1 -0.48930651284334825 1 -0.3378075313139824 -1 0.0012209519768892063 1 0.8808385379618536 1 -0.14911862361267378 -1 0.4566636642350324 1 -0.5134531683628093 -1 0.6413883979301662 1 -0.39931925465581236 1 0.05028241149474005 -1 -0.2563076078382682 -1 0.3998697892000918 -1 -0.8774360863526269 -1 -0.25216449998827295 1 0.9605459810865729 1 0.3865055471837074 -1 0.8678380529595588 -1 0.28907569299132535 1 -0.04642283498996243 1 0.89681743481394 1 0.16315184190954996 -1 -0.8610578090158024 -1 0.6656874137080314 1 -0.8608167145535087 1 -0.03614704246253163 -1 -0.7263740604247574 1 0.30875272543840876 1 0.878237411432646 1 -0.3738176250608864 -1 0.04821723103359232 -1 0.14116815382305678 -1 0.24182974625496684 -1 0.8799820247048599 1 0.0184374438627838 1 0.2119215632721363 -1 0.9787741739492838 1 0.0847203687436018 1 0.9652746191599791 1 0.05640146052466862 1 -0.5986726717215233 -1 -0.24654505379279557 -1 0.05247412057489279 -1 -0.2582885736851465 1 0.6709613523821291 -1 -0.3965479693739299 1 -0.017073578303995675 1 -0.785943498445431 1 -0.033980845162170516 1 0.3329505450682537 -1 -0.8747959565209243 1 -0.08297656447443524 1 0.7527825641747825 1 0.7382494814324095 1 -0.3320370700943148 1 -0.6721231713233771 1 0.2617992858440597
3 1 0.0 1 0.17864041928510158 -1 0.5037072210116535 -1 -0.2440672440809819 -1 0.9448932079604125 -1 0.5036320903494489 -1 0.22904111860772713 -1 0.04096893053055301 -1 -0.4946398461766816 1 -0.2578075313139824 -1 -0.0787790480231108 1 0.8755052046285203 1 -0.0904519569460071 -1 0.46199699756836576 1 -0.5934531683628093 -1 0.5827217312634996 1 -0.457985921322479 1 0.11961574482807338 -1 -0.19764094117160155 -1 0.3625364558667585 -1 -0.8401027530192936 -1 -0.20416449998827296 1 0.8058793144199061 1 0.3171722138503741 -1 0.8518380529595588 -1 0.27307569299132534 1 -0.08375616832329576 1 0.9021507681472734 1 0.18981850857621663 -1 -0.8983911423491358 -1 0.7030207470413647 1 -0.8234833812201754 1 -0.08414704246253163 -1 -0.7423740604247574 1 0.3034193921050754 1 0.8835707447659793 1 -0.2618176250608864 -1 0.08555056436692565 -1 0.19983482048972345 -1 0.21516307958830017 -1 0.9386486913715265 1 0.1304374438627838 1 0.19592156327213628 -1 0.9947741739492838 1 -0.016612964589731535 1 0.9706079524933124 1 0.051068127191335286 1 -0.59333933838819 -1 -0.16654505379279555 -1 0.05780745390822613 -1 -0.29562190701847985 1 0.6656280190487958 -1 -0.5085479693739299 1 0.08425975502933766 1 -0.769943498445431 1 -0.007314178495503851 1 0.3169505450682537 -1 -0.8907959565209244 1 -0.14164323114110192 1 0.7687825641747825 1 0.6795828147657429 1 -0.3587037367609815 1 -0.5707898379900438 1 0.22446595251072637
4 1 0.0 1 0.23730708595176825 -1 0.5623738876783202 -1 -0.17473391074764857 -1 0.9288932079604125 -1 0.44496542368278225 -1 0.18104111860772715 -1 0.014302263863886347 -1 -0.49997317951001496 1 -0.17780753131398236 -1 -0.2121123813564441 1 0.8595052046285203 1 -0.03178529027934044 -1 0.4566636642350324 1 -0.6734531683628092 -1 0.5240550645968329 1 -0.49531925465581234 1 0.1889490781614067 -1 -0.14964094117160154 -1 0.32520312253342515 -1 -0.7921027530192936 -1 -0.1454978333216063 1 0.6832126477532394 1 0.24783888051704075 -1 0.8251713862928922 -1 0.2570756929913253 1 -0.14242283498996242 1 0.89681743481394 1 0.19515184190954996 -1 -0.9250578090158024 -1 0.7616874137080314 1 -0.7861500478868421 1 -0.1108137091291983 -1 -0.7583740604247574 1 0.29808605877174205 1 0.846237411432646 1 -0.10715095839421973 -1 0.12288389770025898 -1 0.2691681538230568 -1 0.1884964129216335 1 -0.9600179752951401 1 0.19977077719611713 1 0.19058822993880295 1 -0.9892258260507163 1 -0.0752796312563982 1 0.9759412858266457 1 0.07773479385800194 1 -0.5986726717215233 -1 -0.08654505379279555 -1 0.05247412057489279 -1 -0.40762190701847983 1 0.6602946857154625 -1 -0.6418813027072632 1 0.19625975502933768 1 -0.753943498445431 1 0.03001915483782948 1 0.3009505450682537 -1 -0.9281292898542577 1 -0.2003098978077686 1 0.7847825641747825 1 0.5995828147657429 1 -0.3960370700943148 1 -0.4587898379900438 1 0.20846595251072636
5 1 0.0 1 0.2746404192851016 -1 0.6103738876783202 -1 -0.09473391074764857 -1 0.9128932079604125 -1 0.4182987570161156 -1 0.16504111860772713 -1 -0.012364402802780318 -1 -0.5053065128433483 1 -0.10847419798064903 -1 -0.3241123813564441 1 0.822171871295187 1 -0.01578529027934044 -1 0.4193303309016991 1 -0.7534531683628092 -1 0.47605506459683294 1 -0.5326525879891457 1 0.29028241149474004 -1 -0.08030760783826821 -1 0.2878697892000918 -1 -0.7441027530192935 -1 -0.08683116665493962 1 0.5285459810865727 1 0.23183888051704077 -1 0.7985047196262256 -1 0.25174235965799197 1 -0.11575616832329574 1 0.8914841014806067 1 0.24315184190954997 -1 -0.9730578090158024 -1 0.8523540803746981 1 -0.7488167145535087 1 -0.18014704246253163 -1 -0.785040727091424 1 0.2714193921050754 1 0.830237411432646 1 -0.05915095839421973 -1 0.14955056436692565 -1 0.23183482048972348 -1 0.18316307958830017 1 -0.8373513086284734 1 0.2264374438627838 1 0.19592156327213628 1 -0.983892492717383 1 -0.11261296458973152 1 0.9706079524933124 1 0.11506812719133527 1 -0.59333933838819 -1 -0.0065450537927955466 -1 0.03647412057489279 -1 -0.5089552403518132 1 0.6656280190487958 -1 -0.7965479693739299 1 0.2762597550293377 1 -0.7272768317787643 1 0.06735248817116281 1 0.30628387840158705 -1 -0.9441292898542577 1 -0.2163098978077686 1 0.8007825641747826 1 0.5089161480990763 1 -0.4440370700943148 1 -0.33612317132337716 1 0.20313261917739303
6 1 0.0 1 0.25864041928510156 -1 0.6690405543449869 -1 -0.025400577414315242 -1 0.8968932079604125 -1 0.3916320903494489 -1 0.14904111860772712 -1 -0.04969773613611365 -1 -0.5213065128433483 1 -0.04980753131398236 -1 -0.4361123813564441 1 0.8168385379618537 1 0.00021470972065956023 -1 0.38199699756836575 1 -0.8121198350294758 -1 0.42805506459683296 1 -0.5806525879891458 1 0.35961574482807335 -1 0.053025725495065124 -1 0.23986978920009183 -1 -0.7387694196859602 -1 -0.028164499988272952 1 0.40587931441990605 1 0.22650554718370744 -1 0.7611713862928923 -1 0.18240902632465864 1 -0.13175616832329573 1 0.8861507681472734 1 0.29115184190954996 1 0.9789421909841975 -1 0.964354080374698 1 -0.6688167145535088 1 -0.29214704246253165 -1 -0.801040727091424 1 0.27675272543840873 1 0.7715707447659793 1 -0.04315095839421973 -1 0.17621723103359233 -1 0.2691681538230568 -1 0.17782974625496684 1 -0.7040179752951401 1 0.2744374438627838 1 0.2012548966054696 1 -0.9785591593840497 1 -0.08594629792306485 1 0.9652746191599791 1 0.1524014605246686 1 -0.5880060050548567 -1 0.08412161287387111 -1 0.009807453908226127 -1 -0.5782885736851465 1 0.6496280190487957 -1 -0.9725479693739298 1 0.313593088362671 1 -0.7112768317787643 1 0.11535248817116281 1 0.3116172117349204 -1 -0.9707959565209243 1 -0.23230989780776862 1 0.8167825641747826 1 0.39691614809907627 1 -0.5027037367609815 1 -0.2134565046567105 1 0.2617992858440597
7 1 0.0 1 0.32797375261843487 -1 0.6850405543449869 -1 0.0012660892523514225 -1 0.8915598746270792 -1 0.33296542368278226 -1 0.1330411186077271 -1 -0.12969773613611366 -1 -0.5373065128433483 1 0.008859135352684303 -1 -0.5481123813564441 1 0.7901718712951871 1 -0.01578529027934044 -1 0.3766636642350324 1 -0.8494531683628092 -1 0.3693883979301663 1 -0.6286525879891458 1 0.4289490781614067 -1 0.1970257254950651 -1 0.25586978920009185 -1 -0.7227694196859602 -1 0.030502166678393713 1 0.29387931441990606 1 0.29583888051704077 -1 0.7238380529595589 -1 0.13440902632465862 1 -0.14775616832329574 1 0.8701507681472734 1 0.30715184190954997 1 0.9309421909841975 1 -0.923645919625302 1 -0.5994833812201754 1 -0.361480375795865 -1 -0.8277073937580907 1 0.2394193921050754 1 0.7449040780993127 1 0.0581823749391136 -1 0.18155056436692565 -1 0.21050148715639014 -1 0.1724964129216335 1 -0.6026846419618068 1 0.2904374438627838 1 0.20658822993880294 1 -0.9732258260507164 1 -0.05927963125639819 1 0.9599412858266458 1 0.21106812719133528 1 -0.5826726717215234 -1 0.16412161287387111 -1 0.01514078724155946 -1 -0.6476219070184799 1 0.6762946857154624 1 0.8514520306260702 1 0.3402597550293377 1 -0.6632768317787643 1 0.16335248817116282 1 0.3276172117349204 1 0.9918707101457422 1 -0.26964323114110195 1 0.8221158975081159 1 0.2849161480990763 1 -0.5613704034276481 1 -0.11212317132337718 1 0.2777992858440597
8 1 0.0 1 0.29064041928510154 -1 0.7010405543449869 -1 0.049266089252351423 -1 0.8862265412937459 -1 0.28496542368278227 -1 0.14904111860772712 -1 -0.17769773613611367 -1 -0.5426398461766816 1 0.06752580201935096 -1 -0.6494457146897774 1 0.7635052046285205 1 0.010881376387326225 -1 0.2859969975683657 1 -0.8867865016961425 -1 0.2893883979301663 1 -0.6233192546558125 1 0.5196157448280734 -1 0.3410257254950651 -1 0.21853645586675852 -1 -0.7067694196859602 -1 0.05716883334506038 1 0.24587931441990607 1 0.2371722138503741 -1 0.6865047196262256 -1 0.09707569299132529 1 -0.14242283498996242 1 0.8754841014806067 1 0.3018185085762166 1 0.8936088576508642 1 -0.8649792529586353 1 -0.5194833812201755 1 -0.43081370912919836 -1 -0.8543740604247573 1 0.2874193921050754 1 0.7182374114326461 1 0.0421823749391136 -1 0.18688389770025898 -1 0.21583482048972347 -1 0.1884964129216335 1 -0.5120179752951401 1 0.3704374438627838 1 0.2012548966054696 1 -0.9465591593840498 1 -0.03261296458973152 1 0.9652746191599791 1 0.2910681271913353 1 -0.5880060050548567 -1 0.2761216128738711 -1 0.052474120574892785 -1 -0.7596219070184799 1 0.702961352382129 1 0.6327853639594035 1 0.3562597550293377 1 -0.6152768317787642 1 0.13668582150449615 1 0.3329505450682538 1 0.9865373768124089 1 -0.3069765644744353 1 0.8274492308414492 1 0.24758281476574295 1 -0.6413704034276481 1 -0.053456504656710514 1 0.31513261917739305
9 1 0.0 1 0.24264041928510155 -1 0.749040554344987 -1 0.07593275591901809 -1 0.8808932079604126 -1 0.24763209034944894 -1 0.11170778527439379 -1 -0.23636440280278034 -1 -0.5799731795100149 1 0.1581924686860176 -1 -0.7934457146897774 1 0.7155052046285204 1 0.048214709720659554 -1 0.1526636642350324 1 -0.9134531683628091 -1 0.20938839793016628 1 -0.6073192546558125 1 0.61028241149474 -1 0.44235905882839843 -1 0.23453645586675853 -1 -0.6907694196859602 -1 0.030502166678393713 1 0.24054598108657274 1 0.24250554718370743 -1 0.659838052959559 -1 0.07040902632465862 1 -0.12642283498996243 1 0.88081743481394 1 0.30715184190954997 1 0.8562755243175308 1 -0.8169792529586353 1 -0.4608167145535088 1 -0.5001470424625317 -1 -0.8810407270914239 1 0.18608605877174206 1 0.6809040780993127 1 0.10084904160578026 -1 0.1922172310335923 -1 0.2531681538230568 -1 0.2044964129216335 1 -0.37868464196180684 1 0.38643744386278384 1 0.16392156327213628 1 -0.9198924927173832 1 -0.005946297923064857 1 0.9706079524933124 1 0.4564014605246686 1 -0.5506726717215233 -1 0.31345494620720443 -1 0.05780745390822612 -1 -0.8609552403518133 1 0.6762946857154624 1 0.4461186972927369 1 0.42559308836267107 1 -0.5672768317787642 1 0.15268582150449617 1 0.3916172117349204 1 0.9812040434790756 1 -0.3443098978077686 1 0.8434492308414492 1 0.23158281476574294 1 -0.7320370700943147 1 0.005210162009956151 1 0.3417992858440597
10 1 0.0 1 0.2693070859517682 -1 0.7437072210116537 -1 0.05993275591901809 -1 0.8648932079604126 -1 0.1782987570161156 -1 0.1277077852743938 -1 -0.295031069469447 -1 -0.6173065128433483 1 0.21685913535268428 -1 -0.9054457146897774 1 0.6781718712951871 1 0.07488137638732623 -1 0.15799699756836572 1 -0.9401198350294757 -1 0.17205506459683295 1 -0.5913192546558125 1 0.6796157448280734 -1 0.5223590588283984 -1 0.1652031225334252 -1 -0.7067694196859602 -1 0.11050216667839372 1 0.24587931441990607 1 0.27983888051704076 -1 0.6331713862928924 -1 0.022409026324658618 1 -0.11042283498996243 1 0.8754841014806067 1 0.33381850857621664 1 0.8402755243175308 1 -0.7476459196253019 1 -0.4234833812201755 1 -0.5161470424625317 -1 -0.9290407270914239 1 0.20208605877174207 1 0.6435707447659794 1 0.10618237493911359 -1 0.17621723103359233 -1 0.18383482048972347 -1 0.24182974625496684 1 -0.2773513086284735 1 0.4131041105294505 1 0.1052548966054696 1 -0.8932258260507165 1 0.010053702076935143 1 0.9759412858266457 1 0.5470681271913352 1 -0.5346726717215233 -1 0.23345494620720442 -1 0.07380745390822613 -1 -0.9622885736851465 1 0.6922946857154624 1 0.2914520306260702 1 0.5162597550293377 1 -0.49794349844543084 1 0.16868582150449618 1 0.49295054506825375 1 0.9758707101457423 1 -0.38164323114110194 1 0.8594492308414492 1 0.15158281476574292 1 -0.8227037367609814 1 0.05321016200995615 1 0.35779928584405973
