1 1 0.0 1 -0.5553809439397472 1 0.32027512155317783 -1 -0.12138543753549169 1 0.9552057209291109 1 -0.4004227771629696 -1 -0.26290763849668464 1 -0.9564176284721191 1 0.4282695469232991
2 1 0.0 1 -0.5607142772730805 1 0.3309417882198445 -1 -0.10538543753549169 1 0.9445390542624442 1 -0.4164227771629696 -1 -0.28424097183001795 1 -0.9510842951387858 1 0.4282695469232991
3 1 0.0 1 -0.5660476106064138 1 0.34160845488651115 -1 -0.08938543753549169 1 0.9338723875957775 1 -0.4324227771629696 -1 -0.30557430516335127 1 -0.9457509618054525 1 0.4282695469232991
4 1 0.0 1 -0.5713809439397471 1 0.3522751215531778 -1 -0.07338543753549169 1 0.9232057209291108 1 -0.44842277716296963 -1 -0.3269076384966846 1 -0.9404176284721192 1 0.4282695469232991
5 1 0.0 1 -0.5767142772730804 1 0.36294178821984446 -1 -0.05738543753549169 1 0.9125390542624441 1 -0.46442277716296965 -1 -0.3482409718300179 1 -0.9350842951387859 1 0.4282695469232991
6 1 0.0 1 -0.5820476106064137 1 0.3736084548865111 -1 -0.04138543753549169 1 0.9018723875957774 1 -0.48042277716296966 -1 -0.3695743051633512 1 -0.9297509618054526 1 0.4282695469232991
7 1 0.0 1 -0.587380943939747 1 0.3842751215531778 -1 -0.02538543753549169 1 0.8912057209291107 1 -0.4964227771629697 -1 -0.39090763849668453 1 -0.9244176284721193 1 0.4282695469232991
8 1 0.0 1 -0.5927142772730803 1 0.39494178821984444 -1 -0.009385437535491689 1 0.8805390542624439 1 -0.5124227771629697 -1 -0.41224097183001784 1 -0.919084295138786 1 0.4282695469232991
9 1 0.0 1 -0.5980476106064136 1 0.4056084548865111 -1 0.006614562464508311 1 0.8698723875957772 1 -0.5284227771629697 -1 -0.43357430516335116 1 -0.9137509618054527 1 0.4282695469232991
10 1 0.0 1 -0.603380943939747 1 0.41627512155317775 -1 0.02261456246450831 1 0.8592057209291105 1 -0.5444227771629697 -1 -0.4549076384966845 1 -0.9084176284721194 1 0.4282695469232991
11 1 0.0 1 -0.6087142772730803 1 0.4269417882198444 -1 0.03861456246450831 1 0.8485390542624438 1 -0.5604227771629697 -1 -0.4762409718300178 1 -0.9030842951387861 1 0.4282695469232991
12 1 0.0 1 -0.6140476106064136 1 0.43760845488651107 -1 0.05461456246450831 1 0.8378723875957771 1 -0.5764227771629697 -1 -0.4975743051633511 1 -0.8977509618054528 1 0.4282695469232991
13 1 0.0 1 -0.6193809439397469 1 0.43760845488651107 -1 0.07061456246450831 1 0.8272057209291104 1 -0.5924227771629698 -1 -0.5189076384966844 1 -0.8924176284721195 1 0.43893621358996576
14 1 0.0 1 -0.6247142772730802 1 0.4482751215531777 -1 0.08661456246450831 1 0.8165390542624437 1 -0.6084227771629698 -1 -0.5402409718300177 1 -0.8870842951387862 1 0.43893621358996576
15 1 0.0 1 -0.6300476106064135 1 0.4482751215531777 -1 0.10261456246450831 1 0.805872387595777 1 -0.6244227771629698 -1 -0.561574305163351 1 -0.8817509618054529 1 0.4496028802566324
16 1 0.0 1 -0.6353809439397468 1 0.4589417882198444 -1 0.11861456246450831 1 0.7952057209291102 1 -0.6404227771629698 -1 -0.5829076384966844 1 -0.8764176284721196 1 0.4496028802566324
17 1 0.0 1 -0.6513809439397468 1 0.4589417882198444 -1 0.1346145624645083 1 0.7845390542624435 1 -0.6457561104963031 -1 -0.6042409718300177 1 -0.8710842951387863 1 0.4602695469232991
18 1 0.0 1 -0.6567142772730801 1 0.46960845488651104 -1 0.15061456246450833 1 0.7738723875957768 1 -0.6617561104963031 -1 -0.625574305163351 1 -0.865750961805453 1 0.4602695469232991
19 1 0.0 1 -0.6727142772730801 1 0.46960845488651104 -1 0.16661456246450834 1 0.7632057209291101 1 -0.6670894438296364 -1 -0.6469076384966843 1 -0.8604176284721197 1 0.47093621358996574
