1 1 0.0 -1 -0.06443112335577372 1 0.43012066554436745 1 0.6345589862555541 1 0.1262380795796505 1 0.17798638639053044 -1 0.23320796586362036 -1 -0.8009970972371934 1 0.9381594783772849
2 1 0.0 -1 -0.08043112335577372 1 0.43012066554436745 1 0.6398923195888874 1 0.1262380795796505 1 0.19398638639053045 -1 0.23320796586362036 -1 -0.8063304305705267 1 0.9274928117106181
3 1 0.0 -1 -0.09643112335577372 1 0.43012066554436745 1 0.6452256529222207 1 0.1262380795796505 1 0.20998638639053047 -1 0.23320796586362036 -1 -0.81166376390386 1 0.9168261450439514
4 1 0.0 -1 -0.11243112335577372 1 0.43012066554436745 1 0.650558986255554 1 0.1262380795796505 1 0.22598638639053048 -1 0.23320796586362036 -1 -0.8169970972371933 1 0.9061594783772847
5 1 0.0 -1 -0.12843112335577372 1 0.43012066554436745 1 0.6558923195888873 1 0.1262380795796505 1 0.2419863863905305 -1 0.23320796586362036 -1 -0.8223304305705266 1 0.895492811710618
6 1 0.0 -1 -0.14443112335577374 1 0.43012066554436745 1 0.6612256529222206 1 0.1262380795796505 1 0.2579863863905305 -1 0.23320796586362036 -1 -0.8276637639038599 1 0.8848261450439513
7 1 0.0 -1 -0.16043112335577375 1 0.43012066554436745 1 0.6665589862555539 1 0.1262380795796505 1 0.2739863863905305 -1 0.23320796586362036 -1 -0.8329970972371932 1 0.8741594783772846
8 1 0.0 -1 -0.17643112335577377 1 0.43012066554436745 1 0.6718923195888872 1 0.1262380795796505 1 0.28998638639053054 -1 0.23320796586362036 -1 -0.8383304305705265 1 0.8634928117106179
9 1 0.0 -1 -0.19243112335577378 1 0.43012066554436745 1 0.6772256529222205 1 0.1262380795796505 1 0.30598638639053055 -1 0.23320796586362036 -1 -0.8436637639038598 1 0.8528261450439512
10 1 0.0 -1 -0.2084311233557738 1 0.43012066554436745 1 0.6825589862555538 1 0.1262380795796505 1 0.32198638639053057 -1 0.23320796586362036 -1 -0.8489970972371931 1 0.8421594783772844
11 1 0.0 -1 -0.2244311233557738 1 0.43012066554436745 1 0.6878923195888871 1 0.1262380795796505 1 0.3379863863905306 -1 0.23320796586362036 -1 -0.8543304305705264 1 0.8314928117106177
12 1 0.0 -1 -0.24043112335577382 1 0.43012066554436745 1 0.6932256529222204 1 0.1262380795796505 1 0.3539863863905306 -1 0.23320796586362036 -1 -0.8596637639038597 1 0.820826145043951
13 1 0.0 -1 -0.25643112335577384 1 0.43012066554436745 1 0.6985589862555537 1 0.1262380795796505 1 0.3699863863905306 -1 0.23320796586362036 -1 -0.864997097237193 1 0.8101594783772843
14 1 0.0 -1 -0.27243112335577385 1 0.43012066554436745 1 0.703892319588887 1 0.1262380795796505 1 0.3859863863905306 -1 0.23320796586362036 -1 -0.8703304305705263 1 0.7994928117106176
15 1 0.0 -1 -0.28843112335577387 1 0.43012066554436745 1 0.7092256529222203 1 0.1262380795796505 1 0.40198638639053064 -1 0.23320796586362036 -1 -0.8756637639038596 1 0.7888261450439509
16 1 0.0 -1 -0.3044311233557739 1 0.43012066554436745 1 0.7145589862555536 1 0.1262380795796505 1 0.41798638639053065 -1 0.23320796586362036 -1 -0.8809970972371929 1 0.7781594783772842
17 1 0.0 -1 -0.3204311233557739 1 0.43012066554436745 1 0.7198923195888869 1 0.1262380795796505 1 0.43398638639053067 -1 0.23320796586362036 -1 -0.8863304305705262 1 0.7674928117106175
18 1 0.0 -1 -0.3364311233557739 1 0.43012066554436745 1 0.7252256529222202 1 0.1262380795796505 1 0.4499863863905307 -1 0.23320796586362036 -1 -0.8916637639038595 1 0.7568261450439507
19 1 0.0 -1 -0.3524311233557739 1 0.43012066554436745 1 0.7305589862555535 1 0.1262380795796505 1 0.4659863863905307 -1 0.23320796586362036 -1 -0.8969970972371928 1 0.746159478377284
20 1 0.0 -1 -0.36843112335577394 1 0.43012066554436745 1 0.7358923195888868 1 0.1262380795796505 1 0.4819863863905307 -1 0.23320796586362036 -1 -0.9023304305705261 1 0.7354928117106173
21 1 0.0 -1 -0.38443112335577395 1 0.43012066554436745 1 0.7412256529222201 1 0.1262380795796505 1 0.4979863863905307 -1 0.23320796586362036 -1 -0.9076637639038594 1 0.7248261450439506
22 1 0.0 -1 -0.40043112335577397 1 0.43012066554436745 1 0.7465589862555534 1 0.1262380795796505 1 0.5139863863905307 -1 0.23320796586362036 -1 -0.9129970972371927 1 0.7141594783772839
23 1 0.0 -1 -0.416431123355774 1 0.43012066554436745 1 0.7518923195888867 1 0.1262380795796505 1 0.5299863863905308 -1 0.23320796586362036 -1 -0.918330430570526 1 0.7034928117106172
24 1 0.0 -1 -0.432431123355774 1 0.43012066554436745 1 0.75722565292222 1 0.1262380795796505 1 0.5459863863905308 -1 0.23320796586362036 -1 -0.9236637639038593 1 0.6928261450439505
25 1 0.0 -1 -0.448431123355774 1 0.43012066554436745 1 0.7625589862555533 1 0.1262380795796505 1 0.5619863863905308 -1 0.23320796586362036 -1 -0.9289970972371926 1 0.6821594783772837
26 1 0.0 -1 -0.464431123355774 1 0.43012066554436745 1 0.7678923195888866 1 0.1262380795796505 1 0.5779863863905308 -1 0.23320796586362036 -1 -0.9343304305705259 1 0.671492811710617
27 1 0.0 -1 -0.48043112335577404 1 0.43012066554436745 1 0.7732256529222199 1 0.1262380795796505 1 0.5939863863905308 -1 0.23320796586362036 -1 -0.9396637639038592 1 0.6608261450439503
28 1 0.0 -1 -0.49643112335577405 1 0.43012066554436745 1 0.7785589862555532 1 0.1262380795796505 1 0.6099863863905308 -1 0.23320796586362036 -1 -0.9449970972371925 1 0.6501594783772836
