1 -1 0.7225186840880573 -1 0.5745942784188551 1 0.42317907610732797 1 -0.2710377472207557 -1 0.0 -1 -0.20792164907644195 1 0.8628129387413646 1 -0.7030184483664048 1 -0.8949275875411118
2 -1 0.7225186840880573 -1 0.5799276117521884 1 0.42317907610732797 1 -0.2870377472207557 -1 0.0 -1 -0.19192164907644194 1 0.8628129387413646 1 -0.7083517816997381 1 -0.8949275875411118
3 -1 0.7225186840880573 -1 0.5852609450855217 1 0.42317907610732797 1 -0.3030377472207557 -1 0.0 -1 -0.17592164907644192 1 0.8628129387413646 1 -0.7136851150330714 1 -0.8949275875411118
4 -1 0.7225186840880573 -1 0.590594278418855 1 0.42317907610732797 1 -0.31903774722075573 -1 0.0 -1 -0.1599216490764419 1 0.8628129387413646 1 -0.7190184483664047 1 -0.8949275875411118
5 -1 0.7225186840880573 -1 0.5959276117521883 1 0.42317907610732797 1 -0.33503774722075574 -1 0.0 -1 -0.1439216490764419 1 0.8628129387413646 1 -0.724351781699738 1 -0.8949275875411118
6 -1 0.7225186840880573 -1 0.6012609450855216 1 0.42317907610732797 1 -0.35103774722075576 -1 0.0 -1 -0.12792164907644188 1 0.8628129387413646 1 -0.7296851150330713 1 -0.8949275875411118
7 -1 0.7225186840880573 -1 0.6065942784188549 1 0.42317907610732797 1 -0.3670377472207558 -1 0.0 -1 -0.11192164907644188 1 0.8628129387413646 1 -0.7350184483664046 1 -0.8949275875411118
8 -1 0.7225186840880573 -1 0.6119276117521882 1 0.42317907610732797 1 -0.3830377472207558 -1 0.0 -1 -0.09592164907644188 1 0.8628129387413646 1 -0.7403517816997379 1 -0.8949275875411118
9 -1 0.7225186840880573 -1 0.6172609450855215 1 0.42317907610732797 1 -0.3990377472207558 -1 0.0 -1 -0.07992164907644188 1 0.8628129387413646 1 -0.7456851150330712 1 -0.8949275875411118
10 -1 0.7225186840880573 -1 0.6225942784188548 1 0.42317907610732797 1 -0.4150377472207558 -1 0.0 -1 -0.06392164907644188 1 0.8628129387413646 1 -0.7510184483664045 1 -0.8949275875411118
11 -1 0.7225186840880573 -1 0.6279276117521881 1 0.42317907610732797 1 -0.43103774722075583 -1 0.0 -1 -0.04792164907644188 1 0.8628129387413646 1 -0.7563517816997378 1 -0.8949275875411118
12 -1 0.7225186840880573 -1 0.6332609450855214 1 0.42317907610732797 1 -0.44703774722075584 -1 0.0 -1 -0.03192164907644188 1 0.8628129387413646 1 -0.7616851150330711 1 -0.8949275875411118
13 -1 0.7225186840880573 -1 0.6385942784188547 1 0.42317907610732797 1 -0.46303774722075586 -1 0.0 -1 -0.015921649076441877 1 0.8628129387413646 1 -0.7670184483664044 1 -0.8949275875411118
14 -1 0.7225186840880573 -1 0.643927611752188 1 0.42317907610732797 1 -0.47903774722075587 -1 0.0 -1 7.835092355812368e-5 1 0.8628129387413646 1 -0.7723517816997377 1 -0.8949275875411118
15 -1 0.7225186840880573 -1 0.6492609450855213 1 0.42317907610732797 1 -0.4950377472207559 -1 0.0 -1 0.016078350923558124 1 0.8628129387413646 1 -0.777685115033071 1 -0.8949275875411118
16 -1 0.7225186840880573 -1 0.6545942784188546 1 0.42317907610732797 1 -0.5110377472207559 -1 0.0 -1 0.032078350923558124 1 0.8628129387413646 1 -0.7830184483664043 1 -0.8949275875411118
17 -1 0.7225186840880573 -1 0.659927611752188 1 0.42317907610732797 1 -0.5270377472207559 -1 0.0 -1 0.048078350923558125 1 0.8628129387413646 1 -0.7883517816997376 1 -0.8949275875411118
18 -1 0.7225186840880573 -1 0.6652609450855212 1 0.42317907610732797 1 -0.5430377472207559 -1 0.0 -1 0.06407835092355813 1 0.8628129387413646 1 -0.7936851150330709 1 -0.8949275875411118
19 -1 0.7225186840880573 -1 0.6705942784188546 1 0.42317907610732797 1 -0.5590377472207559 -1 0.0 -1 0.08007835092355813 1 0.8628129387413646 1 -0.7990184483664042 1 -0.8949275875411118
20 -1 0.7225186840880573 -1 0.6759276117521879 1 0.42317907610732797 1 -0.575037747220756 -1 0.0 -1 0.09607835092355813 1 0.8628129387413646 1 -0.8043517816997375 1 -0.8949275875411118
21 -1 0.7225186840880573 -1 0.6812609450855212 1 0.42317907610732797 1 -0.591037747220756 -1 0.0 -1 0.11207835092355813 1 0.8628129387413646 1 -0.8096851150330708 1 -0.8949275875411118
22 -1 0.7225186840880573 -1 0.6865942784188545 1 0.42317907610732797 1 -0.607037747220756 -1 0.0 -1 0.12807835092355813 1 0.8628129387413646 1 -0.8150184483664041 1 -0.8949275875411118
23 -1 0.7225186840880573 -1 0.6919276117521878 1 0.42317907610732797 1 -0.623037747220756 -1 0.0 -1 0.14407835092355814 1 0.8628129387413646 1 -0.8203517816997374 1 -0.8949275875411118
24 -1 0.7225186840880573 -1 0.6972609450855211 1 0.42317907610732797 1 -0.639037747220756 -1 0.0 -1 0.16007835092355815 1 0.8628129387413646 1 -0.8256851150330707 1 -0.8949275875411118
25 -1 0.7225186840880573 -1 0.7025942784188544 1 0.42317907610732797 1 -0.655037747220756 -1 0.0 -1 0.17607835092355817 1 0.8628129387413646 1 -0.831018448366404 1 -0.8949275875411118
26 -1 0.7225186840880573 -1 0.7079276117521877 1 0.42317907610732797 1 -0.671037747220756 -1 0.0 -1 0.19207835092355818 1 0.8628129387413646 1 -0.8363517816997373 1 -0.8949275875411118
27 -1 0.7225186840880573 -1 0.713260945085521 1 0.42317907610732797 1 -0.6870377472207561 -1 0.0 -1 0.2080783509235582 1 0.8628129387413646 1 -0.8416851150330706 1 -0.8949275875411118
28 -1 0.7225186840880573 -1 0.7185942784188543 1 0.42317907610732797 1 -0.7030377472207561 -1 0.0 -1 0.2240783509235582 1 0.8628129387413646 1 -0.8470184483664039 1 -0.8949275875411118
29 -1 0.7225186840880573 -1 0.7239276117521876 1 0.42317907610732797 1 -0.7190377472207561 -1 0.0 -1 0.24007835092355823 1 0.8628129387413646 1 -0.8523517816997372 1 -0.8949275875411118
30 -1 0.7225186840880573 -1 0.7292609450855209 1 0.42317907610732797 1 -0.7350377472207561 -1 0.0 -1 0.25607835092355824 1 0.8628129387413646 1 -0.8576851150330705 1 -0.8949275875411118
31 -1 0.7225186840880573 -1 0.7345942784188542 1 0.42317907610732797 1 -0.7510377472207561 -1 0.0 -1 0.27207835092355825 1 0.8628129387413646 1 -0.8630184483664038 1 -0.8949275875411118
32 -1 0.7225186840880573 -1 0.7399276117521875 1 0.42317907610732797 1 -0.7670377472207561 -1 0.0 -1 0.28807835092355827 1 0.8628129387413646 1 -0.8683517816997371 1 -0.8949275875411118
