1 -1 -0.6526508739655956 1 -0.2505194779980524 -1 0.9618116689768172 1 0.14020101266699125 -1 0.0 1 0.40778618374519726 1 -0.011047597305347212 -1 0.7466542517291737 1 0.12519784834234238
2 -1 -0.6526508739655956 1 -0.24518614466471908 -1 0.9618116689768172 1 0.13486767933365792 -1 0.0 1 0.39178618374519725 1 -0.011047597305347212 -1 0.7626542517291737 1 0.12519784834234238
3 -1 -0.6526508739655956 1 -0.23985281133138575 -1 0.9618116689768172 1 0.1295343460003246 -1 0.0 1 0.37578618374519723 1 -0.011047597305347212 -1 0.7786542517291737 1 0.12519784834234238
4 -1 -0.6526508739655956 1 -0.23451947799805242 -1 0.9618116689768172 1 0.12420101266699127 -1 0.0 1 0.3597861837451972 1 -0.011047597305347212 -1 0.7946542517291737 1 0.12519784834234238
5 -1 -0.6526508739655956 1 -0.2291861446647191 -1 0.9618116689768172 1 0.11886767933365794 -1 0.0 1 0.3437861837451972 1 -0.011047597305347212 -1 0.8106542517291737 1 0.12519784834234238
6 -1 -0.6526508739655956 1 -0.22385281133138576 -1 0.9618116689768172 1 0.11353434600032461 -1 0.0 1 0.3277861837451972 1 -0.011047597305347212 -1 0.8266542517291737 1 0.12519784834234238
7 -1 -0.6526508739655956 1 -0.21851947799805244 -1 0.9618116689768172 1 0.10820101266699128 -1 0.0 1 0.3117861837451972 1 -0.011047597305347212 -1 0.8426542517291737 1 0.12519784834234238
8 -1 -0.6526508739655956 1 -0.2131861446647191 -1 0.9618116689768172 1 0.10286767933365795 -1 0.0 1 0.29578618374519716 1 -0.011047597305347212 -1 0.8586542517291738 1 0.12519784834234238
9 -1 -0.6526508739655956 1 -0.20785281133138578 -1 0.9618116689768172 1 0.09753434600032462 -1 0.0 1 0.27978618374519715 1 -0.011047597305347212 -1 0.8746542517291738 1 0.12519784834234238
10 -1 -0.6526508739655956 1 -0.20251947799805245 -1 0.9618116689768172 1 0.0922010126669913 -1 0.0 1 0.26378618374519713 1 -0.011047597305347212 -1 0.8906542517291738 1 0.12519784834234238
11 -1 -0.6526508739655956 1 -0.19718614466471912 -1 0.9618116689768172 1 0.08686767933365797 -1 0.0 1 0.24778618374519712 1 -0.011047597305347212 -1 0.9066542517291738 1 0.12519784834234238
12 -1 -0.6526508739655956 1 -0.1918528113313858 -1 0.9618116689768172 1 0.08153434600032464 -1 0.0 1 0.2317861837451971 1 -0.011047597305347212 -1 0.9226542517291738 1 0.12519784834234238
13 -1 -0.6526508739655956 1 -0.18651947799805246 -1 0.9618116689768172 1 0.07620101266699131 -1 0.0 1 0.2157861837451971 1 -0.011047597305347212 -1 0.9386542517291738 1 0.12519784834234238
14 -1 -0.6526508739655956 1 -0.18118614466471913 -1 0.9618116689768172 1 0.07086767933365798 -1 0.0 1 0.19978618374519708 1 -0.011047597305347212 -1 0.9546542517291738 1 0.12519784834234238
15 -1 -0.6526508739655956 1 -0.1758528113313858 -1 0.9618116689768172 1 0.06553434600032465 -1 0.0 1 0.18378618374519706 1 -0.011047597305347212 -1 0.9706542517291739 1 0.12519784834234238
16 -1 -0.6526508739655956 1 -0.17051947799805248 -1 0.9618116689768172 1 0.060201012666991315 -1 0.0 1 0.16778618374519705 1 -0.011047597305347212 -1 0.9866542517291739 1 0.12519784834234238
17 -1 -0.6526508739655956 1 -0.16518614466471915 -1 0.9618116689768172 1 0.05486767933365798 -1 0.0 1 0.15178618374519703 1 -0.011047597305347212 1 -0.9973457482708261 1 0.12519784834234238
18 -1 -0.6526508739655956 1 -0.15985281133138582 -1 0.9618116689768172 1 0.04953434600032464 -1 0.0 1 0.13578618374519702 1 -0.011047597305347212 1 -0.9813457482708261 1 0.12519784834234238
19 -1 -0.6526508739655956 1 -0.1545194779980525 -1 0.9618116689768172 1 0.04420101266699131 -1 0.0 1 0.11978618374519702 1 -0.011047597305347212 1 -0.9653457482708261 1 0.12519784834234238
20 -1 -0.6526508739655956 1 -0.14918614466471916 -1 0.9618116689768172 1 0.03886767933365797 -1 0.0 1 0.10378618374519702 1 -0.011047597305347212 1 -0.9493457482708261 1 0.12519784834234238
21 -1 -0.6526508739655956 1 -0.14385281133138583 -1 0.9618116689768172 1 0.033534346000324636 -1 0.0 1 0.08778618374519702 1 -0.011047597305347212 1 -0.9333457482708261 1 0.12519784834234238
22 -1 -0.6526508739655956 1 -0.1385194779980525 -1 0.9618116689768172 1 0.028201012666991303 -1 0.0 1 0.07178618374519702 1 -0.011047597305347212 1 -0.917345748270826 1 0.12519784834234238
23 -1 -0.6526508739655956 1 -0.13318614466471917 -1 0.9618116689768172 1 0.02286767933365797 -1 0.0 1 0.05578618374519702 1 -0.011047597305347212 1 -0.901345748270826 1 0.12519784834234238
24 -1 -0.6526508739655956 1 -0.12785281133138585 -1 0.9618116689768172 1 0.01753434600032464 -1 0.0 1 0.03978618374519702 1 -0.011047597305347212 1 -0.885345748270826 1 0.12519784834234238
