1 1 -0.19884167303851497 -1 0.9167978872990838 -1 -0.1572769954999267 1 -0.818747107808194 1 0.0 1 -0.4610549730247502 -1 -0.3589828908400108 -1 0.10320356521375484 1 -0.8458880817663812
2 1 -0.19884167303851497 -1 0.9221312206324171 -1 -0.1572769954999267 1 -0.8240804411415273 1 0.0 1 -0.4770549730247502 -1 -0.3589828908400108 -1 0.11920356521375484 1 -0.8458880817663812
3 1 -0.19884167303851497 -1 0.9274645539657504 -1 -0.1572769954999267 1 -0.8294137744748606 1 0.0 1 -0.4930549730247502 -1 -0.3589828908400108 -1 0.13520356521375484 1 -0.8458880817663812
4 1 -0.19884167303851497 -1 0.9327978872990838 -1 -0.1572769954999267 1 -0.8347471078081939 1 0.0 1 -0.5090549730247502 -1 -0.3589828908400108 -1 0.15120356521375483 1 -0.8458880817663812
5 1 -0.19884167303851497 -1 0.938131220632417 -1 -0.1572769954999267 1 -0.8400804411415272 1 0.0 1 -0.5250549730247502 -1 -0.3589828908400108 -1 0.16720356521375485 1 -0.8458880817663812
6 1 -0.19884167303851497 -1 0.9434645539657504 -1 -0.1572769954999267 1 -0.8454137744748605 1 0.0 1 -0.5410549730247503 -1 -0.3589828908400108 -1 0.18320356521375486 1 -0.8458880817663812
7 1 -0.19884167303851497 -1 0.9487978872990837 -1 -0.1572769954999267 1 -0.8507471078081938 1 0.0 1 -0.5570549730247503 -1 -0.3589828908400108 -1 0.19920356521375487 1 -0.8458880817663812
8 1 -0.19884167303851497 -1 0.954131220632417 -1 -0.1572769954999267 1 -0.8560804411415271 1 0.0 1 -0.5730549730247503 -1 -0.3589828908400108 -1 0.2152035652137549 1 -0.8458880817663812
9 1 -0.19884167303851497 -1 0.9594645539657503 -1 -0.1572769954999267 1 -0.8614137744748604 1 0.0 1 -0.5890549730247503 -1 -0.3589828908400108 -1 0.2312035652137549 1 -0.8458880817663812
10 1 -0.19884167303851497 -1 0.9647978872990836 -1 -0.1572769954999267 1 -0.8667471078081938 1 0.0 1 -0.6050549730247503 -1 -0.3589828908400108 -1 0.24720356521375492 1 -0.8458880817663812
11 1 -0.19884167303851497 -1 0.9701312206324169 -1 -0.1572769954999267 1 -0.872080441141527 1 0.0 1 -0.6210549730247503 -1 -0.3589828908400108 -1 0.26320356521375493 1 -0.8458880817663812
12 1 -0.19884167303851497 -1 0.9754645539657502 -1 -0.1572769954999267 1 -0.8774137744748604 1 0.0 1 -0.6370549730247503 -1 -0.3589828908400108 -1 0.27920356521375495 1 -0.8458880817663812
13 1 -0.19884167303851497 -1 0.9807978872990835 -1 -0.1572769954999267 1 -0.8827471078081937 1 0.0 1 -0.6530549730247504 -1 -0.3589828908400108 -1 0.29520356521375496 1 -0.8458880817663812
14 1 -0.19884167303851497 -1 0.9861312206324168 -1 -0.1572769954999267 1 -0.888080441141527 1 0.0 1 -0.6690549730247504 -1 -0.3589828908400108 -1 0.311203565213755 1 -0.8458880817663812
15 1 -0.19884167303851497 -1 0.9914645539657501 -1 -0.1572769954999267 1 -0.8934137744748603 1 0.0 1 -0.6850549730247504 -1 -0.3589828908400108 -1 0.327203565213755 1 -0.8458880817663812
16 1 -0.19884167303851497 -1 0.9967978872990834 -1 -0.1572769954999267 1 -0.8987471078081936 1 0.0 1 -0.7010549730247504 -1 -0.3589828908400108 -1 0.343203565213755 1 -0.8458880817663812
17 1 -0.19884167303851497 1 -0.9978687793675833 -1 -0.1572769954999267 1 -0.9040804411415269 1 0.0 1 -0.7170549730247504 -1 -0.3589828908400108 -1 0.359203565213755 1 -0.8458880817663812
18 1 -0.19884167303851497 1 -0.99253544603425 -1 -0.1572769954999267 1 -0.9094137744748602 1 0.0 1 -0.7330549730247504 -1 -0.3589828908400108 -1 0.37520356521375503 1 -0.8458880817663812
19 1 -0.19884167303851497 1 -0.9872021127009167 -1 -0.1572769954999267 1 -0.9147471078081935 1 0.0 1 -0.7490549730247504 -1 -0.3589828908400108 -1 0.39120356521375504 1 -0.8458880817663812
