1 -1 -0.5850330367159448 -1 0.3113377781530249 1 -0.7015696594084383 -1 0.7483699458772379
2 -1 -0.5916997033826115 -1 0.29133777815302486 1 -0.6949029927417716 -1 0.768369945877238
3 -1 -0.5983663700492782 -1 0.27133777815302484 1 -0.6882363260751049 -1 0.788369945877238
4 -1 -0.6050330367159449 -1 0.2513377781530248 1 -0.6815696594084382 -1 0.808369945877238
5 -1 -0.6116997033826116 -1 0.23133777815302484 1 -0.6749029927417715 -1 0.828369945877238
6 -1 -0.6183663700492783 -1 0.21133777815302485 1 -0.6682363260751047 -1 0.848369945877238
7 -1 -0.625033036715945 -1 0.19133777815302486 1 -0.661569659408438 -1 0.868369945877238
8 -1 -0.6316997033826117 -1 0.17133777815302487 1 -0.6549029927417713 -1 0.888369945877238
9 -1 -0.6383663700492784 -1 0.15133777815302488 1 -0.6482363260751046 -1 0.9083699458772381
10 -1 -0.6450330367159451 -1 0.1313377781530249 1 -0.6415696594084379 -1 0.9283699458772381
11 -1 -0.6383663700492784 -1 0.11133777815302488 1 -0.6482363260751046 -1 0.9483699458772381
12 -1 -0.6450330367159451 -1 0.09133777815302488 1 -0.6415696594084379 -1 0.9683699458772381
13 -1 -0.6383663700492784 -1 0.07133777815302488 1 -0.6482363260751046 -1 0.9883699458772381
14 -1 -0.6450330367159451 -1 0.05133777815302487 1 -0.6415696594084379 1 -0.9916300541227618
15 -1 -0.6383663700492784 -1 0.03133777815302487 1 -0.6482363260751046 1 -0.9716300541227618
16 -1 -0.6450330367159451 -1 0.011337778153024867 1 -0.6415696594084379 1 -0.9516300541227618
17 -1 -0.6383663700492784 -1 -0.008662221846975134 1 -0.6482363260751046 1 -0.9316300541227618
18 -1 -0.6450330367159451 -1 -0.028662221846975134 1 -0.6415696594084379 1 -0.9116300541227618
19 -1 -0.6383663700492784 -1 -0.048662221846975134 1 -0.6482363260751046 1 -0.8916300541227618
20 -1 -0.6450330367159451 -1 -0.06866222184697514 1 -0.6415696594084379 1 -0.8716300541227617
21 -1 -0.6383663700492784 -1 -0.08866222184697514 1 -0.6482363260751046 1 -0.8516300541227617
22 -1 -0.6450330367159451 -1 -0.10866222184697515 1 -0.6415696594084379 1 -0.8316300541227617
23 -1 -0.6383663700492784 -1 -0.12866222184697515 1 -0.6482363260751046 1 -0.8116300541227617
