1 1 0.36908991153930026 -1 0.0 -1 0.10603074000442492 -1 -0.3615365047907435
2 1 0.38242324487263357 -1 0.0 -1 0.09269740667109158 -1 -0.3482031714574102
3 1 0.3957565782059669 -1 0.0 -1 0.07936407333775825 -1 -0.3348698381240769
4 1 0.4090899115393002 -1 0.0 -1 0.06603074000442491 -1 -0.3215365047907436
5 1 0.4224232448726335 -1 0.0 -1 0.05269740667109157 -1 -0.3082031714574103
6 1 0.4357565782059668 -1 0.0 -1 0.03936407333775824 -1 -0.29486983812407697
7 1 0.4490899115393001 -1 0.0 -1 0.0260307400044249 -1 -0.28153650479074366
8 1 0.4624232448726334 -1 0.0 -1 0.012697406671091567 -1 -0.26820317145741035
9 1 0.47575657820596673 -1 0.0 -1 -0.0006359266622417668 -1 -0.25486983812407704
10 1 0.48908991153930004 -1 0.0 -1 -0.013969259995575101 -1 -0.2415365047907437
11 1 0.5024232448726333 -1 0.0 -1 -0.027302593328908435 -1 -0.22820317145741037
12 1 0.5157565782059667 -1 0.0 -1 -0.04063592666224177 -1 -0.21486983812407703
13 1 0.5290899115393 -1 0.0 -1 -0.05396925999557511 -1 -0.2015365047907437
14 1 0.5424232448726333 -1 0.0 -1 -0.06730259332890844 -1 -0.18820317145741036
15 1 0.5557565782059666 -1 0.0 -1 -0.08063592666224177 -1 -0.17486983812407703
16 1 0.5690899115392999 -1 0.0 -1 -0.09396925999557511 -1 -0.1615365047907437
17 1 0.5824232448726332 -1 0.0 -1 -0.10730259332890844 -1 -0.14820317145741035
18 1 0.5957565782059665 -1 0.0 -1 -0.12063592666224178 -1 -0.13486983812407702
19 1 0.6090899115392998 -1 0.0 -1 -0.1339692599955751 -1 -0.12153650479074368
20 1 0.6224232448726331 -1 0.0 -1 -0.14730259332890844 -1 -0.10820317145741035
21 1 0.6357565782059664 -1 0.0 -1 -0.16063592666224177 -1 -0.09486983812407701
22 1 0.6490899115392997 -1 0.0 -1 -0.1739692599955751 -1 -0.08153650479074367
23 1 0.662423244872633 -1 0.0 -1 -0.18730259332890845 -1 -0.06820317145741034
24 1 0.6757565782059664 -1 0.0 -1 -0.20063592666224178 -1 -0.054869838124077
25 1 0.6890899115392997 -1 0.0 -1 -0.21396925999557512 -1 -0.04153650479074367
26 1 0.702423244872633 -1 0.0 -1 -0.22730259332890845 -1 -0.02820317145741033
27 1 0.7157565782059663 -1 0.0 -1 -0.2406359266622418 -1 -0.014869838124076997
28 1 0.7290899115392996 -1 0.0 -1 -0.2539692599955751 -1 -0.0015365047907436626
29 1 0.7424232448726329 -1 0.0 -1 -0.26730259332890843 -1 0.011796828542589672
30 1 0.7557565782059662 -1 0.0 -1 -0.28063592666224174 -1 -0.0015365047907436626
31 1 0.7690899115392995 -1 0.0 -1 -0.29396925999557505 -1 0.011796828542589672
32 1 0.7824232448726328 -1 0.0 -1 -0.30730259332890836 -1 -0.0015365047907436626
33 1 0.7957565782059661 -1 0.0 -1 -0.32063592666224167 -1 0.011796828542589672
34 1 0.8090899115392994 -1 0.0 -1 -0.333969259995575 -1 -0.0015365047907436626
35 1 0.8224232448726327 -1 0.0 -1 -0.3473025933289083 -1 0.011796828542589672
36 1 0.835756578205966 -1 0.0 -1 -0.3606359266622416 -1 -0.0015365047907436626
37 1 0.8490899115392994 -1 0.0 -1 -0.3739692599955749 -1 0.011796828542589672
38 1 0.8624232448726327 -1 0.0 -1 -0.3873025933289082 -1 -0.0015365047907436626
39 1 0.875756578205966 -1 0.0 -1 -0.4006359266622415 -1 0.011796828542589672
40 1 0.8890899115392993 -1 0.0 -1 -0.4139692599955748 -1 -0.0015365047907436626
41 1 0.9024232448726326 -1 0.0 -1 -0.42730259332890813 -1 0.011796828542589672
42 1 0.9157565782059659 -1 0.0 -1 -0.44063592666224144 -1 -0.0015365047907436626
43 1 0.9290899115392992 -1 0.0 -1 -0.45396925999557475 -1 0.011796828542589672
44 1 0.9424232448726325 -1 0.0 -1 -0.46730259332890806 -1 -0.0015365047907436626
45 1 0.9557565782059658 -1 0.0 -1 -0.48063592666224136 -1 0.011796828542589672
46 1 0.9690899115392991 -1 0.0 -1 -0.49396925999557467 -1 -0.0015365047907436626
47 1 0.9824232448726324 -1 0.0 -1 -0.507302593328908 -1 0.011796828542589672
48 1 0.9957565782059657 -1 0.0 -1 -0.5206359266622413 -1 -0.0015365047907436626
49 -1 -0.9909100884607009 -1 0.0 -1 -0.5339692599955747 -1 0.011796828542589672
50 -1 -0.9775767551273676 -1 0.0 -1 -0.547302593328908 -1 -0.0015365047907436626
51 -1 -0.9642434217940343 -1 0.0 -1 -0.5606359266622413 -1 0.011796828542589672
52 -1 -0.950910088460701 -1 0.0 -1 -0.5739692599955746 -1 -0.0015365047907436626
53 -1 -0.9375767551273677 -1 0.0 -1 -0.5873025933289079 -1 0.011796828542589672
54 -1 -0.9242434217940344 -1 0.0 -1 -0.6006359266622412 -1 -0.0015365047907436626
55 -1 -0.9109100884607011 -1 0.0 -1 -0.6139692599955745 -1 0.011796828542589672
56 -1 -0.8975767551273678 -1 0.0 -1 -0.6273025933289078 -1 -0.0015365047907436626
57 -1 -0.8842434217940345 -1 0.0 -1 -0.6406359266622411 -1 0.011796828542589672
58 -1 -0.8709100884607012 -1 0.0 -1 -0.6539692599955744 -1 -0.0015365047907436626
59 -1 -0.8575767551273679 -1 0.0 -1 -0.6673025933289077 -1 0.011796828542589672
60 -1 -0.8442434217940346 -1 0.0 -1 -0.680635926662241 -1 -0.0015365047907436626
61 -1 -0.8309100884607012 -1 0.0 -1 -0.6939692599955744 -1 0.011796828542589672
62 -1 -0.8175767551273679 -1 0.0 -1 -0.7073025933289077 -1 -0.0015365047907436626
63 -1 -0.8042434217940346 -1 0.0 -1 -0.720635926662241 -1 0.011796828542589672
64 -1 -0.7909100884607013 -1 0.0 -1 -0.7339692599955743 -1 -0.0015365047907436626
65 -1 -0.777576755127368 -1 0.0 -1 -0.7473025933289076 -1 0.011796828542589672
66 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
67 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
68 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
69 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
70 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
71 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
72 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
73 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
74 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
75 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
76 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
77 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
78 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
79 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
80 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
81 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
82 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
83 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
84 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
85 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
86 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
87 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
88 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
89 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
90 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
91 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
92 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
93 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
94 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
95 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
96 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
97 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
98 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
99 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
100 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
101 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
102 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
103 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
104 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
105 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
106 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
107 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
108 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
109 -1 -0.7509100884607014 -1 0.0 -1 -0.7739692599955742 -1 0.011796828542589672
110 -1 -0.7642434217940347 -1 0.0 -1 -0.7606359266622409 -1 -0.0015365047907436626
