1 1 -0.27266815017492996 -1 0.0 1 0.05722627440194006 -1 0.7274577891678016
2 1 -0.25933481684159665 -1 0.0 1 0.04389294106860672 -1 0.7141244558344683
3 1 -0.2460014835082633 -1 0.0 1 0.030559607735273386 -1 0.700791122501135
4 1 -0.23266815017492998 -1 0.0 1 0.01722627440194005 -1 0.6874577891678016
5 1 -0.21933481684159664 -1 0.0 1 0.0038929410686067163 -1 0.6741244558344683
6 1 -0.2060014835082633 -1 0.0 1 -0.009440392264726618 -1 0.660791122501135
7 1 -0.19266815017492997 -1 0.0 1 -0.02277372559805995 -1 0.6474577891678017
8 1 -0.17933481684159663 -1 0.0 1 -0.036107058931393286 -1 0.6341244558344684
9 1 -0.1660014835082633 -1 0.0 1 -0.04944039226472662 -1 0.6207911225011351
10 1 -0.15266815017492996 -1 0.0 1 -0.06277372559805995 -1 0.6074577891678018
11 1 -0.13933481684159663 -1 0.0 1 -0.07610705893139329 -1 0.5941244558344685
12 1 -0.1260014835082633 -1 0.0 1 -0.08944039226472662 -1 0.5807911225011352
13 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.5674577891678019
14 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.5541244558344686
15 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.5407911225011353
16 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.527457789167802
17 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.5141244558344686
18 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.5007911225011353
19 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.487457789167802
20 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.4741244558344687
21 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.4607911225011354
22 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.4474577891678021
23 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.4341244558344688
24 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.4207911225011355
25 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.4074577891678022
26 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.39412445583446887
27 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.38079112250113556
28 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.36745778916780225
29 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.35412445583446894
30 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.34079112250113563
31 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.3274577891678023
32 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.314124455834469
33 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.3007911225011357
34 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.2874577891678024
35 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.2741244558344691
36 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.2607911225011358
37 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.24745778916780245
38 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.23412445583446911
39 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.22079112250113578
40 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.20745778916780244
41 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.1941244558344691
42 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.18079112250113577
43 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.16745778916780243
44 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.1541244558344691
45 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.14079112250113576
46 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.12745778916780243
47 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.11412445583446909
48 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.10079112250113575
49 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.08745778916780242
50 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.07412445583446908
51 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.06079112250113575
52 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.04745778916780241
53 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.034124455834469075
54 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 0.02079112250113574
55 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
56 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
57 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
58 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
59 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
60 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
61 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
62 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
63 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
64 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
65 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
66 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
67 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
68 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
69 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
70 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
71 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
72 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
73 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
74 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
75 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
76 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
77 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
78 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
79 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
80 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
81 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
82 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
83 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
84 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
85 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
86 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
87 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
88 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
89 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
90 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
91 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
92 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
93 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
94 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
95 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
96 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
97 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
98 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
99 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
100 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
101 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
102 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
103 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
104 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
105 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
106 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
107 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
108 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
109 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
110 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
111 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
112 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
113 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
114 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
115 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
116 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
117 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
118 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
119 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
120 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
121 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
122 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
123 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
124 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
125 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
126 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
127 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
128 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
129 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
130 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
131 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
132 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
133 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
134 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
135 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
136 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
137 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
138 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
139 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
140 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
141 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
142 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
143 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
144 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
145 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
146 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
147 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
148 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
149 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
150 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
151 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
152 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
153 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
154 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
155 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
156 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
157 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
158 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
159 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
160 1 -0.09933481684159662 -1 0.0 1 -0.1161070589313933 -1 -0.005875544165530929
161 1 -0.11266815017492995 -1 0.0 1 -0.10277372559805996 -1 0.007457789167802405
