1 -1 -0.1275825005157114 -1 0.0 1 -0.06358432435430394 -1 0.8570268966414936
2 -1 -0.14091583384904474 -1 0.0 1 -0.05025099102097061 -1 0.8436935633081603
3 -1 -0.15424916718237808 -1 0.0 1 -0.03691765768763727 -1 0.830360229974827
4 -1 -0.1675825005157114 -1 0.0 1 -0.023584324354303937 -1 0.8170268966414936
5 -1 -0.18091583384904475 -1 0.0 1 -0.010250991020970603 -1 0.8036935633081603
6 -1 -0.19424916718237809 -1 0.0 1 0.0030823423123627312 -1 0.790360229974827
7 -1 -0.20758250051571142 -1 0.0 1 0.016415675645696064 -1 0.7770268966414937
8 -1 -0.22091583384904476 -1 0.0 1 0.0297490089790294 -1 0.7636935633081604
9 -1 -0.2342491671823781 -1 0.0 1 0.043082342312362736 -1 0.7503602299748271
10 -1 -0.24758250051571143 -1 0.0 1 0.05641567564569607 -1 0.7370268966414938
11 -1 -0.26091583384904476 -1 0.0 1 0.0697490089790294 -1 0.7236935633081605
12 -1 -0.2742491671823781 -1 0.0 1 0.08308234231236274 -1 0.7103602299748272
13 -1 -0.2875825005157114 -1 0.0 1 0.09641567564569607 -1 0.6970268966414939
14 -1 -0.3009158338490447 -1 0.0 1 0.10974900897902941 -1 0.6836935633081606
15 -1 -0.314249167182378 -1 0.0 1 0.12308234231236274 -1 0.6703602299748272
16 -1 -0.3275825005157113 -1 0.0 1 0.13641567564569607 -1 0.6570268966414939
17 -1 -0.3409158338490446 -1 0.0 1 0.1497490089790294 -1 0.6436935633081606
18 -1 -0.3542491671823779 -1 0.0 1 0.16308234231236274 -1 0.6303602299748273
19 -1 -0.36758250051571123 -1 0.0 1 0.17641567564569607 -1 0.617026896641494
20 -1 -0.38091583384904454 -1 0.0 1 0.1897490089790294 -1 0.6036935633081607
21 -1 -0.39424916718237785 -1 0.0 1 0.20308234231236275 -1 0.5903602299748274
22 -1 -0.40758250051571115 -1 0.0 1 0.21641567564569608 -1 0.5770268966414941
23 -1 -0.42091583384904446 -1 0.0 1 0.22974900897902942 -1 0.5636935633081608
24 -1 -0.43424916718237777 -1 0.0 1 0.24308234231236275 -1 0.5503602299748275
25 -1 -0.4475825005157111 -1 0.0 1 0.25641567564569606 -1 0.5370268966414942
26 -1 -0.4609158338490444 -1 0.0 1 0.26974900897902937 -1 0.5236935633081609
27 -1 -0.4742491671823777 -1 0.0 1 0.2830823423123627 -1 0.5103602299748276
28 -1 -0.487582500515711 -1 0.0 1 0.296415675645696 -1 0.49702689664149424
29 -1 -0.5009158338490444 -1 0.0 1 0.3097490089790293 -1 0.48369356330816093
30 -1 -0.5142491671823777 -1 0.0 1 0.3230823423123626 -1 0.4703602299748276
31 -1 -0.527582500515711 -1 0.0 1 0.3364156756456959 -1 0.4570268966414943
32 -1 -0.5409158338490443 -1 0.0 1 0.3497490089790292 -1 0.443693563308161
33 -1 -0.5542491671823776 -1 0.0 1 0.3630823423123625 -1 0.4303602299748277
34 -1 -0.5675825005157109 -1 0.0 1 0.37641567564569584 -1 0.4170268966414944
35 -1 -0.5809158338490442 -1 0.0 1 0.38974900897902914 -1 0.4036935633081611
36 -1 -0.5942491671823775 -1 0.0 1 0.40308234231236245 -1 0.3903602299748278
37 -1 -0.6075825005157108 -1 0.0 1 0.41641567564569576 -1 0.37702689664149447
38 -1 -0.6209158338490441 -1 0.0 1 0.42974900897902907 -1 0.36369356330816116
39 -1 -0.6342491671823774 -1 0.0 1 0.4430823423123624 -1 0.35036022997482785
40 -1 -0.6475825005157108 -1 0.0 1 0.4564156756456957 -1 0.33702689664149454
41 -1 -0.6609158338490441 -1 0.0 1 0.469749008979029 -1 0.32369356330816124
42 -1 -0.6742491671823774 -1 0.0 1 0.4830823423123623 -1 0.31036022997482793
43 -1 -0.6875825005157107 -1 0.0 1 0.4964156756456956 -1 0.2970268966414946
44 -1 -0.700915833849044 -1 0.0 1 0.509749008979029 -1 0.2836935633081613
45 -1 -0.7142491671823773 -1 0.0 1 0.5230823423123623 -1 0.270360229974828
46 -1 -0.7275825005157106 -1 0.0 1 0.5364156756456956 -1 0.2570268966414947
47 -1 -0.7409158338490439 -1 0.0 1 0.5497490089790289 -1 0.24369356330816136
48 -1 -0.7542491671823772 -1 0.0 1 0.5630823423123622 -1 0.23036022997482802
49 -1 -0.7675825005157105 -1 0.0 1 0.5764156756456955 -1 0.2170268966414947
50 -1 -0.7809158338490438 -1 0.0 1 0.5897490089790288 -1 0.20369356330816135
51 -1 -0.7942491671823771 -1 0.0 1 0.6030823423123621 -1 0.19036022997482802
52 -1 -0.8075825005157105 -1 0.0 1 0.6164156756456954 -1 0.17702689664149468
53 -1 -0.8209158338490438 -1 0.0 1 0.6297490089790287 -1 0.16369356330816134
54 -1 -0.8342491671823771 -1 0.0 1 0.643082342312362 -1 0.150360229974828
55 -1 -0.8475825005157104 -1 0.0 1 0.6564156756456954 -1 0.13702689664149467
56 -1 -0.8609158338490437 -1 0.0 1 0.6697490089790287 -1 0.12369356330816134
57 -1 -0.874249167182377 -1 0.0 1 0.683082342312362 -1 0.110360229974828
58 -1 -0.8875825005157103 -1 0.0 1 0.6964156756456953 -1 0.09702689664149466
59 -1 -0.9009158338490436 -1 0.0 1 0.7097490089790286 -1 0.08369356330816133
60 -1 -0.9142491671823769 -1 0.0 1 0.7230823423123619 -1 0.07036022997482799
61 -1 -0.9275825005157102 -1 0.0 1 0.7364156756456952 -1 0.05702689664149466
62 -1 -0.9409158338490435 -1 0.0 1 0.7497490089790285 -1 0.04369356330816132
63 -1 -0.9542491671823768 -1 0.0 1 0.7630823423123618 -1 0.030360229974827985
64 -1 -0.9675825005157102 -1 0.0 1 0.7764156756456951 -1 0.01702689664149465
65 -1 -0.9809158338490435 -1 0.0 1 0.7897490089790284 -1 0.0036935633081613146
66 -1 -0.9942491671823768 -1 0.0 1 0.8030823423123618 -1 -0.00963977002517202
67 1 0.9924174994842898 -1 0.0 1 0.8164156756456951 -1 0.0036935633081613146
68 1 0.9790841661509565 -1 0.0 1 0.8297490089790284 -1 -0.00963977002517202
69 1 0.9657508328176232 -1 0.0 1 0.8430823423123617 -1 0.0036935633081613146
70 1 0.9524174994842899 -1 0.0 1 0.856415675645695 -1 -0.00963977002517202
71 1 0.9390841661509566 -1 0.0 1 0.8697490089790283 -1 0.0036935633081613146
72 1 0.9257508328176233 -1 0.0 1 0.8830823423123616 -1 -0.00963977002517202
73 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
74 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
75 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
76 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
77 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
78 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
79 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
80 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
81 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
82 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
83 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
84 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
85 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
86 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
87 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
88 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
89 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
90 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
91 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
92 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
93 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
94 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
95 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
96 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
97 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
98 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
99 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
100 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
101 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
102 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
103 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
104 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
105 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
106 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
107 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
108 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
109 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
110 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
111 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
112 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
113 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
114 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
115 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
116 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
117 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
118 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
119 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
120 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
121 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
122 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
123 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
124 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
125 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
126 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
127 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
128 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
129 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
130 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
131 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
132 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
133 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
134 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
135 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
136 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
137 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
138 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
139 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
140 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
141 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
142 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
143 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
144 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
145 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
146 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
147 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
148 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
149 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
150 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
151 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
152 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
153 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
154 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
155 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
156 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
157 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
158 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
159 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
160 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
161 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
162 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
163 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
164 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
165 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
166 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
167 1 0.91241749948429 -1 0.0 1 0.8964156756456949 -1 0.0036935633081613146
168 1 0.8990841661509567 -1 0.0 1 0.9097490089790282 -1 -0.00963977002517202
